Submercado
Nome;DC202102-sem2;DC202102-sem3;DC202102-sem4;DC202103-sem1;DC202103-sem2;DC202103-sem3;DC202103-sem4;DC202104-sem1(6 dias); ;DC202102-sem2@06/02/2021;DC202102-sem2@07/02/2021;DC202102-sem2@08/02/2021;DC202102-sem2@09/02/2021;DC202102-sem2@10/02/2021;DC202102-sem2@11/02/2021;DC202102-sem2@12/02/2021;DC202102-sem3@13/02/2021;DC202102-sem3@14/02/2021;DC202102-sem3@15/02/2021;DC202102-sem3@16/02/2021;DC202102-sem3@17/02/2021;DC202102-sem3@18/02/2021;DC202102-sem3@19/02/2021;DC202102-sem4@20/02/2021;DC202102-sem4@21/02/2021;DC202102-sem4@22/02/2021;DC202102-sem4@23/02/2021;DC202102-sem4@24/02/2021;DC202102-sem4@25/02/2021;DC202102-sem4@26/02/2021;DC202103-sem1@27/02/2021;DC202103-sem1@28/02/2021;DC202103-sem1@01/03/2021;DC202103-sem1@02/03/2021;DC202103-sem1@03/03/2021;DC202103-sem1@04/03/2021;DC202103-sem1@05/03/2021;DC202103-sem2@06/03/2021;DC202103-sem2@07/03/2021;DC202103-sem2@08/03/2021;DC202103-sem2@09/03/2021;DC202103-sem2@10/03/2021;DC202103-sem2@11/03/2021;DC202103-sem2@12/03/2021;DC202103-sem3@13/03/2021;DC202103-sem3@14/03/2021;DC202103-sem3@15/03/2021;DC202103-sem3@16/03/2021;DC202103-sem3@17/03/2021;DC202103-sem3@18/03/2021;DC202103-sem3@19/03/2021;DC202103-sem4@20/03/2021;DC202103-sem4@21/03/2021;DC202103-sem4@22/03/2021;DC202103-sem4@23/03/2021;DC202103-sem4@24/03/2021;DC202103-sem4@25/03/2021;DC202103-sem4@26/03/2021;DC202104-sem1@27/03/2021;DC202104-sem1@28/03/2021;DC202104-sem1@29/03/2021;DC202104-sem1@30/03/2021;DC202104-sem1@31/03/2021;DC202104-sem1@01/04/2021; ;Nome;DC202102-sem2;DC202102-sem3;DC202102-sem4;DC202103-sem1;DC202103-sem2;DC202103-sem3;DC202103-sem4;DC202104-sem1(6 dias); ;DC202102-sem2@06/02/2021;DC202102-sem2@07/02/2021;DC202102-sem2@08/02/2021;DC202102-sem2@09/02/2021;DC202102-sem2@10/02/2021;DC202102-sem2@11/02/2021;DC202102-sem2@12/02/2021;DC202102-sem3@13/02/2021;DC202102-sem3@14/02/2021;DC202102-sem3@15/02/2021;DC202102-sem3@16/02/2021;DC202102-sem3@17/02/2021;DC202102-sem3@18/02/2021;DC202102-sem3@19/02/2021;DC202102-sem4@20/02/2021;DC202102-sem4@21/02/2021;DC202102-sem4@22/02/2021;DC202102-sem4@23/02/2021;DC202102-sem4@24/02/2021;DC202102-sem4@25/02/2021;DC202102-sem4@26/02/2021;DC202103-sem1@27/02/2021;DC202103-sem1@28/02/2021;DC202103-sem1@01/03/2021;DC202103-sem1@02/03/2021;DC202103-sem1@03/03/2021;DC202103-sem1@04/03/2021;DC202103-sem1@05/03/2021;DC202103-sem2@06/03/2021;DC202103-sem2@07/03/2021;DC202103-sem2@08/03/2021;DC202103-sem2@09/03/2021;DC202103-sem2@10/03/2021;DC202103-sem2@11/03/2021;DC202103-sem2@12/03/2021;DC202103-sem3@13/03/2021;DC202103-sem3@14/03/2021;DC202103-sem3@15/03/2021;DC202103-sem3@16/03/2021;DC202103-sem3@17/03/2021;DC202103-sem3@18/03/2021;DC202103-sem3@19/03/2021;DC202103-sem4@20/03/2021;DC202103-sem4@21/03/2021;DC202103-sem4@22/03/2021;DC202103-sem4@23/03/2021;DC202103-sem4@24/03/2021;DC202103-sem4@25/03/2021;DC202103-sem4@26/03/2021;DC202104-sem1@27/03/2021;DC202104-sem1@28/03/2021;DC202104-sem1@29/03/2021;DC202104-sem1@30/03/2021;DC202104-sem1@31/03/2021;DC202104-sem1@01/04/2021
TIETE;36,9918055415797;40,0351862792614;34,9579561349748;114,063383171545;140,87744065766;104,312252795486;53,4161751572922;59,9471732710757; ;38,2858867371103;41,6384694778512;41,2257593811039;39,6959329618186;36,660290538451;31,6562789226241;29,779929840271;27,690410928502;35,3132254312844;40,5459747836901;43,9881745758115;46,0556852430895;45,7316981030391;40,9220573510448;37,6862734701601;36,6349250026211;35,3892925056293;36,3802103279254;38,629869266056;36,7061407299923;23,2763535392592;38,4692183824789;69,2266049826331;116,532798026218;135,522756190414;146,161197201501;154,212637467404;156,55194952689;153,113729471931;145,952836229029;137,980781107296;132,9682564801;133,555435083834;140,014671137216;142,55662832528;138,229312916712;125,653537160179;112,679619026932;103,505578709647;93,2377996420057;82,7800006364757;74,1018612089772;67,2049573218784;61,6850034770486;56,7450763999114;52,0725571890689;48,0988312035267;45,0136079934851;43,0916139408834;41,6118556068444;40,9532024083459;40,6357317623449;40,4505960485382;40,1878316227042;57,5348423367839; ;TIETE;586,8207065;635,0994755;554,5566705;1639,52617;1940,999588;1437,2069705;735,9643495;557,2086765; ;607,3494055;660,5332105;653,9861705;629,7177195;581,5617075;502,180407;472,4148825;439,2677315;560,1924965;643,2023855;697,8078335;730,605856;725,4662755;649,1683835;597,837421;581,1593205;561,399189;577,118646;612,8061835;582,2890535;369,245189;610,257693;1098,1784925;1605,5807935;1867,2231175;2013,7988185;2124,731003;2156,961882;2109,590325;2010,9280355;1901,089614;1832,027398;1840,117504;1929,1124095;1964,135319;1904,513868;1731,2457035;1552,491961;1426,092671;1284,6239245;1140,5370965;1020,9702945;925,945232;849,8916915;781,8297195;717,4520745;662,702354;620,194363;593,7132625;573,325255;564,250377;559,8762885;557,3255015;553,7051515;534,7860725
ALTO PARANA;43,3872011755344;61,0444585484795;66,5442751161359;93,9980190305688;95,994695170743;80,1790380975069;90,6633140556742;144,795872751922; ;37,021898643032;38,0027646277877;39,812947082163;42,0969522164435;45,3291347877607;48,9513608445996;52,4954497609195;55,546610787231;58,0298323842083;59,5457298224742;60,9297486499944;62,635215993526;64,6446731299173;65,9794666337238;66,2988941223511;65,8385701108823;65,1732268174689;65,0701568581564;66,0615806354683;67,8898056619237;69,4776143933086;73,2470526046735;79,6472552213844;90,8479016879347;98,1925420992433;103,402453238258;106,31850533787;107,833057183231;107,475536287156;104,650063280085;100,283732652287;95,3277003570701;90,8736045636871;87,8839648216662;85,4683850112293;84,0693387976761;83,3035510690549;82,3448957139546;80,7712189417397;78,4862421997085;76,5104485767794;75,7676015781295;76,8957915980648;80,6491680959476;85,7497299523385;91,4018337406623;96,6624810244513;100,506683523152;102,777419871617;103,527514160452;104,693704648517;106,808539156528;110,406300562904;113,668307991651;151,991416587428; ;ALTO PARANA;2381,61162545714;3350,85435819207;3652,75046396804;5008,45260342331;5053,0392506842;4220,52308065754;4772,40209686145;5732,53000228027; ;2032,2072366;2086,0489634;2185,4135562;2310,7872386;2488,208307;2687,0396548;2881,5818962;3049,0663242;3185,375403;3268,58609334549;3344,55769879978;3438,17426640826;3548,47745138499;3621,74697880596;3639,28100266078;3614,01288239748;3577,49083719566;3571,83311771427;3626,25438319871;3726,6093694386;3813,76741677079;4020,67953883436;4371,99966422275;4782,11855618605;5168,73113112565;5442,97425915678;5596,47155075366;5676,19564288391;5657,37619543847;5508,64687262447;5278,80875496097;5017,92948792598;4783,47152303282;4626,1006710814;4498,94760732525;4425,30358545475;4384,99348869855;4334,5310842023;4251,69473075851;4131,41644721537;4027,41317172026;3988,31064595303;4047,69714062155;4245,2701287191;4513,75724891927;4811,27683831472;5088,19065278863;5290,54460660831;5410,07329385858;5449,55730780805;5510,94409902068;5622,26631071866;5811,64791736559;5983,35585960305;6017,40463396561
BAIXO PARANA;68,165667338126;63,3013331322496;66,9197250476187;77,2359343576253;103,411297677465;94,2325174277138;81,0862078959246;112,070388500571; ;80,1169405881768;74,715202922358;69,8582569409538;66,2796810169235;63,5895815713227;61,5774708987363;61,0224794140912;60,2364525421658;60,9845464356224;62,5158038945992;64,1539959703622;64,3989324393866;65,1311041548244;65,6884016100247;66,4578342936349;67,0792023921542;67,6120816862387;67,9187544077593;67,7048487279065;66,812123690901;64,8530017009995;65,328992038857;67,253119586805;74,8904563278692;78,0866910093062;81,38409285945;85,3403805268008;89,7824700758837;94,686889655898;99,6760910642189;103,912434511847;106,711765203769;107,67571412293;106,748061859593;104,46797241566;101,770611846208;98,6206579348165;95,929936491965;93,7471428909763;91,6901612529492;89,8986142408649;87,97061793177;85,7114323072855;83,1632239060142;80,5592369711347;78,709522794713;78,2524628266752;79,4086413831266;81,7986419214293;84,4895025974774;87,0016583252153;88,8753980482563;90,014390690414;90,6022355579623;115,399573348926; ;BAIXO PARANA;12679,2094741429;11774,4150995406;12447,4569818556;13743,5026261823;18067,6316771215;16463,9498307242;14167,0762408132;15501,4775982363; ;14902,215614;13897,461079;12994,040957;12328,40508;11828,030981;11453,766726;11350,535091;11204,329534;11343,479337;11628,3021054019;11933,0153327287;11978,574936557;12114,7631220995;12218,4236809971;12361,542622727;12477,1206928806;12576,2393321894;12633,2822370417;12593,4945399726;12427,4425054366;12063,0344527413;12151,5714162456;12509,4702997757;13084,5779083416;13643,0119699464;14219,1215774834;14910,3492285025;15686,4543509809;16543,3360317247;17415,0304735609;18155,1884136368;18644,276908028;18812,6944254377;18650,6185227575;18252,2498997047;17780,9772402971;17230,6291801805;16760,5164839178;16379,1470233697;16019,7589542015;15706,7466211821;15369,8943819208;14975,1779953153;14529,9646398624;14075,0058695143;13751,8307890529;13671,9749962882;13873,97815049;14291,5500251691;14761,6870477304;15200,6014161189;15527,9741494182;15726,9746455307;15829,6806823825;15961,9675192372
PARAGUACU;24,7012009320667;23,0709235262486;29,8605248674125;25,7700175377061;23,0624954414101;69,6109662077866;116,061235884367;110,054504856669; ;7,56661008192487;15,0942504981918;22,4335375304451;28,5063104288139;33,5139124658646;34,189386670603;31,6043988486235;29,4285925160528;27,9282603882205;21,6037434497011;19,5782301276847;19,9461037714961;20,1358210938077;22,8757133367776;23,0311373533102;21,1007100154993;23,6818658203558;29,7536644770832;35,805328806554;40,1675931803085;35,4833744187763;33,2658705439516;31,3162831205255;28,3959453609017;26,0678898260805;20,3466089423005;20,4404090468015;20,4091423453012;20,5472807344928;19,1728595954318;17,6391490632231;18,6478286183474;22,235879674554;28,6893005896843;34,5051698141375;38,5109203553034;44,8291587668881;56,057648727327;67,4136358886318;82,4106829887288;97,1007120997238;100,954004627902;109,678925132492;112,286213331343;117,565228036127;119,760400089572;120,542527431515;117,635512428156;114,95984474136;107,926084944391;101,363033514966;91,5936343957602;86,9584772710308;85,8496917220273;96,5355152807391; ;PARAGUACU;35,3388034285715;33,0064450571428;42,7199965485715;36,57247572;32,6242385485715;98,4717708857145;164,180387822857;130,803220726667; ;10,82518;21,594608;32,094568;40,782588;47,94672;48,913088;45,214872;42,102052;39,9556;30,90742208;28,00961896;28,53591784;28,80733716;32,72716736;32,94952492;30,18775668;33,8804904;42,5671166;51,2249376;57,46581648;50,76433316;47,59185852;44,80267888;40,16894432;36,87567368;28,78234168;28,91503144;28,87080152;29,06621228;27,1219542;24,95236512;26,37924464;31,45490672;40,58392504;48,81106184;54,4776022;63,41539116;79,29922888;95,36342432;116,57826828;137,35880416;142,8096772;155,15196204;158,8402356;166,30793724;169,41323072;170,51962916;166,40736164;162,62235836;152,67239184;143,38829004;129,56848428;123,01158448;121,44309488;114,73547884
JEQUITINHONHA (SE);220,58021978022;81,0775912087911;85,375397660404;68,1603967955845;53,9680990150789;194,448733548331;261,732917284058;258,243437057992; ;91,6422828784119;147,556129032258;207,400496277916;365,944615384615;366,398808933003;223,602977667494;141,516228287841;104,844466501241;73,4133995037221;67,6472377171216;65,8740049627792;76,0133081885856;85,574693796526;94,1760277915633;94,8999424317618;97,0140387096774;88,4761171215881;75,5934848635236;66,1740784119107;71,9174868486352;103,552635235732;114,492803970223;104,010802977667;92,741134838316;64,5145088468579;41,8437095790116;25,9790604026846;23,8724588163514;27,1193166564979;36,5997803538743;48,9595607077486;58,8202074435631;68,7554362416107;66,1928492983526;71,3295424039048;94,0629652226968;125,702843197071;160,768712629652;202,148627211714;248,750604026846;262,595875533862;267,111507016473;265,890225747407;264,229945088469;270,396143990238;268,868090298963;263,413886516168;254,312483221477;245,019646125686;224,673776693106;202,284514948139;171,125027455766;144,150628431971;117,829701037218;178,696166902405; ;JEQUITINHONHA (SE);741,404834999999;272,51454456;286,96014846;211,87284849;162,301509;584,77736763;787,12513884;487,28437758; ;308,024136;495,959373;697,10571;1229,997447;1231,524063;751,5648;475,658316;352,398753;246,75399;227,37301272;221,41289835;255,49269228;287,63001414;316,54045143;318,97364247;326,07945279;297,38215458;254,08160001;222,42149244;241,72599213;348,0567048;384,82833375;349,59667869;278,90599086;194,01836139;125,83910367;78,12839034;71,79308073;81,55755153;110,06872002;147,23903061;176,89354641;206,77235733;199,06573554;214,51362156;282,88121085;378,03371823;483,48941571;607,9337208;748,08264762;789,72036507;803,30049513;799,62766254;794,63460069;813,17858139;808,58317365;792,18041868;764,80922133;736,8623136;675,67495716;608,34238416;514,63458396;433,51285194;354,35634444;337,18514382
PARAGUAI;61,6502104644592;76,3427039013511;86,8200469136944;89,3662440899088;91,2547003265269;95,0891682948933;104,120839677423;136,921165146706; ;65,4869683979625;64,0862532108411;63,1499770766431;59,5630579984898;58,1998324095594;58,9059930509349;62,1593911067838;64,2646843444723;67,5535442368981;69,453333937281;74,2017165171275;80,2477127254898;87,2252370019957;91,4526985461932;92,9509882772192;91,7036474511941;86,2884479416515;82,341957461171;81,5891111744374;83,2881439812572;89,5780321089307;94,0597191413051;94,5256930881648;92,3212049565113;87,8691687562175;86,6745518632534;85,323410723486;84,7030965235383;86,0193949822494;86,9975603732872;88,488116047205;91,8125578566736;92,5126048888399;95,3841152949294;97,5685528425036;98,1926522494404;98,8086727790842;97,7181877875186;93,839212927269;90,4664211703325;92,5253009484351;94,0737302021736;97,1033279701832;102,003458304444;106,114923343001;106,889550308265;105,521980771775;105,073492205432;106,139144838861;109,404313735956;114,488748371168;116,20551927203;114,360530599866;109,864128619355;129,299329477836; ;PARAGUAI;430,416486571428;532,993450322857;606,141962452857;620,02388892;631,535266291429;658,072000737142;720,576386497142;772,488347283333; ;457,203157;447,423938;440,887242;415,844844;406,327362;411,257486;433,971377;448,669671;471,631142;484,89469458;518,04595443;560,25662048;608,97083348;638,48523629;648,94568074;640,23725863;602,43055644;574,87777837;569,62171434;581,48366462;625,39708403;656,68638494;659,93962394;638,91609471;608,10543118;599,83799186;590,48731429;586,19438152;595,3039276;602,07339743;612,38890415;635,39596281;640,24069286;660,11320444;675,23077475;679,54990334;683,81312143;676,26633505;649,42158719;626,07991895;640,32855693;651,04458227;672,01114976;705,92288367;734,37659793;739,73746422;730,27309265;727,16929257;734,54422468;757,14108053;792,32830672;804,20935355;791,44096564;760,32326527;729,48711199
AMAZONAS (N);116,396675674623;139,392703193837;126,387523151913;106,925127360517;106,566545025536;103,730467149284;101,613528550029;77,2812952883239; ;106,360186022864;106,498439898353;108,114201475469;111,92834466696;118,789443378386;128,890453183595;134,195661096733;140,211458813298;144,218565577304;137,345338355155;138,90915779719;140,348082334242;139,234204062147;135,482115417527;131,226424170542;128,101141573726;125,735321716322;123,746018972418;124,62654386944;125,846453141045;125,430758619894;127,12375775796;127,726191804636;97,2332768701547;98,2412136893882;101,065651768181;102,772088997346;103,992465728687;105,906445833766;107,464418286545;107,345321062288;106,362962013891;106,269375630862;106,59507652785;106,02221582355;105,487668563817;105,178680056662;105,108661523071;104,460502113724;103,807706178162;101,043412960145;101,026638649405;101,142844266773;101,308168094494;101,45551829827;101,552301596902;101,979904761495;102,373009911817;101,482952920456;101,427982216973;101,469262234186;101,901091789027;102,610461070593;104,012079809477;79,5051223272603; ;AMAZONAS (N);480,216069142857;575,09044486857;521,435163031429;538,511099091428;575,523203139999;560,206683088571;548,773946077142;555,593363951667; ;438,80867;439,379062;446,045186;461,781141;490,087876;531,761465;553,649084;578,468373;595,000435;566,64366158;573,09548867;579,03203867;574,43652731;558,95658985;541,39894647;528,50501359;518,74438507;510,53714772;514,16991646;519,20287837;517,48785354;524,47263542;526,95808879;525,11796214;530,56142497;545,81508314;555,03086676;561,62163242;571,95827194;580,3722568;579,72906042;574,42373288;573,91831033;575,67729035;572,58349926;569,69662373;568,02790063;567,64975859;564,14930937;560,62382013;545,69498025;545,60438892;546,23196889;547,12481663;547,92059603;548,44328384;550,75259717;552,87560055;548,06875943;547,77188469;547,99482152;550,32695989;554,1579791;561,72756021;571,5809783
TOCANTINS (SE);62,4334364886007;83,7413046627098;94,3317633136717;79,2557941547698;66,1116238107946;96,5014345298164;132,050599854367;163,781556358753; ;39,9776953599867;43,7459310930606;58,1465530377666;75,884061894938;84,27734764641;71,9806593617597;63,021807026283;64,7847944224195;70,3485927196001;79,4428687131461;83,2629838907384;90,9238070633803;95,9804117469931;101,445674082692;105,562774491356;104,9977045258;100,728651051313;94,582163267695;88,8710769436102;84,4898480816517;81,0901248342749;81,2493850487463;81,4735324855203;85,41018305151;83,6759013558185;79,0943433457671;74,0438317125503;69,6521542365341;67,1799446307268;65,1909238095128;65,2695860649302;64,9522951516219;65,4318600610018;65,9745811958156;68,7821757619534;72,4964510327375;77,3009110938525;83,5559933038336;92,3170719826595;103,704056115821;116,906382837676;129,229175342134;139,933157453936;142,209514137611;140,077777411939;134,743594691004;127,626574189349;122,278948838424;117,484632258308;115,159797664604;117,985906654209;121,248107070707;122,472882809221;118,722098518465;160,069408742112; ;TOCANTINS (SE);3178,85078557143;4263,75876587276;4802,98085095403;3910,17589893741;3219,91884876723;4700,03261249344;6431,42901283073;5775,3643263028; ;2035,497891;2227,360774;2960,580519;3863,70066;4291,051844;3664,955646;3208,808165;3298,572147;3581,857604;4044,90029413872;4239,40466257086;4629,46190000841;4886,9231687592;5165,19158463218;5374,81720520408;5346,04619394893;5128,68375557834;4815,73017463893;4524,9454242096;4301,87148189749;4128,77172120079;4136,88058860192;4148,29324335148;4159,84122657886;4075,37429021967;3852,23281912974;3606,25130080773;3392,3578238724;3271,95064206389;3175,07682073488;3178,9080090238;3163,45458444557;3186,81144670234;3213,24428726624;3349,98615113387;3530,88724332509;3764,88499768682;4069,53425522355;4496,23625931014;5050,8310904084;5693,8408700645;6294,01357143552;6815,34328279305;6926,21158960185;6822,38689330871;6562,58937971168;6215,96004073301;5955,50781355935;5722,00409010745;5608,77470173309;5746,41829721249;5905,30141040901;5964,95322742144;5782,27398980309;5644,46433123766
TOCANTINS (N);40,3483991838456;67,9750226915767;108,075207478273;98,4662499904574;81,178287657738;75,3490615164721;87,5311232972857;101,236638354293; ;33,1680805165125;34,1017692500414;36,5028349926233;39,5353777994631;42,7518597801525;45,7791027684288;50,5997691796974;53,196866946966;55,9391824689202;63,2121393259058;66,4663185573758;72,1025457828749;78,313326907332;86,5947788516612;93,8146906828934;100,214386693573;105,766865252516;109,851099393851;113,03783180146;116,277705901253;117,563872622361;116,662082595836;115,639990811544;98,1018387800753;95,3152220459198;92,2737253373562;89,2689107691109;86,7883701599463;84,5277117161621;83,3276373589675;82,6222048011101;81,2699608591178;80,1774586658456;78,9447705471123;77,3782696558502;76,0851925319094;74,975462450671;74,2233930029687;74,0193038268308;74,4345380517643;75,9829732803855;77,7225674707744;80,019828966115;82,9290142203916;85,4235912557904;87,8159463521368;90,2218011362251;92,2628946534947;94,0447864968468;95,7378321362041;97,6186260509391;99,4656553978435;100,081088962297;100,770279189397;103,382870468276; ;TOCANTINS (N);5189,255845;8742,3489147371;13899,6816094443;14079,5371894768;12074,406732914;11207,3713543836;13019,3234542751;14748,2688725665; ;4265,786479;4385,869303;4694,673238;5084,692193;5498,367785;5887,705124;6507,696793;6841,712641;7194,405118;8129,78879229595;8548,31267277606;9273,19459288404;10071,970576666;11137,0580095375;12065,6194996699;12888,6920527673;13602,8029567698;14128,0811913214;14537,9306551697;14954,6147355668;15120,0301748446;15004,049881679;14872,5974356576;14591,6049334711;14177,125337661;13724,7350570129;13277,8008545209;12908,8468263349;12572,5979311927;12394,0996366783;12289,1740479282;12088,0421464206;11925,5440669614;11742,1948223559;11509,1944788611;11316,8630121355;11151,8024676076;11039,9401376058;11009,5840437095;11071,3457175011;11301,6589858564;11560,4051162692;11902,0983259554;12334,8086852775;12705,8504825495;13061,6878538012;13419,533159998;13723,1241080029;13988,161564341;14239,9840929607;14519,7321803193;14794,4581473929;14885,997343263;14988,5070580952;15060,9344133679
ARAGUARI;187,084912897375;211,269717872266;194,871480050471;143,237371940608;122,582478159301;114,494603076232;111,336379701292;95,9059714441595; ;156,261782263401;159,801329544155;168,955569667886;184,865953961956;202,653840639748;215,917646293413;221,138267911062;221,624079638191;221,285996559458;207,567100558402;208,011986379099;208,44045626407;207,225756806178;204,732648900469;202,059613961689;197,642769821352;194,576081541721;192,823984586464;192,659775363056;192,880822021277;191,457313057738;193,306229069214;196,03653256179;130,500389974332;131,399969101771;128,299597227928;129,137753299586;129,165168332173;128,732530384318;127,97145654116;125,864690993146;122,637359768823;119,335773757743;117,316888510409;116,21864715951;114,950031122964;113,950041732596;113,698209171947;114,072402390125;114,534423427465;114,891173101339;115,365940587188;114,270999011688;112,490602899235;111,286886818991;109,855197587889;109,176618129699;110,070739179342;112,2036142822;114,919139189858;116,875617352962;117,107500376856;118,633098722934;120,665143710726;99,3925213752481; ;ARAGUARI;916,231827285716;1034,67477231811;954,365851780132;961,960548785966;912,408822520046;852,20895797136;828,701594487977;882,03466331856; ;765,278269;782,612889;827,444971;905,364672;992,479275;1057,437591;1083,005124;1085,384344;1083,728612;1016,54153124226;1018,72032023234;1020,81871362796;1014,869830382;1002,6600547422;989,56910235899;967,93799852029;952,91916368937;944,33842369257;943,53422353292;944,61678000656;937,64527066023;946,70017342848;960,0715934928;971,34361242192;978,03938121984;954,962619408;961,20120265344;961,40525887728;958,18503779424;952,5201948288;936,83906729856;912,81731862384;888,24287495088;873,2158601688;865,0414039752;855,59881086144;848,15566600176;846,28121988528;849,06642376368;852,50534975856;855,16071743232;858,69451809648;850,54462286976;837,29273609952;828,33320788704;817,6768244856;812,62600569216;819,28114879536;835,1566155864;855,3688752888;869,9313801744;871,65733742352;883,01270738736;898,1376730632;914,10000657408
MUCURI;13,745897342849;34,8311718613497;56,8430821337849;43,1023366923858;43,6532011300061;198,547507893425;172,940375560849;326,79450420783; ;7,08702606077712;7,09530529682943;8,52761313387901;14,6625270486405;15,4324960015053;20,4248753410481;22,9914385172641;28,8034622259855;42,5138771286104;30,1011496848245;29,3767165302474;31,1786094646721;35,2336136983724;46,6107742967354;56,0533258067551;63,7587280082792;65,535617649826;63,6226173675793;57,4352130962461;47,2698014864992;44,2262715213096;44,3266986546241;48,8112296547182;53,1262039550213;51,8796510275301;41,5467312911981;33,44;28,3754788677782;26,4906785575805;29,1500426521908;36,5553160139589;44,0820628150446;49,56798759209;52,2462039550213;67,4801163241566;93,6063745637844;131,806273749515;179,009879798371;219,14098487786;249,300007754944;263,858053509112;253,110981000388;215,091415277239;169,72833656456;128,379511438542;116,003637068631;140,700449786739;190,504645211322;250,174633578907;301,354532764637;329,251880573866;322,566149670415;294,082248933695;256,225102753005;258,253435784852; ;MUCURI;7,41151542857141;18,7802775771429;30,64866336;22,7510948571429;22,8438312685714;103,900416274286;90,5001387428573;151,0200588; ;3,821184;3,825648;4,59792;7,905744;8,320896;11,012688;12,396528;15,530256;22,92264;16,22994336;15,83934336;16,81088832;18,99726624;25,13160576;30,2228424;34,37744256;35,33550624;34,3040544;30,96792864;25,48694016;23,84592912;23,90007744;26,31804768;27,80107776;27,14875344;21,74151024;17,49923712;14,84896032;13,86263952;15,25429152;19,12948992;23,06825568;25,93905408;27,34057152;35,31251664;48,98445408;68,97455856;93,67632576;114,6770352;130,45932864;138,07759104;132,45362064;112,55788512;88,81927056;67,18132512;60,70499856;73,62890352;99,69156576;130,91702256;157,69959408;172,2983472;168,7996872;153,89398944;134,08324848;119,3454864
XINGU;43,0407792985902;50,4177813413457;69,9243156625067;76,5541180059137;85,2292434677433;91,3808055331939;97,3525089308887;97,2548564236033; ;42,9258935328307;42,1427110335371;42,2705103156028;42,9356899934769;43,4370016023607;43,4728032130857;44,1009344579707;45,7112944707325;46,7191721537558;48,2524073036124;49,9336580679592;51,7423518794392;54,040868723227;56,5249839668929;59,7233502503968;62,7864363182506;66,4501344824469;69,6200019713438;73,7198207517604;77,7349446769543;79,4356102451271;84,3076573006603;88,2005926439766;67,7226954767943;70,7884336397465;73,1533012242865;76,1147304898219;78,418351785215;80,3874390018763;82,4225656955307;84,3752952076372;85,6985193825984;87,1010974452371;87,6178487444745;89,0021670438891;89,5834361731844;89,9870530227802;90,7424746438238;91,0398805373337;91,7030142717496;92,6224694324216;93,9876910627979;94,6181093881043;94,8298465591552;95,8266013841418;96,9685213267587;98,5186230597774;100,119852129823;100,585932586114;102,053637137585;103,186122869203;103,981411639952;104,930462833516;105,921131070761;87,154497266591; ;XINGU;3881,747776;4547,062432;6306,311392;7745,35710357143;8997,63628;9647,055608;10277,487288;10492,9964787143; ;3871,386496;3800,753088;3812,279008;3872,270016;3917,482144;3920,711008;3977,360704;4122,595328;4213,493472;4351,772384;4503,40048;4666,522368;4873,820256;5097,856832;5386,310048;5662,562656;5992,983072;6278,866048;6648,619168;7010,733856;7164,112928;7603,51152;7954,606304;7149,47308;7473,12252;7722,781176;8035,418744;8278,61164;8486,487832;8701,3358;8907,485112;9047,177656;9195,247576;9249,80092;9395,94316;9457,30764;9499,9174;9579,667128;9611,064216;9681,071128;9778,137848;9922,264056;9988,817208;10011,170264;10116,397496;10236,949784;10400,593752;10569,635224;10618,839256;10773,784568;10893,340888;10977,299384;11077,490552;11182,075224;9403,251072
PARANAPANEMA (SE);51,2870938151277;44,4738996984624;38,0901611635782;89,3609644702734;94,2858212991262;78,3936473397933;55,2273314199273;64,2374404716439; ;63,3771368716915;59,750937591494;55,0132823228374;50,1385346696636;45,9360583942452;42,6572079810592;42,1364988749037;43,1884981538888;44,0960096845787;44,4917055532685;45,7784334415743;46,1902988075843;44,8554732530207;42,7168789953218;40,5022813360208;38,5147981021867;36,841898311356;35,4635414842774;34,5094301384243;36,0912969787606;44,7078817940214;57,3353539149547;70,135588668444;99,9656622750819;106,399075348045;104,876326944695;100,707867137892;96,3859370383163;93,8718689486067;93,1404123423598;92,8775759231736;92,187371830109;95,4405971392906;97,7853947406844;94,6975281696598;91,4492578617762;88,3195310494681;83,612700218105;78,0686188184751;73,1217786664367;68,9400521124666;65,2435926518256;61,8952216433458;58,9695328514498;56,499973653845;54,4738019188796;52,8329008928428;51,5024419000757;50,4174470790525;49,5221354833733;48,7967995587258;48,1916978482357;47,6530496726769;47,1852213874611;62,6861638811204; ;PARANAPANEMA (SE);1122,80269085714;973,644840051655;833,888845482466;1722,8916435318;1719,3200521244;1429,52320903975;1007,08099083484;875,977903220351; ;1387,483956;1308,097389;1204,378272;1097,65786;1005,655149;933,872917;922,473293;945,504187;965,371883;974,034654724355;1002,20434475589;1011,22110719702;981,998439016773;935,179264667539;886,696185864277;843,185209574096;806,561251245518;776,385574690636;755,497692246707;790,128711725205;978,767293030819;1255,21422385546;1535,44336057799;1822,89304272133;1940,20756517591;1912,43995570773;1836,42729088114;1757,61606580302;1711,77155154323;1698,43329990527;1693,64042734279;1681,05442320226;1740,37761126051;1783,13544566978;1726,82760594694;1667,59477328861;1610,52360402975;1524,6936402153;1423,59625155542;1333,38967170212;1257,13508519402;1189,72943729302;1128,67124914226;1075,32075235628;1030,28786628872;993,340235722697;963,418090497213;939,156915346214;919,371826490511;903,045647663822;889,819007829862;878,784861973298;868,962509083776;860,431570490468;854,82382228088
