Submercado
Nome;DC202102-sem2;DC202102-sem3;DC202102-sem4;DC202103-sem1;DC202103-sem2;DC202103-sem3;DC202103-sem4;DC202104-sem1(6 dias); ;DC202102-sem2@06/02/2021;DC202102-sem2@07/02/2021;DC202102-sem2@08/02/2021;DC202102-sem2@09/02/2021;DC202102-sem2@10/02/2021;DC202102-sem2@11/02/2021;DC202102-sem2@12/02/2021;DC202102-sem3@13/02/2021;DC202102-sem3@14/02/2021;DC202102-sem3@15/02/2021;DC202102-sem3@16/02/2021;DC202102-sem3@17/02/2021;DC202102-sem3@18/02/2021;DC202102-sem3@19/02/2021;DC202102-sem4@20/02/2021;DC202102-sem4@21/02/2021;DC202102-sem4@22/02/2021;DC202102-sem4@23/02/2021;DC202102-sem4@24/02/2021;DC202102-sem4@25/02/2021;DC202102-sem4@26/02/2021;DC202103-sem1@27/02/2021;DC202103-sem1@28/02/2021;DC202103-sem1@01/03/2021;DC202103-sem1@02/03/2021;DC202103-sem1@03/03/2021;DC202103-sem1@04/03/2021;DC202103-sem1@05/03/2021;DC202103-sem2@06/03/2021;DC202103-sem2@07/03/2021;DC202103-sem2@08/03/2021;DC202103-sem2@09/03/2021;DC202103-sem2@10/03/2021;DC202103-sem2@11/03/2021;DC202103-sem2@12/03/2021;DC202103-sem3@13/03/2021;DC202103-sem3@14/03/2021;DC202103-sem3@15/03/2021;DC202103-sem3@16/03/2021;DC202103-sem3@17/03/2021;DC202103-sem3@18/03/2021;DC202103-sem3@19/03/2021;DC202103-sem4@20/03/2021;DC202103-sem4@21/03/2021;DC202103-sem4@22/03/2021;DC202103-sem4@23/03/2021;DC202103-sem4@24/03/2021;DC202103-sem4@25/03/2021;DC202103-sem4@26/03/2021;DC202104-sem1@27/03/2021;DC202104-sem1@28/03/2021;DC202104-sem1@29/03/2021;DC202104-sem1@30/03/2021;DC202104-sem1@31/03/2021;DC202104-sem1@01/04/2021; ;Nome;DC202102-sem2;DC202102-sem3;DC202102-sem4;DC202103-sem1;DC202103-sem2;DC202103-sem3;DC202103-sem4;DC202104-sem1(6 dias); ;DC202102-sem2@06/02/2021;DC202102-sem2@07/02/2021;DC202102-sem2@08/02/2021;DC202102-sem2@09/02/2021;DC202102-sem2@10/02/2021;DC202102-sem2@11/02/2021;DC202102-sem2@12/02/2021;DC202102-sem3@13/02/2021;DC202102-sem3@14/02/2021;DC202102-sem3@15/02/2021;DC202102-sem3@16/02/2021;DC202102-sem3@17/02/2021;DC202102-sem3@18/02/2021;DC202102-sem3@19/02/2021;DC202102-sem4@20/02/2021;DC202102-sem4@21/02/2021;DC202102-sem4@22/02/2021;DC202102-sem4@23/02/2021;DC202102-sem4@24/02/2021;DC202102-sem4@25/02/2021;DC202102-sem4@26/02/2021;DC202103-sem1@27/02/2021;DC202103-sem1@28/02/2021;DC202103-sem1@01/03/2021;DC202103-sem1@02/03/2021;DC202103-sem1@03/03/2021;DC202103-sem1@04/03/2021;DC202103-sem1@05/03/2021;DC202103-sem2@06/03/2021;DC202103-sem2@07/03/2021;DC202103-sem2@08/03/2021;DC202103-sem2@09/03/2021;DC202103-sem2@10/03/2021;DC202103-sem2@11/03/2021;DC202103-sem2@12/03/2021;DC202103-sem3@13/03/2021;DC202103-sem3@14/03/2021;DC202103-sem3@15/03/2021;DC202103-sem3@16/03/2021;DC202103-sem3@17/03/2021;DC202103-sem3@18/03/2021;DC202103-sem3@19/03/2021;DC202103-sem4@20/03/2021;DC202103-sem4@21/03/2021;DC202103-sem4@22/03/2021;DC202103-sem4@23/03/2021;DC202103-sem4@24/03/2021;DC202103-sem4@25/03/2021;DC202103-sem4@26/03/2021;DC202104-sem1@27/03/2021;DC202104-sem1@28/03/2021;DC202104-sem1@29/03/2021;DC202104-sem1@30/03/2021;DC202104-sem1@31/03/2021;DC202104-sem1@01/04/2021
REE;NORDESTE;DC202103-sem2;11/03/2021;58,169971723989;8274,08741662088
REE;NORDESTE;DC202103-sem2;12/03/2021;57,1187949360883;8124,56819947769
REE;NORDESTE;DC202103-sem3;13/03/2021;56,1762286912681;7990,49772850335
REE;NORDESTE;DC202103-sem3;14/03/2021;55,2035598661297;7852,14547134903
REE;NORDESTE;DC202103-sem3;15/03/2021;54,2771959968484;7720,37962366389
REE;NORDESTE;DC202103-sem3;16/03/2021;53,4099899688247;7597,02837779883
REE;NORDESTE;DC202103-sem3;17/03/2021;52,788427895203;7508,61748847599
REE;NORDESTE;DC202103-sem3;18/03/2021;50,431919038778;7173,42804797536
REE;NORDESTE;DC202103-sem3;19/03/2021;49,8789912493632;7094,77968819267
REE;NORDESTE;DC202103-sem4;20/03/2021;49,6934400511641;7068,38691562192
REE;NORDESTE;DC202103-sem4;21/03/2021;49,8262395969508;7087,27630164295
REE;NORDESTE;DC202103-sem4;22/03/2021;50,1388253662714;7131,73845116611
REE;NORDESTE;DC202103-sem4;23/03/2021;50,7614039839738;7220,29393355539
REE;NORDESTE;DC202103-sem4;24/03/2021;51,4227277348997;7314,36051745907
REE;NORDESTE;DC202103-sem4;25/03/2021;51,9321420751137;7386,81953123012
REE;NORDESTE;DC202103-sem4;26/03/2021;52,5397449491968;7473,24486625707
REE;NORDESTE;DC202104-sem1;27/03/2021;53,2982632848766;7581,13639225443
REE;NORDESTE;DC202104-sem1;28/03/2021;53,8868450757852;7664,85617147173
REE;NORDESTE;DC202104-sem1;29/03/2021;54,4334324564193;7742,60267252983
REE;NORDESTE;DC202104-sem1;30/03/2021;54,8815676115879;7806,3453448818
REE;NORDESTE;DC202104-sem1;31/03/2021;55,1209842074565;7840,39992294841
REE;NORDESTE;DC202104-sem1;01/04/2021;67,6685197130872;7852,42056469882
REE;TPIRES;DC202102-sem2;MEDIA;56,3119740450819;2145,45977328571
REE;TPIRES;DC202102-sem3;MEDIA;68,5281782919904;2610,89141972386
REE;TPIRES;DC202102-sem4;MEDIA;86,4886829333152;3295,1782143055
REE;TPIRES;DC202103-sem1;MEDIA;86,0816111135507;3372,1385288709
REE;TPIRES;DC202103-sem2;MEDIA;75,3105901277329;2982,5570656374
REE;TPIRES;DC202103-sem3;MEDIA;69,5578229365574;2754,72780013959
REE;TPIRES;DC202103-sem4;MEDIA;64,1222480478759;2539,46043518413
REE;TPIRES;DC202104-sem1(6 dias);MEDIA;83,9469569721249;2668,89401701826
REE;TPIRES;DC202102-sem2;06/02/2021;56,6514690871646;2158,394375
REE;TPIRES;DC202102-sem2;07/02/2021;56,7836991417711;2163,432278
REE;TPIRES;DC202102-sem2;08/02/2021;56,5211074020378;2153,427656
REE;TPIRES;DC202102-sem2;09/02/2021;55,9878540855976;2133,110955
REE;TPIRES;DC202102-sem2;10/02/2021;55,4690469839168;2113,344648
REE;TPIRES;DC202102-sem2;11/02/2021;55,6121627894612;2118,797293
REE;TPIRES;DC202102-sem2;12/02/2021;57,1584788256242;2177,711208
REE;TPIRES;DC202102-sem3;13/02/2021;61,7430922488238;2352,382827
REE;TPIRES;DC202102-sem3;14/02/2021;65,0827334541675;2479,621589
REE;TPIRES;DC202102-sem3;15/02/2021;66,3503857111097;2527,91854484117
REE;TPIRES;DC202102-sem3;16/02/2021;68,2529163412562;2600,40406863324
REE;TPIRES;DC202102-sem3;17/02/2021;69,9636947798346;2665,58392395204
REE;TPIRES;DC202102-sem3;18/02/2021;72,6030934839781;2766,14377541221
REE;TPIRES;DC202102-sem3;19/02/2021;75,7013320247633;2884,18520922834
REE;TPIRES;DC202102-sem4;20/02/2021;78,3518829245675;2985,16995410735
REE;TPIRES;DC202102-sem4;21/02/2021;81,156920568138;3092,04057139409
REE;TPIRES;DC202102-sem4;22/02/2021;84,7378519945822;3228,472377535
REE;TPIRES;DC202102-sem4;23/02/2021;87,8267497576425;3346,1579321052
REE;TPIRES;DC202102-sem4;24/02/2021;88,8925331936481;3386,7637806438
REE;TPIRES;DC202102-sem4;25/02/2021;91,8366035583912;3498,93147933293
REE;TPIRES;DC202102-sem4;26/02/2021;92,6182385362368;3528,71140502011
REE;TPIRES;DC202103-sem1;27/02/2021;92,1601830506328;3511,25970607044
REE;TPIRES;DC202103-sem1;28/02/2021;91,6951841313139;3493,5434655561
REE;TPIRES;DC202103-sem1;01/03/2021;87,4313062893543;3462,57890011134
REE;TPIRES;DC202103-sem1;02/03/2021;86,2188142435314;3414,56006621076
REE;TPIRES;DC202103-sem1;03/03/2021;83,4628145308039;3305,41304715078
REE;TPIRES;DC202103-sem1;04/03/2021;81,749089486028;3237,54367138056
REE;TPIRES;DC202103-sem1;05/03/2021;80,2978808991143;3180,07084561632
REE;TPIRES;DC202103-sem2;06/03/2021;78,8002451509288;3120,759345402
REE;TPIRES;DC202103-sem2;07/03/2021;77,3741823887337;3064,2823803402
REE;TPIRES;DC202103-sem2;08/03/2021;76,08630617204;3013,27807532478
REE;TPIRES;DC202103-sem2;09/03/2021;74,8906890578733;2965,92754646016
REE;TPIRES;DC202103-sem2;10/03/2021;74,0063697912632;2930,9054775528
REE;TPIRES;DC202103-sem2;11/03/2021;73,2648366994595;2901,53822975124
REE;TPIRES;DC202103-sem2;12/03/2021;72,7515016338318;2881,20840463062
REE;TPIRES;DC202103-sem3;13/03/2021;72,3892724974176;2866,86289135872
REE;TPIRES;DC202103-sem3;14/03/2021;71,9687140203758;2850,20733660756
REE;TPIRES;DC202103-sem3;15/03/2021;71,5443154858408;2833,39970243982
REE;TPIRES;DC202103-sem3;16/03/2021;71,086640154648;2815,27419325842
REE;TPIRES;DC202103-sem3;17/03/2021;70,7263987865718;2801,00740241442
REE;TPIRES;DC202103-sem3;18/03/2021;64,8542979141639;2568,45211480572
REE;TPIRES;DC202103-sem3;19/03/2021;64,3351216968836;2547,8909600925
REE;TPIRES;DC202103-sem4;20/03/2021;63,9983359951961;2534,55309389772
REE;TPIRES;DC202103-sem4;21/03/2021;63,9452659120261;2532,45133700982
REE;TPIRES;DC202103-sem4;22/03/2021;63,7643478996826;2525,28636465864
REE;TPIRES;DC202103-sem4;23/03/2021;63,7708153649343;2525,54249841288
REE;TPIRES;DC202103-sem4;24/03/2021;64,0315883611816;2535,87000137316
REE;TPIRES;DC202103-sem4;25/03/2021;64,4289998866938;2551,60885763988
REE;TPIRES;DC202103-sem4;26/03/2021;64,9163829154167;2570,9108932968
REE;TPIRES;DC202104-sem1;27/03/2021;65,3686371538925;2588,8217086568
REE;TPIRES;DC202104-sem1;28/03/2021;66,0975351911862;2617,68856506534
REE;TPIRES;DC202104-sem1;29/03/2021;66,9669659329955;2652,12099744527
REE;TPIRES;DC202104-sem1;30/03/2021;67,8173839088397;2685,8004592354
REE;TPIRES;DC202104-sem1;31/03/2021;68,7025212340012;2720,85492606061
REE;TPIRES;DC202104-sem1;01/04/2021;86,4375796171407;2748,07744564618
REE;MAN;DC202102-sem2;MEDIA;156,648380896991;1359,91023442857
REE;MAN;DC202102-sem3;MEDIA;178,351359265124;1548,3201128544
REE;MAN;DC202102-sem4;MEDIA;153,103655045133;1329,13743654466
REE;MAN;DC202103-sem1;MEDIA;123,290822583891;1390,88296404161
REE;MAN;DC202103-sem2;MEDIA;119,530278408315;1472,7718286819
REE;MAN;DC202103-sem3;MEDIA;115,813963752407;1426,98189491263
REE;MAN;DC202103-sem4;MEDIA;125,749159191497;1549,39670185517
REE;MAN;DC202104-sem1(6 dias);MEDIA;104,226512414344;1638,58638669769
REE;MAN;DC202102-sem2;06/02/2021;134,342982590335;1166,270573
REE;MAN;DC202102-sem2;07/02/2021;136,623964093716;1186,072438
REE;MAN;DC202102-sem2;08/02/2021;142,705415442101;1238,867289
REE;MAN;DC202102-sem2;09/02/2021;153,557885907262;1333,080747
REE;MAN;DC202102-sem2;10/02/2021;166,739632534167;1447,51533
REE;MAN;DC202102-sem2;11/02/2021;178,732883166488;1551,632233
REE;MAN;DC202102-sem2;12/02/2021;183,835902544866;1595,933031
REE;MAN;DC202102-sem3;13/02/2021;186,513495549957;1619,177996
REE;MAN;DC202102-sem3;14/02/2021;188,02701634621;1632,317311
REE;MAN;DC202102-sem3;15/02/2021;175,910282384053;1527,12841323653
REE;MAN;DC202102-sem3;16/02/2021;176,494935491901;1532,20395720577
REE;MAN;DC202102-sem3;17/02/2021;176,628796253993;1533,36604148213
REE;MAN;DC202102-sem3;18/02/2021;174,500211033141;1514,88717301177
REE;MAN;DC202102-sem3;19/02/2021;170,38477779661;1479,15989804462
REE;MAN;DC202102-sem4;20/02/2021;165,094765356634;1433,23575879604
REE;MAN;DC202102-sem4;21/02/2021;159,092969765034;1381,13242262858
REE;MAN;DC202102-sem4;22/02/2021;154,573339065217;1341,89619171879
REE;MAN;DC202102-sem4;23/02/2021;150,994836606;1310,8301692655
REE;MAN;DC202102-sem4;24/02/2021;148,519780931265;1289,34348984003
REE;MAN;DC202102-sem4;25/02/2021;147,082305581829;1276,86434751987
REE;MAN;DC202102-sem4;26/02/2021;146,367588009953;1270,65967604382
REE;MAN;DC202103-sem1;27/02/2021;148,444127094754;1288,68671684336
REE;MAN;DC202103-sem1;28/02/2021;151,872961942275;1318,45343115352
REE;MAN;DC202103-sem1;01/03/2021;109,553398309638;1349,84341135424
REE;MAN;DC202103-sem1;02/03/2021;112,832485454453;1390,24612132016
REE;MAN;DC202103-sem1;03/03/2021;116,061706121582;1430,03441003224
REE;MAN;DC202103-sem1;04/03/2021;119,080887853002;1467,23474001488
REE;MAN;DC202103-sem1;05/03/2021;121,065022722298;1491,68191757288
REE;MAN;DC202103-sem2;06/03/2021;121,751852849604;1500,14457721072
REE;MAN;DC202103-sem2;07/03/2021;121,990649393838;1503,08686788232
REE;MAN;DC202103-sem2;08/03/2021;121,651796371613;1498,91174847456
REE;MAN;DC202103-sem2;09/03/2021;120,336446740038;1482,70489354168
REE;MAN;DC202103-sem2;10/03/2021;118,645361836318;1461,86848088312
REE;MAN;DC202103-sem2;11/03/2021;116,98746803072;1441,44102664856
REE;MAN;DC202103-sem2;12/03/2021;115,348373636071;1421,24520613232
REE;MAN;DC202103-sem3;13/03/2021;113,879734434408;1403,14962004728
REE;MAN;DC202103-sem3;14/03/2021;113,350542274912;1396,62926959848
REE;MAN;DC202103-sem3;15/03/2021;114,438913339521;1410,03944704016
REE;MAN;DC202103-sem3;16/03/2021;115,876698014338;1427,75486436352
REE;MAN;DC202103-sem3;17/03/2021;116,463746604686;1434,988082904
REE;MAN;DC202103-sem3;18/03/2021;117,604315264074;1449,04140405904
REE;MAN;DC202103-sem3;19/03/2021;119,083796334906;1467,27057637592
REE;MAN;DC202103-sem4;20/03/2021;120,283710712445;1482,05511562072
REE;MAN;DC202103-sem4;21/03/2021;121,117880969271;1492,33320139896
REE;MAN;DC202103-sem4;22/03/2021;122,602703871964;1510,62819218112
REE;MAN;DC202103-sem4;23/03/2021;124,5109725636;1534,1405976404
REE;MAN;DC202103-sem4;24/03/2021;127,23986051914;1567,76412264232
REE;MAN;DC202103-sem4;25/03/2021;130,80618584351;1611,7059885828
REE;MAN;DC202103-sem4;26/03/2021;133,68279986055;1647,14969491984
REE;MAN;DC202104-sem1;27/03/2021;135,801981682458;1673,26083034696
REE;MAN;DC202104-sem1;28/03/2021;136,115496094596;1677,12374441552
REE;MAN;DC202104-sem1;29/03/2021;134,329038294053;1655,11221096304
REE;MAN;DC202104-sem1;30/03/2021;132,654096270708;1634,47470003688
REE;MAN;DC202104-sem1;31/03/2021;130,378266516905;1606,43345397848
REE;MAN;DC202104-sem1;01/04/2021;100,825223965201;1585,11338044528
REE;NORTE;DC202102-sem2;MEDIA;40,3483991838456;5189,255845
REE;NORTE;DC202102-sem3;MEDIA;73,594012538996;9465,01391504746
REE;NORTE;DC202102-sem4;MEDIA;111,406763373637;14328,1569951514
REE;NORTE;DC202103-sem1;MEDIA;84,1351696384374;12030,3581174475
REE;NORTE;DC202103-sem2;MEDIA;62,6716628072007;9321,74315566573
REE;NORTE;DC202103-sem3;MEDIA;60,0675851600531;8934,41430723869
REE;NORTE;DC202103-sem4;MEDIA;63,706483109089;9475,66166738842
REE;NORTE;DC202104-sem1(6 dias);MEDIA;64,9846131173682;9467,03251327408
REE;NORTE;DC202102-sem2;06/02/2021;33,1680805165125;4265,786479
REE;NORTE;DC202102-sem2;07/02/2021;34,1017692500414;4385,869303
REE;NORTE;DC202102-sem2;08/02/2021;36,5028349926233;4694,673238
REE;NORTE;DC202102-sem2;09/02/2021;39,5353777994631;5084,692193
REE;NORTE;DC202102-sem2;10/02/2021;42,7518597801525;5498,367785
REE;NORTE;DC202102-sem2;11/02/2021;45,7791027684288;5887,705124
REE;NORTE;DC202102-sem2;12/02/2021;50,5997691796974;6507,696793
REE;NORTE;DC202102-sem3;13/02/2021;53,196866946966;6841,712641
REE;NORTE;DC202102-sem3;14/02/2021;55,9391824689202;7194,405118
REE;NORTE;DC202102-sem3;15/02/2021;65,6011966373451;8437,04830861377
REE;NORTE;DC202102-sem3;16/02/2021;71,6442071836015;9214,24711780748
REE;NORTE;DC202102-sem3;17/02/2021;80,3881515318488;10338,8162515357
REE;NORTE;DC202102-sem3;18/02/2021;89,8883408504939;11560,6469548
REE;NORTE;DC202102-sem3;19/02/2021;98,5001421537975;12668,2210135755
REE;NORTE;DC202102-sem4;20/02/2021;104,47697381055;13436,9084766905
REE;NORTE;DC202102-sem4;21/02/2021;108,58730079922;13965,5425435251
REE;NORTE;DC202102-sem4;22/02/2021;112,259863757883;14437,8752552279
REE;NORTE;DC202102-sem4;23/02/2021;114,434213425797;14717,5209648849
REE;NORTE;DC202102-sem4;24/02/2021;114,666629962871;14747,4123335113
REE;NORTE;DC202102-sem4;25/02/2021;113,747219179158;14629,1658137027
REE;NORTE;DC202102-sem4;26/02/2021;111,675142679977;14362,6735785172
REE;NORTE;DC202103-sem1;27/02/2021;108,440873802679;13946,7103924847
REE;NORTE;DC202103-sem1;28/02/2021;104,159222875139;13396,0421490992
REE;NORTE;DC202103-sem1;01/03/2021;85,5812814043497;12729,3052146757
REE;NORTE;DC202103-sem1;02/03/2021;80,6070130998396;11989,4357195156
REE;NORTE;DC202103-sem1;03/03/2021;75,6094401311536;11246,099903469
REE;NORTE;DC202103-sem1;04/03/2021;71,3124351851334;10606,9661283105
REE;NORTE;DC202103-sem1;05/03/2021;69,2348492044943;10297,9473145779
REE;NORTE;DC202103-sem2;06/03/2021;67,7302153815456;10074,1490393669
REE;NORTE;DC202103-sem2;07/03/2021;65,5574314546174;9750,97054381794
REE;NORTE;DC202103-sem2;08/03/2021;63,6002647982982;9459,86282358454
REE;NORTE;DC202103-sem2;09/03/2021;61,7566061297761;9185,63820906378
REE;NORTE;DC202103-sem2;10/03/2021;61,1620554644426;9097,20512229028
REE;NORTE;DC202103-sem2;11/03/2021;60,1776584877134;8950,78654379312
REE;NORTE;DC202103-sem2;12/03/2021;58,7174079340129;8733,58980774368
REE;NORTE;DC202103-sem3;13/03/2021;59,8428379195048;8900,98554601719
REE;NORTE;DC202103-sem3;14/03/2021;59,9740557806765;8920,5028070007
REE;NORTE;DC202103-sem3;15/03/2021;59,7698239749479;8890,12549847011
REE;NORTE;DC202103-sem3;16/03/2021;60,5251722834835;9002,47552414113
REE;NORTE;DC202103-sem3;17/03/2021;60,4529351623821;8991,73102081938
REE;NORTE;DC202103-sem3;18/03/2021;59,9242478673514;8913,09440973885
REE;NORTE;DC202103-sem3;19/03/2021;59,9840231320255;8921,98534448344
REE;NORTE;DC202103-sem4;20/03/2021;60,5970264029638;9013,16306004604
REE;NORTE;DC202103-sem4;21/03/2021;60,935362486483;9063,48695332715
REE;NORTE;DC202103-sem4;22/03/2021;63,1253105227311;9389,21842754957
REE;NORTE;DC202103-sem4;23/03/2021;63,7877800401189;9487,75372106084
REE;NORTE;DC202103-sem4;24/03/2021;65,0807504950535;9680,06932190652
REE;NORTE;DC202103-sem4;25/03/2021;65,6996455899728;9772,12338361041
REE;NORTE;DC202103-sem4;26/03/2021;66,7195062263008;9923,81680421853
REE;NORTE;DC202104-sem1;27/03/2021;66,1470000331725;9838,66259818147
REE;NORTE;DC202104-sem1;28/03/2021;65,2715243124019;9708,44489782858
REE;NORTE;DC202104-sem1;29/03/2021;64,300645934259;9564,03706706336
REE;NORTE;DC202104-sem1;30/03/2021;63,206450193165;9401,28709038124
REE;NORTE;DC202104-sem1;31/03/2021;61,9910259984837;9220,50567082874
REE;NORTE;DC202104-sem1;01/04/2021;62,2541652484516;9069,25775536105
REE;BMONTE;DC202102-sem2;MEDIA;43,2818728976805;3918,285438
REE;BMONTE;DC202102-sem3;MEDIA;50,635068420554;4583,96640352
REE;BMONTE;DC202102-sem4;MEDIA;74,8491207767906;6776,05196707
REE;BMONTE;DC202103-sem1;MEDIA;80,7178819341045;8204,63316643143
REE;BMONTE;DC202103-sem2;MEDIA;74,1680027350691;7868,65541419
REE;BMONTE;DC202103-sem3;MEDIA;67,9488015718513;7208,84593975
REE;BMONTE;DC202103-sem4;MEDIA;67,9815744117613;7212,32288634
REE;BMONTE;DC202104-sem1(6 dias);MEDIA;67,7865646548067;7358,66914322929
REE;BMONTE;DC202102-sem2;06/02/2021;43,1815456228467;3909,202862
REE;BMONTE;DC202102-sem2;07/02/2021;42,3803672535036;3836,672601
REE;BMONTE;DC202102-sem2;08/02/2021;42,4933611094621;3846,901876
REE;BMONTE;DC202102-sem2;09/02/2021;43,1498677649105;3906,335082
REE;BMONTE;DC202102-sem2;10/02/2021;43,660186426902;3952,533965
REE;BMONTE;DC202102-sem2;11/02/2021;43,7236338918932;3958,277831
REE;BMONTE;DC202102-sem2;12/02/2021;44,384236936726;4018,081881
REE;BMONTE;DC202102-sem3;13/02/2021;46,0321881713633;4167,270049
REE;BMONTE;DC202102-sem3;14/02/2021;47,0554477682295;4259,905208
REE;BMONTE;DC202102-sem3;15/02/2021;47,0959208986206;4263,56921944
REE;BMONTE;DC202102-sem3;16/02/2021;49,4068694765059;4472,77819203
REE;BMONTE;DC202102-sem3;17/02/2021;51,8700058137943;4695,76464331
REE;BMONTE;DC202102-sem3;18/02/2021;54,9270426675938;4972,5165994
REE;BMONTE;DC202102-sem3;19/02/2021;58,05791542529;5255,95288146
REE;BMONTE;DC202102-sem4;20/02/2021;62,3035822699292;5640,31089229
REE;BMONTE;DC202102-sem4;21/02/2021;66,0509561983613;5979,55870463
REE;BMONTE;DC202102-sem4;22/02/2021;70,6436420600211;6395,33216655
REE;BMONTE;DC202102-sem4;23/02/2021;74,4689882238614;6741,6387648
REE;BMONTE;DC202102-sem4;24/02/2021;79,2657801588328;7175,88984336
REE;BMONTE;DC202102-sem4;25/02/2021;84,2783188705905;7629,67236539
REE;BMONTE;DC202102-sem4;26/02/2021;86,9324889334573;7869,95300047
REE;BMONTE;DC202103-sem1;27/02/2021;92,1748272577501;8344,53916188
REE;BMONTE;DC202103-sem1;28/02/2021;96,2243630781073;8711,14153311
REE;BMONTE;DC202103-sem1;01/03/2021;74,015390267689;7852,4644036
REE;BMONTE;DC202103-sem1;02/03/2021;76,0197051392702;8065,10681656
REE;BMONTE;DC202103-sem1;03/03/2021;76,1705314515206;8081,10832981
REE;BMONTE;DC202103-sem1;04/03/2021;77,220996892479;8192,55464459
REE;BMONTE;DC202103-sem1;05/03/2021;77,1543725206201;8185,48631047
REE;BMONTE;DC202103-sem2;06/03/2021;76,3968451994017;8105,11848017
REE;BMONTE;DC202103-sem2;07/03/2021;75,9535759068375;8058,09101293
REE;BMONTE;DC202103-sem2;08/03/2021;75,3131282589053;7990,14443669
REE;BMONTE;DC202103-sem2;09/03/2021;74,5221435869601;7906,22703846
REE;BMONTE;DC202103-sem2;10/03/2021;73,5033357100748;7798,13934807
REE;BMONTE;DC202103-sem2;11/03/2021;71,9962674867028;7638,25098519
REE;BMONTE;DC202103-sem2;12/03/2021;71,4907987042497;7584,62462982
REE;BMONTE;DC202103-sem3;13/03/2021;70,7017830705134;7500,91613142
REE;BMONTE;DC202103-sem3;14/03/2021;69,5181301944226;7375,33965277
REE;BMONTE;DC202103-sem3;15/03/2021;68,8567837642927;7305,17587626
REE;BMONTE;DC202103-sem3;16/03/2021;68,0293126098921;7217,38754249
REE;BMONTE;DC202103-sem3;17/03/2021;67,3248999560415;7142,65477043
REE;BMONTE;DC202103-sem3;18/03/2021;65,4814955898826;6947,08372616
REE;BMONTE;DC202103-sem3;19/03/2021;65,7293572332108;6973,37994272
REE;BMONTE;DC202103-sem4;20/03/2021;65,4769609720703;6946,60263804
REE;BMONTE;DC202103-sem4;21/03/2021;65,3842883837798;6936,77078823
REE;BMONTE;DC202103-sem4;22/03/2021;66,1622038666302;7019,30164588
REE;BMONTE;DC202103-sem4;23/03/2021;67,266132588695;7136,42000414
REE;BMONTE;DC202103-sem4;24/03/2021;69,1664327282749;7338,02725296
REE;BMONTE;DC202103-sem4;25/03/2021;70,9701715565781;7529,39008833
REE;BMONTE;DC202103-sem4;26/03/2021;71,444982201598;7579,7638508
REE;BMONTE;DC202104-sem1;27/03/2021;72,7569454196035;7718,95307119
REE;BMONTE;DC202104-sem1;28/03/2021;73,6541077781532;7814,13510643
REE;BMONTE;DC202104-sem1;29/03/2021;74,0057885236749;7851,44573231
REE;BMONTE;DC202104-sem1;30/03/2021;74,6567577965402;7920,50857214
REE;BMONTE;DC202104-sem1;31/03/2021;75,4223367086479;8001,73061439
REE;BMONTE;DC202104-sem1;01/04/2021;57,0625172773466;6194,50457863
REE;PRNPANEMA;DC202102-sem2;MEDIA;54,747621787621;2087,90681142857
REE;PRNPANEMA;DC202102-sem3;MEDIA;45,9819248017408;1753,60994434755
REE;PRNPANEMA;DC202102-sem4;MEDIA;49,6635981141221;1894,01770153188
REE;PRNPANEMA;DC202103-sem1;MEDIA;161,114304812478;5391,89564358104
REE;PRNPANEMA;DC202103-sem2;MEDIA;103,325553631746;3264,88175127697
REE;PRNPANEMA;DC202103-sem3;MEDIA;85,5141928101204;2702,07821557863
REE;PRNPANEMA;DC202103-sem4;MEDIA;76,5056780549331;2417,42708721261
REE;PRNPANEMA;DC202104-sem1(6 dias);MEDIA;81,5964660272533;1942,70453635696
REE;PRNPANEMA;DC202102-sem2;06/02/2021;68,2701063304617;2603,613004
REE;PRNPANEMA;DC202102-sem2;07/02/2021;64,3726728485022;2454,976814
REE;PRNPANEMA;DC202102-sem2;08/02/2021;58,6609851412109;2237,150518
REE;PRNPANEMA;DC202102-sem2;09/02/2021;53,2692325346872;2031,525568
REE;PRNPANEMA;DC202102-sem2;10/02/2021;48,792212422747;1860,785717
REE;PRNPANEMA;DC202102-sem2;11/02/2021;45,3599297532205;1729,888956
REE;PRNPANEMA;DC202102-sem2;12/02/2021;44,5082134825176;1697,407103
REE;PRNPANEMA;DC202102-sem3;13/02/2021;45,8870083697729;1749,990122
REE;PRNPANEMA;DC202102-sem3;14/02/2021;46,8184573074299;1785,512735
REE;PRNPANEMA;DC202102-sem3;15/02/2021;46,2847129987993;1765,15735989578
REE;PRNPANEMA;DC202102-sem3;16/02/2021;46,8831548375929;1787,98010087817
REE;PRNPANEMA;DC202102-sem3;17/02/2021;47,0807733067929;1795,51666474039
REE;PRNPANEMA;DC202102-sem3;18/02/2021;45,5413576770511;1736,80806199183
REE;PRNPANEMA;DC202102-sem3;19/02/2021;43,3780091147467;1654,30456592671
REE;PRNPANEMA;DC202102-sem4;20/02/2021;41,2229146662255;1572,11585651036
REE;PRNPANEMA;DC202102-sem4;21/02/2021;39,2534239761868;1497,00550664477
REE;PRNPANEMA;DC202102-sem4;22/02/2021;37,5612104173154;1432,4696583176
REE;PRNPANEMA;DC202102-sem4;23/02/2021;36,17701526937;1379,68068989532
REE;PRNPANEMA;DC202102-sem4;24/02/2021;37,5139692908122;1430,6680262725
REE;PRNPANEMA;DC202102-sem4;25/02/2021;55,0462967858857;2099,29736215787
