Submercado
Nome;DC202102-sem2;DC202102-sem3;DC202102-sem4;DC202103-sem1;DC202103-sem2;DC202103-sem3;DC202103-sem4;DC202104-sem1(6 dias); ;DC202102-sem2@06/02/2021;DC202102-sem2@07/02/2021;DC202102-sem2@08/02/2021;DC202102-sem2@09/02/2021;DC202102-sem2@10/02/2021;DC202102-sem2@11/02/2021;DC202102-sem2@12/02/2021;DC202102-sem3@13/02/2021;DC202102-sem3@14/02/2021;DC202102-sem3@15/02/2021;DC202102-sem3@16/02/2021;DC202102-sem3@17/02/2021;DC202102-sem3@18/02/2021;DC202102-sem3@19/02/2021;DC202102-sem4@20/02/2021;DC202102-sem4@21/02/2021;DC202102-sem4@22/02/2021;DC202102-sem4@23/02/2021;DC202102-sem4@24/02/2021;DC202102-sem4@25/02/2021;DC202102-sem4@26/02/2021;DC202103-sem1@27/02/2021;DC202103-sem1@28/02/2021;DC202103-sem1@01/03/2021;DC202103-sem1@02/03/2021;DC202103-sem1@03/03/2021;DC202103-sem1@04/03/2021;DC202103-sem1@05/03/2021;DC202103-sem2@06/03/2021;DC202103-sem2@07/03/2021;DC202103-sem2@08/03/2021;DC202103-sem2@09/03/2021;DC202103-sem2@10/03/2021;DC202103-sem2@11/03/2021;DC202103-sem2@12/03/2021;DC202103-sem3@13/03/2021;DC202103-sem3@14/03/2021;DC202103-sem3@15/03/2021;DC202103-sem3@16/03/2021;DC202103-sem3@17/03/2021;DC202103-sem3@18/03/2021;DC202103-sem3@19/03/2021;DC202103-sem4@20/03/2021;DC202103-sem4@21/03/2021;DC202103-sem4@22/03/2021;DC202103-sem4@23/03/2021;DC202103-sem4@24/03/2021;DC202103-sem4@25/03/2021;DC202103-sem4@26/03/2021;DC202104-sem1@27/03/2021;DC202104-sem1@28/03/2021;DC202104-sem1@29/03/2021;DC202104-sem1@30/03/2021;DC202104-sem1@31/03/2021;DC202104-sem1@01/04/2021; ;Nome;DC202102-sem2;DC202102-sem3;DC202102-sem4;DC202103-sem1;DC202103-sem2;DC202103-sem3;DC202103-sem4;DC202104-sem1(6 dias); ;DC202102-sem2@06/02/2021;DC202102-sem2@07/02/2021;DC202102-sem2@08/02/2021;DC202102-sem2@09/02/2021;DC202102-sem2@10/02/2021;DC202102-sem2@11/02/2021;DC202102-sem2@12/02/2021;DC202102-sem3@13/02/2021;DC202102-sem3@14/02/2021;DC202102-sem3@15/02/2021;DC202102-sem3@16/02/2021;DC202102-sem3@17/02/2021;DC202102-sem3@18/02/2021;DC202102-sem3@19/02/2021;DC202102-sem4@20/02/2021;DC202102-sem4@21/02/2021;DC202102-sem4@22/02/2021;DC202102-sem4@23/02/2021;DC202102-sem4@24/02/2021;DC202102-sem4@25/02/2021;DC202102-sem4@26/02/2021;DC202103-sem1@27/02/2021;DC202103-sem1@28/02/2021;DC202103-sem1@01/03/2021;DC202103-sem1@02/03/2021;DC202103-sem1@03/03/2021;DC202103-sem1@04/03/2021;DC202103-sem1@05/03/2021;DC202103-sem2@06/03/2021;DC202103-sem2@07/03/2021;DC202103-sem2@08/03/2021;DC202103-sem2@09/03/2021;DC202103-sem2@10/03/2021;DC202103-sem2@11/03/2021;DC202103-sem2@12/03/2021;DC202103-sem3@13/03/2021;DC202103-sem3@14/03/2021;DC202103-sem3@15/03/2021;DC202103-sem3@16/03/2021;DC202103-sem3@17/03/2021;DC202103-sem3@18/03/2021;DC202103-sem3@19/03/2021;DC202103-sem4@20/03/2021;DC202103-sem4@21/03/2021;DC202103-sem4@22/03/2021;DC202103-sem4@23/03/2021;DC202103-sem4@24/03/2021;DC202103-sem4@25/03/2021;DC202103-sem4@26/03/2021;DC202104-sem1@27/03/2021;DC202104-sem1@28/03/2021;DC202104-sem1@29/03/2021;DC202104-sem1@30/03/2021;DC202104-sem1@31/03/2021;DC202104-sem1@01/04/2021
BAIXO PARANA;68,165667338126;63,224224423752;66,0897955742237;77,1437177507938;108,791439075069;98,640704136455;98,8062500361149;109,82939676855; ;80,1169405881768;74,715202922358;69,8582569409538;66,2796810169235;63,5895815713227;61,5774708987363;61,0224794140912;60,2364525421658;60,9845464356224;62,5147249013625;64,1530759662139;64,3792986752606;64,8942114027477;65,4072270009421;66,212898501697;66,8097825398332;67,479463408547;67,9440584663888;67,7949823406727;62,5276446787349;63,8596967140461;65,4082262759653;67,6636668551298;74,5202047063763;77,5028116113283;80,7278354709221;85,1149782804903;90,4393631815691;96,6057767414835;103,509604936031;110,231881241944;114,097434935378;113,986917353561;112,172754087423;110,935845412889;108,406647952985;99,5260433161693;97,3490575831551;96,5857960116754;96,1707329067729;95,9866128924889;96,4598922494066;97,1601788207887;97,6733879847211;97,8706082778329;98,3018974151658;99,5908638243664;100,964002386853;100,082801750053;96,609156009646;91,7428942974879;88,0669531772165;84,7247118815864;81,6984828246517;99,6046169186689; ;BAIXO PARANA;12679,2094741429;11760,0724325427;12293,0852863546;13727,0934354512;19007,6296785579;17234,1315768805;17263,0551317327;15191,5055922807; ;14902,215614;13897,461079;12994,040957;12328,40508;11828,030981;11453,766726;11350,535091;11204,329534;11343,479337;11628,1014064019;11932,8442066212;11974,922942557;12070,6996962757;12166,1235729429;12315,9831448407;12427,0070377597;12551,5715633753;12637,988938706;12610,2599147067;11630,5045599257;11878,2739641683;12166,3094438928;12585,8344727883;13019,8889422883;13540,9987649731;14104,462763141;14870,9677986491;15801,2242354261;16878,5967418309;18084,8075503468;19259,2982980201;19934,6732515279;19915,3640367036;19598,400277125;19382,2922613508;18940,4004258303;17388,8146972712;17008,4599654978;16875,105784122;16802,5875247967;16770,4187707322;16853,1083539134;16975,459780927;17065,1257493029;17099,5833346463;17174,9365451241;17400,1398918441;17640,0494795377;17486,0894297469;16879,1871548115;16028,9722727396;15386,7257124557;14802,7819262182;14274,05060576;13777,223033699
PARAGUACU;24,7012009320667;27,4944352245289;42,5826732600192;44,322534783117;25,7734460806791;89,6181550240458;158,111374188251;135,285810234542; ;7,56661008192487;15,0942504981918;22,4335375304451;28,5063104288139;33,5139124658646;34,189386670603;31,6043988486235;29,4285925160528;27,9282603882205;24,7617152557384;25,2145427706842;27,427630083401;27,8116761384604;29,8886294191453;30,6401594213595;29,5858351169828;34,7150225108864;42,4078943095431;49,1374359731346;55,6173769281866;55,9749885600413;53,003876300834;53,1456609343863;49,9452056430544;46,7334059864149;39,849016944092;35,596811226394;31,7851638426513;29,3240277674106;24,4231036799283;21,6502201985519;21,4498111517504;23,3762603567963;27,9475703515712;32,2431290587445;37,3380906173024;47,7336776890349;62,1478241397328;82,5723370903934;107,240450847205;142,450500858401;147,844203926252;160,070206762708;168,145423602299;172,792929760394;164,702408001791;157,136654474882;146,299523773979;137,632472941703;128,828334701799;121,353031275659;111,123433604538;107,813958348884;107,965365380309;124,863759772566; ;PARAGUACU;35,3388034285715;39,3349474971428;60,92095376;62,9019683371428;36,4591531428572;126,773968377143;223,66457272;160,79141622; ;10,82518;21,594608;32,094568;40,782588;47,94672;48,913088;45,214872;42,102052;39,9556;35,42537832;36,07321656;39,23937264;39,7888086;42,76020436;43,83538168;42,32701132;49,66508956;60,67090604;70,29853308;79,56906856;80,08068608;75,83006068;76,03290504;70,65255828;66,10914196;56,37047552;50,35529932;44,96333756;41,481811;34,54895688;30,626432;30,34293308;33,06809084;39,5346724;45,6111758;52,8185156;67,52412772;87,9143996;116,8069444;151,70249288;201,51067924;209,1406192;226,43554004;237,85875316;244,43312192;232,98825844;222,28573284;206,95551248;194,69509016;182,2407438;171,66616904;157,19536576;152,5137774;152,727958;148,40448332
JEQUITINHONHA (SE);220,58021978022;96,3949130095711;154,219379227225;92,578340909962;31,5074487928179;35,1193445480694;23,3049420378279;48,049682932579; ;91,6422828784119;147,556129032258;207,400496277916;365,944615384615;366,398808933003;223,602977667494;141,516228287841;104,844466501241;73,4133995037221;67,2287682382134;63,9340744416873;86,4527285359801;113,105854094293;165,785099751861;197,455055086849;195,794628287841;173,014987593052;141,258735483871;120,583539454094;117,59835235732;133,830356327543;134,107763771712;121,519134491315;110,514362416107;83,7572666259914;73,3448688224527;60,3462111043319;56,1683953630262;49,8619158023185;42,9671751067724;33,9749603416718;33,1939475289811;30,874240390482;19,5541671751068;10,1257352043929;9,5883831604637;12,6300427089689;23,4190115924344;43,8608907870653;53,5537766931055;52,1016229408176;50,6816839536303;40,6589383770592;27,4621598535692;17,4635753508237;15,3875777913362;18,7197071384991;21,038389261745;22,4042464917633;26,7364490543014;28,2978889566809;33,9955582672361;42,4910799267846;30,3507016473459;30,3079561527581; ;JEQUITINHONHA (SE);741,404834999999;323,99847387;518,355605610001;287,77468617;94,75424514;105,61651641;70,0863534;90,665846565; ;308,024136;495,959373;697,10571;1229,997447;1231,524063;751,5648;475,658316;352,398753;246,75399;225,96647094;214,89248655;290,58122709;380,16657693;557,22981258;663,67751688;658,09656108;581,5306035;474,79284216;405,30025431;395,26657065;449,82489069;450,75730077;408,44493648;332,35648677;251,88826383;220,57443387;181,48278897;168,9185925;149,95273734;129,2177691;102,17494098;99,82615419;92,84995944;58,80642264;30,45173229;28,83572118;37,98308682;70,42940163;131,905494;161,05549257;156,68834328;152,41807539;122,27607;82,58860449;52,51926015;46,27598787;56,2969008;63,27001296;67,37763753;80,40613077;85,10194287;102,23688636;127,78597944;91,2754899;57,18865005
PARAGUAI;61,6502104644592;77,2746341975644;98,866206432084;99,0244133150352;97,6688927806647;100,655449226999;94,6007326730161;121,111912477882; ;65,4869683979625;64,0862532108411;63,1499770766431;59,5630579984898;58,1998324095594;58,9059930509349;62,1593911067838;64,2646843444723;67,5535442368981;69,8006297446142;74,6801089590965;80,8314669705403;88,7214580981962;95,0705470291329;101,634956139573;103,221761063994;100,911560859417;96,9220823712773;95,8505975204648;94,7408935184406;98,7815935514207;100,818336830287;102,578792994291;102,404892005908;99,3944506408875;97,7095691258274;94,8632222409683;95,3544786183854;100,155289816926;102,123323296473;102,165615547555;99,4937669618137;93,9872988802651;92,0153516755602;93,741603286059;95,5090841265936;100,404006479628;103,081734464508;101,782640868018;100,455295123859;101,989371765603;101,366011760785;99,3698940501815;99,374253779997;96,5829269444931;92,6449608362073;90,0083775537408;91,162853183608;93,0618623628844;96,6826453127661;101,001550360205;101,803930449785;101,407002591657;97,4809927853848;115,337912353015; ;PARAGUAI;430,416486571428;539,499805464286;690,243308052857;687,032362911429;675,925185112858;696,593881781428;654,691743945715;683,294953020002; ;457,203157;447,423938;440,887242;415,844844;406,327362;411,257486;433,971377;448,669671;471,631142;487,31937148;521,38589427;564,33215322;619,41683557;663,74357071;709,57358304;720,65200427;704,52313386;676,67023115;669,18956334;661,44206509;689,65257562;703,87228192;716,16306489;708,70103689;687,86704278;676,20668893;656,50832346;659,90810151;693,1324896;706,75241869;707,04510551;688,55436912;650,44642757;636,79941324;648,74607206;660,97806098;694,85375265;713,38517788;704,39469939;695,20869971;705,82539668;701,51138518;687,69709698;687,72726883;668,4096739;641,15667251;622,9099924;630,89963098;644,04187202;669,09978264;698,98910165;704,5420356;701,79506542;674,62480855;650,71892426
AMAZONAS (N);116,396675674623;136,981351846602;122,416775059777;102,153086004968;101,338223921037;92,922371856631;82,3029438374693;60,9657572141532; ;106,360186022864;106,498439898353;108,114201475469;111,92834466696;118,789443378386;128,890453183595;134,195661096733;140,211458813298;144,218565577304;136,122298692197;136,4141323523;136,656928063838;134,63292375522;130,613155672056;126,242665915144;123,075209480095;120,52067564707;119,714185626202;121,902373249615;123,288604004363;122,17371149595;123,583121330049;123,909084249962;93,7805399891503;93,9808137495112;95,6255078063791;96,9184291632081;97,4689875368923;98,4658852089423;100,057162143627;101,642263567325;102,302300743755;102,544823441584;102,630214906244;101,724917435783;99,9288902078783;97,7748053366485;95,7657997600914;94,1381979823813;93,048033847355;85,1747409474976;84,6261349145653;84,2880921297761;83,8808982799455;82,936247906193;81,5917418664234;81,2419781101144;81,345849290706;80,8357992791263;81,4179486915271;82,0308541686369;82,7504861650307;82,0083933352396;80,070842910627;59,0930914081831; ;AMAZONAS (N);480,216069142857;565,141967744287;505,053105474285;514,477485115715;547,287136104286;501,836491757143;444,485216761429;438,297132703333; ;438,80867;439,379062;446,045186;461,781141;490,087876;531,761465;553,649084;578,468373;595,000435;561,59778466;562,80179854;563,80349727;555,45309218;538,86879356;520,83752764;507,76959877;497,23039575;493,90307162;502,93084542;508,64999745;504,05030167;509,86508329;511,20990376;506,47111393;507,55271225;516,43504574;523,41759585;526,39094099;531,77478581;540,36863483;548,92913239;552,49372867;553,80349657;554,26466165;549,37551281;539,67588951;528,04254037;517,19270636;508,40268142;502,51514181;459,99464208;457,03184075;455,20620714;453,00711634;447,90543824;440,64429993;438,75536605;439,31633267;436,56175696;439,70571264;443,0157695;446,90221352;442,89446754;432,43053417;424,83409885
TOCANTINS (SE);62,4334364886007;85,0930219441264;113,404811162824;96,8044343730061;72,8433059004469;72,20701122791;59,7038804281671;68,1159247245858; ;39,9776953599867;43,7459310930606;58,1465530377666;75,884061894938;84,27734764641;71,9806593617597;63,021807026283;64,7847944224195;70,3485927196001;79,2536820101042;83,5681995107311;93,0595860736521;97,9360356634736;106,700263208904;117,810838299061;120,67084918117;115,357429572465;109,664548296898;109,369047744903;110,462967735067;110,497997310202;106,36673118;102,305907907568;102,471054979868;97,2117931825301;90,5159069053101;89,8319814407285;88,2436500127623;85,5954439731704;79,8461615398349;75,0245368468944;70,9515984924032;67,8155846854229;65,5535640325213;65,116251732881;66,0733403952633;69,6829677050817;74,298348496051;75,1589188998231;75,0406373367661;73,7346260939474;71,4602396684369;68,4860106863526;65,2690034929386;61,9640533200603;58,9793144800664;56,3915309756778;54,3243489272586;52,5129011148155;50,8823724085584;49,5344016098351;48,7122631327348;48,545172603895;48,8345228972299;68,2207128014912; ;TOCANTINS (SE);3178,85078557143;4332,58258502432;5774,10107992921;4775,9582782859;3547,78055893204;3516,79028685318;2907,83433916822;2401,94494699876; ;2035,497891;2227,360774;2960,580519;3863,70066;4291,051844;3664,955646;3208,808165;3298,572147;3581,857604;4035,26769447085;4254,94497186586;4738,20687972531;4986,49540076858;5432,73339733959;5998,43764717605;6144,05750010528;5873,52028403697;5583,66245892264;5568,61680046337;5624,31465430038;5626,09821449984;5415,75133433419;5208,99111135666;4990,77866135949;4734,63011718949;4408,51181619411;4375,20172081874;4297,84318674862;4168,86422585206;3888,84958081832;3654,01583547102;3455,64631704827;3302,90903145401;3192,7389506612;3171,43997121941;3218,05428268703;3393,85857158443;3618,64735677009;3660,56081622054;3654,79999819195;3591,19166466366;3480,41931785457;3335,56164521033;3178,87963527606;3017,91442609677;2872,54487842012;2746,50875342406;2645,82814602304;2557,60288972717;2478,1891677203;2412,53722435224;2372,49556410973;2364,35754068436;2378,45013756372;2405,64004756219
TOCANTINS (N);40,3483991838456;63,6753174284952;83,76660144605;88,6668551399425;88,1009445757581;87,0676461372942;92,420425361982;90,0993644572789; ;33,1680805165125;34,1017692500414;36,5028349926233;39,5353777994631;42,7518597801525;45,7791027684288;50,5997691796974;53,196866946966;55,9391824689202;61,8594874534116;64,7329733401645;66,7674279773863;69,9579427755122;73,273341037105;76,172624717171;79,3034855358395;81,7462529842681;84,1325861787987;86,4550731628503;87,9291796776962;90,6270078657269;93,9217609452988;96,1774959632669;84,8489884452666;85,8005464207703;86,4649780604298;86,9397520393241;88,2419628009179;88,451232036689;88,1746556738381;88,099470937522;88,5730184789759;88,6155309007721;87,9231792032384;86,8695247992698;86,6068720677025;85,8180698731001;86,125029313051;86,4515827390175;87,355115147814;87,7836226664891;89,3332311538838;90,475562283493;92,3351224055378;93,1936073852574;93,1980545327;92,9959642493104;92,3590361938045;92,3856304837713;91,126750098662;89,3597397495321;87,4668090164683;87,5109506693214;87,1283098256699;88,7124695914283; ;TOCANTINS (N);5189,255845;8189,35868167833;10773,322733055;12678,336836609;13104,0783078186;12950,386157091;13746,5551251145;13125,7781161494; ;4265,786479;4385,869303;4694,673238;5084,692193;5498,367785;5887,705124;6507,696793;6841,712641;7194,405118;7955,82261823269;8325,38507262933;8587,03871518122;8997,37463679474;9423,77196991029;9796,65230933946;10199,3160613542;10513,4833025867;10820,3924669729;11119,0902939179;11308,6768947013;11655,6478025124;12079,3899340924;12369,5027108949;12620,3844269782;12761,9185533769;12860,7456917035;12931,3632705263;13125,0532686913;13156,1798413536;13115,0420495361;13103,8591198072;13174,2942791073;13180,617549612;13077,6375996839;12920,9177156296;12881,8509158491;12764,5249805004;12810,1819318284;12858,7532801398;12993,1441143758;13056,8800494131;13287,3678275302;13457,2774312006;13733,8672177769;13861,557726142;13862,2191920164;13832,1604121527;13737,4241393921;13741,3797571206;13554,134691519;13291,3106991405;13009,7573891642;13016,3229904572;12959,4092354104;12923,7336912055
ARAGUARI;187,084912897375;208,539614689649;179,22261532351;120,782192531862;108,063427043736;97,786998653829;87,3579718179116;71,6729423775791; ;156,261782263401;159,801329544155;168,955569667886;184,865953961956;202,653840639748;215,917646293413;221,138267911062;221,624079638191;221,285996559458;205,949841665731;205,625412510708;204,68034928507;202,153332399124;198,458290769259;193,500767939058;186,508456963956;181,265988994248;177,050793580791;174,570491301735;173,026216502408;168,635591982377;167,650357539844;166,165960280555;108,69993506847;109,073596911286;107,757301416295;108,714400286669;108,966803583819;108,350637770049;108,054825697923;107,740907502336;108,162563692701;108,845367913032;108,475629063632;106,814057666482;104,200950439789;101,362940230999;98,9284669687338;97,0482116492838;95,6544927959313;94,2283206843332;93,0856078077329;91,1760153201256;89,2645334978963;88,0999620693504;86,5868543243846;85,4577210403794;85,3492679849284;85,5714484883167;87,0699794918591;88,9977961863406;89,5530375187422;90,0036897474022;88,6947941463472;70,4404966428095; ;ARAGUARI;916,231827285716;1021,30433325411;877,726919748262;811,154956540937;804,340275274286;727,850518599909;650,22493753584;659,1666675924; ;765,278269;782,612889;827,444971;905,364672;992,479275;1057,437591;1083,005124;1085,384344;1083,728612;1008,62114874066;1007,03228562536;1002,40392199776;990,02808012396;971,931940291;947,65291035117;913,40868529609;887,73416171755;867,09061469804;854,94355348308;847,38060412866;825,87790856325;821,05280995104;813,78310555728;809,07794697168;811,85919570432;802,06171370928;809,18561482848;811,06430906448;806,47804899648;804,27625353216;801,93969013824;805,07817154224;810,16043618592;807,40838717136;795,0409393536;775,59099737472;754,46705216016;736,34672276208;722,35156156272;711,97780018176;701,36248193568;692,85701422224;678,64348991376;664,4159028648;655,74773705664;644,48533743264;636,0809456664;635,27370529968;636,92744451696;648,08134619184;662,4305173512;666,56330286768;669,91760827488;660,17520534672;647,83202552208
MUCURI;13,745897342849;40,7566092765077;200,475598026962;62,2789983250501;20,3615709300393;28,7271522738603;11,3194405361989;56,4219260885474; ;7,08702606077712;7,09530529682943;8,52761313387901;14,6625270486405;15,4324960015053;20,4248753410481;22,9914385172641;28,8034622259855;42,5138771286104;17,644790667043;11,2917188823031;19,9754784081287;50,4429014959074;114,624036127575;182,950418665914;233,561968200207;258,055839683884;249,908409069527;208,123684260043;153,433286292219;117,295580016935;83,4242318186095;65,037538808919;61,4595036835983;59,6288716556805;58,1130127956572;55,3814811942613;52,1830787126793;46,4845754168282;33,5332376890268;20,7844125630089;10,0781155486623;7,02541295075611;9,58172935246219;15,0435129895308;25,1979759596743;35,0212873206669;38,0899418379217;39,1679333074835;30,8289181853432;18,3658627374952;14,4181465684374;14,5133462582396;14,4206203955021;15,8296781698333;14,4340131834044;10,9419930205506;6,53124466847615;2,56518805738658;3,67542458317177;8,7054827452501;26,803575029081;58,8080728964715;89,8861651803024;125,781075740944; ;MUCURI;7,41151542857141;21,975156;108,092469394286;32,8732850057143;10,6552618971429;15,0329919085714;5,92349204571427;26,07400824; ;3,821184;3,825648;4,59792;7,905744;8,320896;11,012688;12,396528;15,530256;22,92264;9,51372144;6,08827104;10,77038208;27,1978128;61,80300864;98,64324;125,93198448;139,13859456;134,74566144;112,21616592;82,7281872;63,24345216;44,98069248;35,066952;32,16191472;31,20394032;30,41068752;28,98127008;27,30753792;24,32549664;17,54802864;10,876536;5,27390352;3,67641648;5,01414336;7,87230864;13,18616496;18,3267288;19,93256352;20,4966792;16,13285136;9,61090272;7,5450528;7,59487104;7,54634736;8,28371088;7,55335584;5,7259728;3,41781696;1,34236944;1,92335904;4,55560128;14,02637904;30,77441424;47,03765904;58,1266368
XINGU;43,0407792985902;50,5546646141924;72,2706570459943;81,3025081701416;86,497916600073;89,5396888237938;89,61059757098;83,7581288189486; ;42,9258935328307;42,1427110335371;42,2705103156028;42,9356899934769;43,4370016023607;43,4728032130857;44,1009344579707;45,7112944707325;46,7191721537558;47,9887934534977;49,9514698145886;51,8672122233111;54,4588213578853;57,1858888255759;60,8441544070503;64,1525972847237;68,0620084936723;71,6761900022389;76,3224731692447;81,0155121711527;83,8216637938777;89,2172871415814;93,5967503440792;72,6873729326891;75,7320362855869;77,9058610973965;80,6068604899506;82,3161264924045;83,5294116762883;84,9824323348331;86,2743105829266;86,9080765314907;87,6116860743864;87,644705812883;88,5348692700499;88,8951191819888;89,0761190849461;89,4628456535597;89,2748461746999;89,0917159660332;90,2332554969163;90,7437680437188;90,2980015740145;89,3525262507484;88,9555285653213;88,7965925429263;89,474790582002;90,4305370220815;89,9662064597662;90,6848803073216;90,7796028290458;90,5537143414963;90,6689030145007;90,6905864833291;71,4340233973408; ;XINGU;3881,747776;4559,407616;6517,922464;8225,77511957143;9131,56988;9452,68924;9460,175064;9036,81094271429; ;3871,386496;3800,753088;3812,279008;3872,270016;3917,482144;3920,711008;3977,360704;4122,595328;4213,493472;4327,997664;4505,00688;4677,783232;4911,514432;5157,462304;5487,392768;5785,773536;6138,35424;6464,308864;6883,346336;7306,600608;7559,680896;8046,299616;8441,273216;7673,593208;7995,017784;8224,508088;8509,65212;8690,099032;8818,185336;8971,580472;9107,963832;9174,870392;9249,150328;9252,636216;9346,610616;9384,642136;9403,750264;9444,57692;9424,729848;9405,396824;9525,908952;9579,803672;9532,744184;9432,93052;9391,019544;9374,240696;9445,837944;9546,735928;9497,716632;9573,586904;9583,586744;9559,739736;9571,900184;9574,189304;7707,141664
PARANAPANEMA (SE);51,2870938151277;44,4972713769155;36,8014291748317;49,560093278316;112,509208501168;200,902284864556;129,721867696242;139,693129752624; ;63,3771368716915;59,750937591494;55,0132823228374;50,1385346696636;45,9360583942452;42,6572079810592;42,1364988749037;43,1884981538888;44,0960096845787;44,4917055532685;45,826487457169;46,2579672259681;44,8889286986864;42,7313028648494;40,527370800877;38,5620109121911;36,9302989954829;35,5746655051068;34,5177977862752;34,9742335576991;36,5236266661895;38,7301297142026;42,736026027699;53,1272876835595;52,3892698750043;51,9099255255666;54,2526641224774;57,3160982957231;60,0689892917277;66,9667541279248;81,3784273000234;105,21492845773;131,740145730554;159,656641763278;182,538572836942;193,423734426947;200,95048239036;211,476655552301;214,073463384901;206,286659541125;196,825595868522;183,279402887739;166,891910734999;150,586379673158;136,189954350368;124,585964637572;115,499595807558;109,481262992913;104,818005677124;102,802740757761;107,344286081576;109,96435952683;107,023692065838;102,611826074482;129,76645773142; ;PARANAPANEMA (SE);1122,80269085714;974,156504517409;805,675280682437;955,525391517809;2051,62701622981;3663,49173317792;2365,50316109134;1904,93416295141; ;1387,483956;1308,097389;1204,378272;1097,65786;1005,655149;933,872917;922,473293;945,504187;965,371883;974,034654724355;1003,25636728247;1012,70253803265;982,730862354165;935,495039228221;887,24545696851;844,21881600746;808,496563204686;778,818357293914;755,68088097557;765,673401008106;799,593489318813;847,899356846109;935,59844106994;968,786290141504;955,328393719854;946,587457484636;989,307745551872;1045,17005581075;1095,36955161539;1221,15161761753;1483,95124462446;1918,61441930173;2402,30684851053;2911,36951300004;3328,62591893902;3527,11893023639;3664,37062431378;3856,31741270779;3903,67070206333;3761,67683908271;3589,1525267036;3342,13509713783;3043,30603170656;2745,97154250252;2483,44996295497;2271,84898283984;2106,15730284822;1996,41184859005;1911,37645619722;1874,62771350757;1957,44366436081;2005,22120662958;1951,59757093708;1871,14634760671;1769,56847466672
PARANAPANEMA (S);117,921568425445;77,4923419396816;55,5530926486049;55,8371012449613;175,372796078699;248,298844573978;168,255742299635;190,291376511226; ;148,273320592796;133,765838531713;124,931886200555;115,291962643782;106,984747412829;100,946309450835;95,2569141456027;88,980492553997;83,8559117297083;82,1534687437378;77,8002783687799;73,6552359496256;69,7861285738425;66,2148776580787;62,9183739226685;59,8701097317097;57,0474506089727;54,4312464408468;53,570468832945;51,6077500300272;49,4262489730643;47,4348239841286;46,6861651642996;54,4961120444093;52,7381860116205;52,6346608864645;63,9304425630969;76,7043996874514;106,288311585969;132,050910354667;149,047097527044;162,950978242171;187,400987406791;236,064471408959;253,806816025295;254,796193811718;288,700338565493;272,725005338483;254,739708550013;237,969058865366;221,933476687462;207,228130199308;193,739601855089;181,354565408697;170,454704910705;160,547259601552;162,822973054927;156,400488587701;152,470602678777;162,545472949854;154,934784030802;146,102593638175;137,982180284687;130,506834550608;164,953760548891; ;PARANAPANEMA (S);387,235482857143;254,472399319516;182,427429886086;160,228842262548;474,185521135489;671,368191899131;454,941921611305;385,616565403735; ;486,90576;439,26552;410,25624;378,60028;351,32072;331,49146;312,8084;292,19764;275,36934;269,778790785707;255,48361307289;241,87195980134;229,166432874476;217,439018702198;206,613830123324;196,603820320848;187,33466131178;178,743467200097;175,916811847059;169,471558671502;162,307859727992;155,768340050116;153,309864781657;147,350489171877;142,5972829129;142,317364268045;172,859707440603;207,398847212636;287,389946142994;357,048705061666;403,00421271083;440,598520779851;506,708205957536;638,288017865657;686,261039429886;688,936189919272;780,608643733073;737,413394065254;688,783461024841;643,437777781437;600,079622686914;560,31825408312;523,847005490015;490,359457290241;460,887634144849;434,099174234943;440,252411190572;422,886837896585;412,260931031933;439,502086539993;418,923760984522;395,042652296397;373,086097323462;352,873722360862;334,271072917176
IGUACU;172,314138352581;87,7517169326178;64,1993764238403;69,8658981239398;171,696206482623;245,18559664848;155,500682176023;146,870159443929; ;233,484111535785;209,422653076495;187,70517788916;167,828943565806;150,358312386275;134,69127530372;120,897518042041;108,33768010773;97,591338069416;85,5034253864003;85,3837910692714;82,7766528722163;79,4706276310564;75,1980657997087;71,2239396310668;67,4796613871843;64,0399966905075;62,0271959710994;62,9429363097617;61,8482107765906;59,8332566081462;58,6684415966378;58,1275813609702;66,1703742231699;65,8861128205924;68,3848529486661;79,5469073834715;95,0892336883206;109,271821306237;122,367141279546;134,245809922743;152,947233962641;186,381524211259;236,397490867576;260,263160691723;264,167317513222;263,081674934868;256,184454560666;250,874396325134;241,998182898033;228,046650001189;211,946991548487;193,912585531237;176,720744342233;161,357721240067;148,832577967701;140,015304439447;134,483812532779;133,182274799822;138,297612291402;136,334831325211;131,237737277065;123,958315651394;115,879925714755;126,418708904108; ;IGUACU;7099,81028014285;3615,6089566115;2645,18859027168;2654,10344408108;6301,74349334534;8999,01500443418;5707,32127510747;4611,43608566901; ;9620,179233;8628,781825;7733,962891;6915,008079;6195,170647;5549,646188;4981,305943;4463,806524;4021,028059;3522,97324148561;3518,04398284944;3410,62281155048;3274,40559677051;3098,36445062451;2934,61966394325;2780,34523572867;2638,62171259129;2555,68885881528;2593,41984672223;2548,31418291164;2465,29260118938;2417,29906059987;2395,01415062077;2428,64262266208;2418,20941344448;2509,92034676229;2919,59977619116;3490,04775328695;4010,58941853945;4491,22524111033;4927,20646845007;5613,60239806339;6840,73679634245;8676,46630310778;9552,40487280395;9695,69863188518;9655,85243379848;9402,70465315899;9207,81027767706;8882,02777289327;8369,96647896027;7779,06281266603;7117,14835862097;6486,15845167506;5922,29141666293;5462,58271524886;5138,9634738922;4935,94184723288;4888,1716774194;5075,91924280949;5003,87954877113;4816,80157010816;4549,6259067394;4253,12581356424;3969,30049202167

### Resultados em Formato de Base de Dados
