Submercado
Nome;DC202102-sem2;DC202102-sem3;DC202102-sem4;DC202103-sem1;DC202103-sem2;DC202103-sem3;DC202103-sem4;DC202104-sem1(6 dias); ;DC202102-sem2@06/02/2021;DC202102-sem2@07/02/2021;DC202102-sem2@08/02/2021;DC202102-sem2@09/02/2021;DC202102-sem2@10/02/2021;DC202102-sem2@11/02/2021;DC202102-sem2@12/02/2021;DC202102-sem3@13/02/2021;DC202102-sem3@14/02/2021;DC202102-sem3@15/02/2021;DC202102-sem3@16/02/2021;DC202102-sem3@17/02/2021;DC202102-sem3@18/02/2021;DC202102-sem3@19/02/2021;DC202102-sem4@20/02/2021;DC202102-sem4@21/02/2021;DC202102-sem4@22/02/2021;DC202102-sem4@23/02/2021;DC202102-sem4@24/02/2021;DC202102-sem4@25/02/2021;DC202102-sem4@26/02/2021;DC202103-sem1@27/02/2021;DC202103-sem1@28/02/2021;DC202103-sem1@01/03/2021;DC202103-sem1@02/03/2021;DC202103-sem1@03/03/2021;DC202103-sem1@04/03/2021;DC202103-sem1@05/03/2021;DC202103-sem2@06/03/2021;DC202103-sem2@07/03/2021;DC202103-sem2@08/03/2021;DC202103-sem2@09/03/2021;DC202103-sem2@10/03/2021;DC202103-sem2@11/03/2021;DC202103-sem2@12/03/2021;DC202103-sem3@13/03/2021;DC202103-sem3@14/03/2021;DC202103-sem3@15/03/2021;DC202103-sem3@16/03/2021;DC202103-sem3@17/03/2021;DC202103-sem3@18/03/2021;DC202103-sem3@19/03/2021;DC202103-sem4@20/03/2021;DC202103-sem4@21/03/2021;DC202103-sem4@22/03/2021;DC202103-sem4@23/03/2021;DC202103-sem4@24/03/2021;DC202103-sem4@25/03/2021;DC202103-sem4@26/03/2021;DC202104-sem1@27/03/2021;DC202104-sem1@28/03/2021;DC202104-sem1@29/03/2021;DC202104-sem1@30/03/2021;DC202104-sem1@31/03/2021;DC202104-sem1@01/04/2021; ;Nome;DC202102-sem2;DC202102-sem3;DC202102-sem4;DC202103-sem1;DC202103-sem2;DC202103-sem3;DC202103-sem4;DC202104-sem1(6 dias); ;DC202102-sem2@06/02/2021;DC202102-sem2@07/02/2021;DC202102-sem2@08/02/2021;DC202102-sem2@09/02/2021;DC202102-sem2@10/02/2021;DC202102-sem2@11/02/2021;DC202102-sem2@12/02/2021;DC202102-sem3@13/02/2021;DC202102-sem3@14/02/2021;DC202102-sem3@15/02/2021;DC202102-sem3@16/02/2021;DC202102-sem3@17/02/2021;DC202102-sem3@18/02/2021;DC202102-sem3@19/02/2021;DC202102-sem4@20/02/2021;DC202102-sem4@21/02/2021;DC202102-sem4@22/02/2021;DC202102-sem4@23/02/2021;DC202102-sem4@24/02/2021;DC202102-sem4@25/02/2021;DC202102-sem4@26/02/2021;DC202103-sem1@27/02/2021;DC202103-sem1@28/02/2021;DC202103-sem1@01/03/2021;DC202103-sem1@02/03/2021;DC202103-sem1@03/03/2021;DC202103-sem1@04/03/2021;DC202103-sem1@05/03/2021;DC202103-sem2@06/03/2021;DC202103-sem2@07/03/2021;DC202103-sem2@08/03/2021;DC202103-sem2@09/03/2021;DC202103-sem2@10/03/2021;DC202103-sem2@11/03/2021;DC202103-sem2@12/03/2021;DC202103-sem3@13/03/2021;DC202103-sem3@14/03/2021;DC202103-sem3@15/03/2021;DC202103-sem3@16/03/2021;DC202103-sem3@17/03/2021;DC202103-sem3@18/03/2021;DC202103-sem3@19/03/2021;DC202103-sem4@20/03/2021;DC202103-sem4@21/03/2021;DC202103-sem4@22/03/2021;DC202103-sem4@23/03/2021;DC202103-sem4@24/03/2021;DC202103-sem4@25/03/2021;DC202103-sem4@26/03/2021;DC202104-sem1@27/03/2021;DC202104-sem1@28/03/2021;DC202104-sem1@29/03/2021;DC202104-sem1@30/03/2021;DC202104-sem1@31/03/2021;DC202104-sem1@01/04/2021
TIETE;36,9918055415797;40,1289633750917;37,7483868427611;89,7546872931872;162,089344271121;142,646540522106;189,811629209702;221,705207477855; ;38,2858867371103;41,6384694778512;41,2257593811039;39,6959329618186;36,660290538451;31,6562789226241;29,779929840271;27,690410928502;35,3132254312844;40,4441273541783;41,3295038975445;45,0167204927954;46,0578488217358;45,0503358305314;44,330758141436;42,6676275850928;40,3181391160591;37,9682220539593;35,6588744553901;33,4940098407651;29,8046007325809;19,6012306564877;29,3871687682183;69,9727266881522;102,644887694388;131,210803248642;147,482219831495;147,743259796607;159,482100101151;170,806208999169;172,138888495908;168,803881002432;165,121277511425;152,928727341321;145,347646284638;113,088573441048;122,114265427042;150,477343479852;166,974653965816;170,808197178742;164,086979944875;110,977217386813;101,300287684632;135,758455847726;184,209381765042;207,601158181259;232,186758589145;238,391237587605;229,231732145484;211,828500484369;186,648504278563;159,418849854731;134,128701620015;111,924754390954;138,541169137333; ;TIETE;586,8207065;636,5871115;598,8227585;1290,1174295;2233,255722;1965,374123;2615,2114375;2060,7487975; ;607,3494055;660,5332105;653,9861705;629,7177195;581,5617075;502,180407;472,4148825;439,2677315;560,1924965;641,5867255;655,631925;714,124205;730,640178;714,657463;703,242419;676,8592935;639,588107;602,3101215;565,675711;531,333311;472,80625;310,944758;466,1843045;964,079366;1414,23413;1807,8133295;2031,9997765;2035,596367;2197,333293;2353,3560785;2371,717644;2325,7681425;2275,0294875;2107,0413785;2002,5897705;1558,1265065;1682,4818635;2073,266382;2300,5651795;2353,3834715;2260,7790075;1529,0363895;1395,7083245;1870,470571;2538,0240615;2860,3143315;3199,0530255;3284,537906;3158,3388765;2918,55836;2571,630122;2196,4618355;1848,0159305;1542,0914885;1287,739476
ALTO PARANA;43,3872011755344;61,4220654346398;73,5111665684138;101,248962284028;111,399034739379;120,213601234066;128,275788680208;163,118909116932; ;37,021898643032;38,0027646277877;39,812947082163;42,0969522164435;45,3291347877607;48,9513608445996;52,4954497609195;55,546610787231;58,0298323842083;59,5612834276729;60,9458398364447;62,7833432342847;65,3069073370829;67,7807053800484;69,1998540340092;70,0073517566088;71,1483261322688;72,2388125413792;74,404927355338;77,0543068174951;80,5246935102124;85,5093697406457;91,4383326457665;101,275195278989;104,349044664713;106,975040865305;109,279863876188;111,009552618078;112,28533539101;112,590763050338;112,15348373307;111,594673472133;110,866474613213;110,257937601259;110,044665898111;110,474148814078;113,877799079888;118,550898649688;122,446920840911;125,318212240569;125,898579083566;124,928703608863;125,682058718501;126,01479383352;126,047250976995;126,442553371033;128,834863291821;131,749490353355;133,159523636008;132,40212305051;129,9760207363;126,237929982472;121,442108673475;115,931800418356;146,408135011582; ;ALTO PARANA;2381,61162545714;3371,58196738478;4035,17729092362;5394,80123065612;5863,90418788446;6327,8918113276;6752,275153962;6457,94678177131; ;2032,2072366;2086,0489634;2185,4135562;2310,7872386;2488,208307;2687,0396548;2881,5818962;3049,0663242;3185,375403;3269,43986233623;3345,44097671767;3446,3052716144;3584,82883252571;3720,62063329949;3798,52058630292;3842,84577694826;3905,47617862886;3965,33519324547;4084,23763643668;4229,66745805141;4420,1640346517;4693,78304066941;5019,23586083662;5330,99809270929;5492,8016337188;5631,03074992291;5752,35371593848;5843,40234199734;5910,55793237144;5926,63525777033;5903,61742798571;5874,20236315139;5835,870896919;5803,83827885164;5792,61192634171;5815,21936342996;5994,38320532927;6240,36925181394;6445,45092865839;6596,59207366455;6627,14184969375;6576,08883230326;6615,74449173249;6633,25924703518;6634,96774998578;6655,77596766292;6781,70413388132;6935,12641327749;7009,34878055876;6969,48017240071;6841,77321736457;6645,00485148649;6392,5588879827;6102,50323598068;5796,36014881269
BAIXO PARANA;68,165667338126;63,2521868115363;68,5621462421295;78,1537201761801;103,630373353144;110,00968919255;118,144139288403;156,849657521574; ;80,1169405881768;74,715202922358;69,8582569409538;66,2796810169235;63,5895815713227;61,5774708987363;61,0224794140912;60,2364525421658;60,9845464356224;62,5131686219333;63,9628706592473;64,2838284414948;65,0092753847179;65,7750090090578;66,7504206091418;67,5365791181058;68,4146935935367;69,2220417277987;69,5770265218691;69,3817197117021;69,0528840526371;68,3061672237233;68,9571737909807;75,6115542557151;78,1929510732588;81,980056304764;85,9084684718741;89,3504062572942;93,4469238754108;97,6116378328478;101,818625971847;105,670458085636;108,442759598237;109,18997464484;109,232467791742;107,363925830805;108,2335974185;109,410834412147;110,258928384388;111,061355209128;112,268867844368;111,470326970378;113,40341138355;116,125313917494;117,652639091522;118,915279806059;120,112004311519;120,269030604487;120,530901807997;121,059271944999;123,133955016084;125,787749597556;126,889429205951;125,738047422104;154,657252404279; ;BAIXO PARANA;12679,2094741429;11765,2735988476;12752,9568497976;13906,8151038844;18105,9077524294;19220,4777416573;20641,698164654;21695,3067165403; ;14902,215614;13897,461079;12994,040957;12328,40508;11828,030981;11453,766726;11350,535091;11204,329534;11343,479337;11627,8119294019;11897,4649163671;11957,1649253655;12092,1022642736;12234,5331595254;12415,965374362;12562,1954166147;12725,5298019591;12875,7012374134;12941,7304679618;12905,4022685245;12844,2369287476;12705,3432677393;12826,4342649763;13210,5654170188;13661,5773273164;14323,2460616045;15009,603410418;15610,9657911174;16326,6938899352;17054,3369958;17789,3660871332;18462,3436580279;18946,7097162107;19077,2603093164;19084,6845515827;18758,2199516629;18910,1656895023;19115,8480943807;19264,0238726775;19404,2208593014;19615,1929100247;19475,6748620513;19813,4160756555;20288,9766144828;20555,8251050761;20776,4289257723;20985,5161151728;21012,9511564949;21058,7043049238;21151,0191413001;21513,4999380504;21977,1609124473;22169,6422161126;21968,4771359183;21392,0551684132
PARAGUACU;24,7012009320667;28,7637885769113;39,9553569583417;47,1665614404303;45,9760987001354;32,8247910513015;18,3940165708741;38,1523312011372; ;7,56661008192487;15,0942504981918;22,4335375304451;28,5063104288139;33,5139124658646;34,189386670603;31,6043988486235;29,4285925160528;27,9282603882205;26,5394464536128;28,8046881688686;29,3416252121928;29,6409122444461;29,6629950549856;27,8408384382611;25,5746874308067;30,3760749870839;37,5608472950033;48,4978788102443;58,3101158757104;51,527055871282;49,9609949073732;51,057276551775;49,3679540195566;46,5305008584011;43,7473046204374;45,3591162200493;44,0669343882959;42,9358154810779;42,8414241994476;43,6379368515339;48,2247488243637;49,0682929013958;49,1429125923714;45,9815600507576;41,3566499962678;38,1327640516534;37,2104620437411;37,2771336866463;35,5715219825334;21,86067925655;18,3643263417183;17,5356930656117;14,2131462267672;12,8274927222513;15,0844099425244;20,7262760319475;21,8407762932;26,5303217138165;28,4369336418601;29,7974292752109;25,9512308725834;28,9097439725312;31,7393147719639;56,5303837953092; ;PARAGUACU;35,3388034285715;41,1509494285715;57,1621804685715;66,9381742;65,0378540057143;46,4339956742857;26,02020176;45,34523876; ;10,82518;21,594608;32,094568;40,782588;47,94672;48,913088;45,214872;42,102052;39,9556;37,96869164;41,20946248;41,97763212;42,40580748;42,43740028;39,83052968;36,58845796;43,45756896;53,73647228;69,38354984;83,42143884;73,71724572;71,47675868;73,04515536;69,83597732;65,82211208;61,88499876;64,16506972;62,33714748;60,73706508;60,60353904;61,73028696;68,21879764;69,41207628;69,5176334;65,04557964;58,50317536;53,94266176;52,63797204;52,73228584;50,31952512;30,92414768;25,97820192;24,80601612;20,10593668;18,14578928;21,33842756;29,31941928;30,89599292;37,52983048;40,2269264;42,15148544;36,71064776;40,89576456;44,8984794;67,188129
JEQUITINHONHA (SE);220,58021978022;84,584464516129;123,448976674938;87,7735186477059;20,6617902902467;69,4483674714548;103,788365728231;240,38491631306; ;91,6422828784119;147,556129032258;207,400496277916;365,944615384615;366,398808933003;223,602977667494;141,516228287841;104,844466501241;73,4133995037221;61,3888873449131;62,1727205955335;77,8355851116625;99,7886808933003;112,647511662531;105,785651612903;115,63824516129;135,01125955335;136,570715632754;125,603994044665;109,086765260546;136,446205459057;142,485058064516;125,476295781638;109,642757779134;80,2326784624771;62,8882977425259;45,5194142769982;37,2981574130567;34,867504575961;30,9309579011592;24,3489444783404;18,0779987797437;16,4544234289201;12,5061134838316;7,44658938377059;6,00424649176327;17,0726052471019;31,3355948749237;66,9034289200732;104,594411226358;125,120195241001;135,108090298963;124,775887736425;114,729810860281;103,218743136059;94,405759609518;85,2871751067724;91,3340329469188;112,767150701647;138,855448444173;156,903136058572;176,124270896888;169,528004881025;142,490006101281;192,932842998586; ;JEQUITINHONHA (SE);741,404834999999;284,30169768;414,93143979;272,83916016;62,1374442300001;208,85625108;312,12899253;453,586800345; ;308,024136;495,959373;697,10571;1229,997447;1231,524063;751,5648;475,658316;352,398753;246,75399;206,33771214;208,97229906;261,61765182;335,40546186;378,62601588;355,56222429;388,67834187;453,79409229;459,03566961;422,17479234;366,65778681;458,61717132;478,91470536;421,74557838;329,73525774;241,28855793;189,12775896;136,89327141;112,16899134;104,85914292;93,02052942;73,22604471;54,36705267;49,4843769;37,61038701;22,39457598;18,05693148;51,34347225;94,23741852;201,20270436;314,55306162;376,281486;406,31868333;375,24602934;345,03385833;310,41593226;283,91211702;256,48924959;274,67432874;339,13143243;417,58833879;471,86423487;529,66910934;509,83176195;428,51876256;364,04859456
PARAGUAI;61,6502104644592;81,2431684813247;94,3004721159623;100,929965241949;103,938497032415;109,061967653299;101,880518383635;107,639915148606; ;65,4869683979625;64,0862532108411;63,1499770766431;59,5630579984898;58,1998324095594;58,9059930509349;62,1593911067838;64,2646843444723;67,5535442368981;71,1985969931885;78,48537444578;88,0647148194922;97,7189700288882;101,416294500554;102,148072365602;100,989684859536;95,4441669406733;90,6018701379056;88,2544435874955;88,9754275916746;93,6896393288484;98,5414386447932;99,6960148685591;100,467517342971;100,307030915519;101,965629716694;102,199077440752;103,364983594291;106,703323073982;106,46040705977;104,979063161302;103,4145143521;100,267270730422;100,603276753198;105,141624096131;108,381596168419;110,098790614832;112,403642088359;109,254287635748;106,715045658521;108,901527088863;107,67888431835;107,004213340242;108,276439076631;105,981936360186;102,705403920819;98,0464899681534;96,4866402274775;94,662505791937;94,1968889292334;94,7838771104737;90,7737527049908;85,7243647366885;81,910780116057;97,0485174075661; ;PARAGUAI;430,416486571428;567,206484328571;658,367223475714;700,253101102857;719,314470009999;754,771847781429;705,072068365714;607,28799719; ;457,203157;447,423938;440,887242;415,844844;406,327362;411,257486;433,971377;448,669671;471,631142;497,0794055;547,95269735;614,83172333;682,23377397;708,04697715;713,1559501;705,06856359;666,35203171;632,54510127;616,15633178;621,18994642;654,10263946;687,97591255;696,03669025;695,29328453;694,1826257;705,66108798;707,27668115;715,34542556;738,44866413;736,76754492;726,51578901;715,68820703;693,90746224;696,23281811;727,64080463;750,06328389;761,9472619;777,89816617;756,10281321;738,52979119;753,66150635;745,20011176;740,53099867;749,33553604;733,45625115;710,78075302;678,53837588;667,74331417;655,11924963;651,89691184;655,9592093;628,20683079;593,26214779;566,86993818;547,53294524
AMAZONAS (N);116,396675674623;139,866490187058;120,470819375261;100,920028017006;112,161012794751;117,550323295274;115,054277898354;84,1574671928306; ;106,360186022864;106,498439898353;108,114201475469;111,92834466696;118,789443378386;128,890453183595;134,195661096733;140,211458813298;144,218565577304;138,087276908296;139,970423674669;141,212753116577;139,688975459775;135,675977759486;130,67654756519;125,618129083003;121,009031289616;117,431092844247;116,520116287234;116,289764757602;115,751053799936;117,82466018641;119,461474662841;91,1703804425037;91,9927835045342;95,9301712731231;98,2941190591026;100,134325754684;103,151789642603;107,322242667793;110,982708629973;113,114517130668;115,0805457524;117,175114478268;118,30017126155;118,831538648234;118,281860562048;118,021475094639;117,280208306513;116,446899147349;117,383423095132;116,606858213003;116,279122210373;116,097535865117;116,073921898574;115,426944345111;114,666796896659;114,208269673037;112,627354399607;110,810030394312;110,151181550825;110,255781924571;111,357401182841;113,371409991215;87,3147417705817; ;AMAZONAS (N);480,216069142857;577,045140964286;497,024704455714;508,267388118571;605,736681578572;634,842187825713;621,362046927142;605,027777094999; ;438,80867;439,379062;446,045186;461,781141;490,087876;531,761465;553,649084;578,468373;595,000435;569,70466666;577,47393784;582,59939832;576,31277104;559,75640489;539,13032857;518,26088513;499,24519751;484,48374899;480,72534628;479,77498833;477,55243638;486,10748404;492,86046568;492,37468824;496,8161576;518,08041103;530,84714567;540,78536457;557,08147778;579,60442326;599,37313299;610,88617638;621,50390908;632,81583537;638,89181619;641,7615185;638,79292744;637,38668988;633,38340502;628,8830362;633,94082673;629,74691101;627,9769402;626,99626512;626,86873555;623,37466906;619,26941732;616,79309554;608,2552057;598,44056704;594,88238847;595,44729317;601,39669731;612,27355177;627,72616481
TOCANTINS (SE);62,4334364886007;89,0209688057296;129,50508521988;117,589559683022;106,299233405113;95,7347026177941;77,8092956800449;98,6858440546687; ;39,9776953599867;43,7459310930606;58,1465530377666;75,884061894938;84,27734764641;71,9806593617597;63,021807026283;64,7847944224195;70,3485927196001;79,3106625822234;83,312580699126;95,8122070544298;108,848876624738;120,729067537571;130,849543481768;133,390317782605;130,806331379357;127,407019294809;125,213222979278;128,310822486251;130,558339135094;128,907127267434;123,861512671847;122,95357445628;119,301831817518;114,793586214137;108,93679190188;103,573789297512;100,366835245359;103,208748905841;106,823193421685;108,933862493777;107,474297493901;107,366329610432;109,921366664798;108,636507519934;105,339746909269;98,9112728857056;93,0032120996054;89,1881519312505;87,7361807538268;87,3278462249671;85,9753880927766;83,3151380508167;81,0219978156608;78,1275806133891;74,7888332078496;71,488354643655;69,9477773361659;70,9066459901689;72,6045683885916;72,7951208951988;72,8283717638389;70,9439656960916;94,7788216576625; ;TOCANTINS (SE);3178,85078557143;4532,57729409291;6593,86003783208;5801,41637772666;5177,22732435359;4662,6894889523;3789,64550147036;3479,91993686995; ;2035,497891;2227,360774;2960,580519;3863,70066;4291,051844;3664,955646;3208,808165;3298,572147;3581,857604;4038,1689080934;4241,92992566979;4878,35888575373;5542,13185158074;6147,02173655274;6662,31425791575;6791,67991254617;6660,11407747683;6487,03525148047;6375,33627200359;6533,05314904789;6647,48734435388;6563,41450713925;6306,51280793836;5988,36496662238;5810,50948107195;5590,93863775487;5305,68770437347;5044,48653918633;4888,29416023024;5026,70751078026;5202,74641821505;5305,54502966935;5234,45797140024;5229,19947368073;5353,64070649926;5291,062570612;5130,4962281405;4817,40204765989;4529,65421772805;4343,84446995323;4273,12726331747;4253,23962525491;4187,369129554;4057,80357422814;3946,1178366765;3805,14733907591;3642,53606011025;3481,78863739959;3406,75593324814;3453,45693792097;3536,15302098908;3545,43374308207;3547,05320260373;3455,2745672213;3342,14814940257
TOCANTINS (N);40,3483991838456;66,8157834856868;104,490912033211;115,357584722622;103,064327832852;93,3535177348358;84,4768494404072;82,125757518343; ;33,1680805165125;34,1017692500414;36,5028349926233;39,5353777994631;42,7518597801525;45,7791027684288;50,5997691796974;53,196866946966;55,9391824689202;63,4406778486323;67,0554224894863;71,1740596341025;75,6876446516399;81,2166303600594;85,3043697188817;91,3827156114574;96,2383390394378;104,120976708139;111,808620890091;118,563157037591;124,018205226883;127,099900330434;129,095309725739;112,931512372469;112,683556960453;111,675500255877;109,47259152215;107,992810578811;106,005662903954;104,914191925273;104,173957139141;103,239488308779;102,537574914179;101,154311233651;99,4251084049862;97,5339384595597;95,9288221441942;94,7617093986779;93,250182986667;91,9191309176373;90,6758979204482;89,4049423166674;88,1085066606526;86,8694411464113;85,4911734481731;84,0733469081286;83,1004768353444;82,3504781944226;81,3445228897186;80,9013147655516;80,3724179193895;80,0220066450665;80,0394876970153;80,3732895050622;82,6131321480647; ;TOCANTINS (N);5189,255845;8593,25777490012;13438,7010881665;16494,8030858063;15329,7223902409;13885,3426895519;12565,0327087355;11964,1739683701; ;4265,786479;4385,869303;4694,673238;5084,692193;5498,367785;5887,705124;6507,696793;6841,712641;7194,405118;8159,18140486188;8624,07803360456;9153,7808795279;9734,27844344458;10445,3679038618;10971,0969486239;11752,8402789419;12377,3278116432;13391,1232638479;14379,8403706582;15248,5493378707;15950,1296055799;16346,4700962086;16603,1020835293;16797,3611256424;16760,4803957983;16610,5426844708;16282,8834443714;16062,781770623;15767,2146928134;15604,8699955548;15494,7679455671;15355,7756477178;15251,3734970661;15045,6277394323;14788,4272135351;14507,135801989;14268,3918249409;14094,7962195255;13869,9727450133;13671,9929091746;13487,0752260727;13298,0341001472;13105,2030875029;12920,9052731568;12715,9026147424;12505,0159994273;12360,3119252714;12248,7576057493;12099,1324552985;12033,209961576;11954,5421819938;11902,4222325338;11905,0223530517;11954,6718210909;12035,1752599741
ARAGUARI;187,084912897375;209,838860063347;174,783493838006;123,874234565725;118,880132973432;112,430251028707;120,352030544127;102,479543638529; ;156,261782263401;159,801329544155;168,955569667886;184,865953961956;202,653840639748;215,917646293413;221,138267911062;221,624079638191;221,285996559458;207,24090614176;207,489568672415;207,289425903186;204,482101429442;199,459942098974;192,648834730315;183,893625792429;177,518637775754;172,076027036817;168,588229115571;166,33967476997;162,41942764519;162,903309323459;165,275068677822;109,927057905419;112,260970020393;113,008424909819;114,673177998954;116,581143559526;117,468350169267;118,893807220192;120,462000877729;120,40302477269;120,097293693798;118,415123301117;116,42133077923;114,632111211685;112,187279409948;110,890900650763;110,913631707934;110,721372229582;112,935797050098;114,73066494094;115,994288673155;117,299444966104;119,122062459205;120,346423456308;121,937013601342;123,381134391849;124,383846260926;126,013148085141;126,206371911372;124,497527787535;124,980062537941;127,067344322665;106,004673616237; ;ARAGUARI;916,231827285716;1027,66727265098;855,986714580369;831,920643675977;884,851438607383;836,843523618651;895,807101680229;942,49094617512; ;765,278269;782,612889;827,444971;905,364672;992,479275;1057,437591;1083,005124;1085,384344;1083,728612;1014,94402291419;1016,16182568252;1015,18164415784;1001,43302064498;976,83743915734;943,48064275095;900,60278071924;869,38184029714;842,72713519392;825,64595310876;814,63385691717;795,4347930754;797,80456083168;809,42004266544;818,21169691344;835,58352718368;841,14700122816;853,53813109152;867,73954581792;874,34322319728;884,95321908672;896,62563548784;896,18666313744;893,9110382856;881,39026753344;866,55002352336;853,23246180192;835,035031476;825,38579420352;825,55498654992;824,1239562192;840,606415812;853,966019268;863,3714535432;873,08602396416;886,65217392096;895,76536687056;907,60448534112;918,35339962176;925,81680849984;937,94406666336;939,3822748512;926,66296554768;930,25457970048;945,79068521952;974,91110506848
MUCURI;13,745897342849;36,0070007929788;44,8813601602086;48,0480265795326;34,8777809782307;31,733948928156;52,0555730349527;257,789640687889; ;7,08702606077712;7,09530529682943;8,52761313387901;14,6625270486405;15,4324960015053;20,4248753410481;22,9914385172641;28,8034622259855;42,5138771286104;34,6257521874118;33,90057390159;32,6610066798382;36,4144811365133;43,1298522909022;44,7050597422147;47,4112108382727;48,3328553956158;48,3066930096905;45,279638724245;39,3305108664973;40,8035525449243;38,413419888983;39,2445723962743;45,8612563008918;52,4904303993796;55,5430476929042;54,9530825901512;50,3898100038775;43,0364017060876;34,6807522295463;30,4317409848779;30,1303606048856;32,0812718107794;35,4836370686313;38,3003024428073;37,9907328421869;32,9656223342381;25,2438697169446;17,8857696781698;15,674338891043;35,7061962000775;56,6711128344319;68,7985808452889;74,4207367196588;66,8964637456378;52,1684063590539;36,7881969755719;23,8023109732454;41,5143156262117;82,7282745250097;143,79213648701;224,4762621171;288,157091896084;317,574734393176;350,11751481888; ;MUCURI;7,41151542857141;19,4142612342857;24,1991399314286;25,3616229257143;18,2516315657143;16,6064562514286;27,2408138742857;119,13115488; ;3,821184;3,825648;4,59792;7,905744;8,320896;11,012688;12,396528;15,530256;22,92264;18,66951936;18,2785176;17,61016752;19,63396656;23,2547616;24,10408224;25,56318528;26,06011776;26,04601152;24,41388384;21,206232;22,00046688;20,71175472;21,15989568;23,99931216;27,46837584;29,06581824;28,757088;26,36911584;22,52105856;18,14852592;15,92500752;15,7672944;16,7882112;18,5686776;20,04264576;19,8806472;17,25099408;13,21018128;9,3596688;8,20242144;18,68514336;29,6561376;36,00247248;38,94456096;35,00708976;27,29985984;19,25135712;12,45580992;21,72454704;43,29191664;75,24679104;117,46899936;150,79333968;166,18766688;161,79821568
XINGU;43,0407792985902;51,2063073646281;73,791780208143;89,4530393486637;103,918339374482;110,012126483637;110,504978434641;105,662752580114; ;42,9258935328307;42,1427110335371;42,2705103156028;42,9356899934769;43,4370016023607;43,4728032130857;44,1009344579707;45,7112944707325;46,7191721537558;49,3351833812122;50,9116120166451;52,7569089674484;55,0569398096998;57,95295169417;61,4142193579234;64,623896100537;68,7433078022459;72,762795605364;77,9575915098215;82,9099695426531;88,1304143622569;94,407273874449;99,6947799201124;79,1688280537188;83,7219760959541;86,646429340961;90,758375854298;93,9876149804511;96,9169374956511;99,7880570155748;102,666023946707;104,509270961817;106,575287088259;107,522131893767;109,351560774706;109,537969372832;109,713460713068;109,882595587309;109,947867790127;110,001363455425;110,400509860914;110,601107589374;110,580782321155;110,454776674599;110,417541223878;110,398769268839;110,492838355737;110,636646513643;110,553527733851;110,694251298206;110,748562177514;110,727300514823;110,750346835211;110,725328578232;99,1513072341037; ;XINGU;3881,747776;4618,17776;6655,109024;9050,40449557143;10970,640856;11613,960892;11665,991186;11400,1390935714; ;3871,386496;3800,753088;3812,279008;3872,270016;3917,482144;3920,711008;3977,360704;4122,595328;4213,493472;4449,42544;4591,599872;4758,022912;4965,457344;5226,64192;5538,8056;5828,27888;6199,79904;6562,307296;7030,813856;7477,457312;7948,277088;8514,372448;8991,24032;8357,839288;8838,514328;9147,248344;9581,345816;9922,256024;10231,504088;10534,607672;10838,434136;11033,0254;11251,13436;11351,0926;11544,225086;11563,904209;11582,430799;11600,286338;11607,177113;11612,824641;11654,962457;11676,139524;11673,993789;11660,691395;11656,760455;11654,778703;11664,70956;11679,891362;11671,116527;11685,972689;11691,706279;11689,461689;11691,894685;11689,253512;10697,607872
PARANAPANEMA (SE);51,2870938151277;44,2941024968641;35,7567208919266;49,0598392430081;91,673287693345;99,0446451359932;89,5791164779333;115,7251825227; ;63,3771368716915;59,750937591494;55,0132823228374;50,1385346696636;45,9360583942452;42,6572079810592;42,1364988749037;43,1884981538888;44,0960096845787;44,4917055532685;45,6530210056796;45,8136970915866;44,4486592952003;42,3671266938459;40,2038002681217;38,2815577961084;36,6542913345245;35,3028883340675;34,1794471381032;33,2350463534286;32,440015019132;31,9425426217506;32,6657668213754;42,0995733579511;46,7633799172751;53,8087324314518;63,8100603608904;79,0499654306259;92,7669971642575;98,2063862369927;99,8038089971011;96,6961673463151;89,6738739432935;82,7820921017232;81,7836880637317;84,5614149470684;92,5127495062763;103,576391877309;108,858234653788;108,929726201976;102,22880919071;92,6451895748244;83,6016764251768;77,0942963459406;74,5381601232337;82,0068542909283;96,4928930363639;104,720330066826;108,599605057064;106,32227997812;98,9545769813769;89,9656722079892;81,4217237859201;74,1797552508328;91,4699257199522; ;PARANAPANEMA (SE);1122,80269085714;969,70862985244;782,804004812628;945,880425148161;1671,6800002759;1806,09811837569;1633,49238612959;1578,09374084224; ;1387,483956;1308,097389;1204,378272;1097,65786;1005,655149;933,872917;922,473293;945,504187;965,371883;974,034654724355;999,458753028722;1002,97635420658;973,092264528402;927,522312479019;880,16168914635;838,078996220985;802,454065543609;772,868475632528;748,273539479674;727,598245494357;710,19302217089;699,302107812973;715,135293455328;767,693802343515;852,739210297652;981,212565941225;1163,5887007622;1441,49129542424;1691,62400244535;1790,81230642576;1819,9416171252;1763,27317502655;1635,22030670171;1509,54734175519;1491,34125245154;1541,99363542961;1686,98774759229;1888,73539019596;1985,05080721884;1986,35446932478;1864,16196120057;1689,40281766775;1524,49261923494;1405,82929422098;1359,21765947986;1495,41073144731;1759,56642896054;1909,59532269193;1980,33464687157;1938,80718686236;1804,45570828522;1640,54130407707;1484,74076435673;1352,68207782604;1247,33540364602
