Submercado
Nome;DC202102-sem2;DC202102-sem3;DC202102-sem4;DC202103-sem1;DC202103-sem2;DC202103-sem3;DC202103-sem4;DC202104-sem1(6 dias); ;DC202102-sem2@06/02/2021;DC202102-sem2@07/02/2021;DC202102-sem2@08/02/2021;DC202102-sem2@09/02/2021;DC202102-sem2@10/02/2021;DC202102-sem2@11/02/2021;DC202102-sem2@12/02/2021;DC202102-sem3@13/02/2021;DC202102-sem3@14/02/2021;DC202102-sem3@15/02/2021;DC202102-sem3@16/02/2021;DC202102-sem3@17/02/2021;DC202102-sem3@18/02/2021;DC202102-sem3@19/02/2021;DC202102-sem4@20/02/2021;DC202102-sem4@21/02/2021;DC202102-sem4@22/02/2021;DC202102-sem4@23/02/2021;DC202102-sem4@24/02/2021;DC202102-sem4@25/02/2021;DC202102-sem4@26/02/2021;DC202103-sem1@27/02/2021;DC202103-sem1@28/02/2021;DC202103-sem1@01/03/2021;DC202103-sem1@02/03/2021;DC202103-sem1@03/03/2021;DC202103-sem1@04/03/2021;DC202103-sem1@05/03/2021;DC202103-sem2@06/03/2021;DC202103-sem2@07/03/2021;DC202103-sem2@08/03/2021;DC202103-sem2@09/03/2021;DC202103-sem2@10/03/2021;DC202103-sem2@11/03/2021;DC202103-sem2@12/03/2021;DC202103-sem3@13/03/2021;DC202103-sem3@14/03/2021;DC202103-sem3@15/03/2021;DC202103-sem3@16/03/2021;DC202103-sem3@17/03/2021;DC202103-sem3@18/03/2021;DC202103-sem3@19/03/2021;DC202103-sem4@20/03/2021;DC202103-sem4@21/03/2021;DC202103-sem4@22/03/2021;DC202103-sem4@23/03/2021;DC202103-sem4@24/03/2021;DC202103-sem4@25/03/2021;DC202103-sem4@26/03/2021;DC202104-sem1@27/03/2021;DC202104-sem1@28/03/2021;DC202104-sem1@29/03/2021;DC202104-sem1@30/03/2021;DC202104-sem1@31/03/2021;DC202104-sem1@01/04/2021; ;Nome;DC202102-sem2;DC202102-sem3;DC202102-sem4;DC202103-sem1;DC202103-sem2;DC202103-sem3;DC202103-sem4;DC202104-sem1(6 dias); ;DC202102-sem2@06/02/2021;DC202102-sem2@07/02/2021;DC202102-sem2@08/02/2021;DC202102-sem2@09/02/2021;DC202102-sem2@10/02/2021;DC202102-sem2@11/02/2021;DC202102-sem2@12/02/2021;DC202102-sem3@13/02/2021;DC202102-sem3@14/02/2021;DC202102-sem3@15/02/2021;DC202102-sem3@16/02/2021;DC202102-sem3@17/02/2021;DC202102-sem3@18/02/2021;DC202102-sem3@19/02/2021;DC202102-sem4@20/02/2021;DC202102-sem4@21/02/2021;DC202102-sem4@22/02/2021;DC202102-sem4@23/02/2021;DC202102-sem4@24/02/2021;DC202102-sem4@25/02/2021;DC202102-sem4@26/02/2021;DC202103-sem1@27/02/2021;DC202103-sem1@28/02/2021;DC202103-sem1@01/03/2021;DC202103-sem1@02/03/2021;DC202103-sem1@03/03/2021;DC202103-sem1@04/03/2021;DC202103-sem1@05/03/2021;DC202103-sem2@06/03/2021;DC202103-sem2@07/03/2021;DC202103-sem2@08/03/2021;DC202103-sem2@09/03/2021;DC202103-sem2@10/03/2021;DC202103-sem2@11/03/2021;DC202103-sem2@12/03/2021;DC202103-sem3@13/03/2021;DC202103-sem3@14/03/2021;DC202103-sem3@15/03/2021;DC202103-sem3@16/03/2021;DC202103-sem3@17/03/2021;DC202103-sem3@18/03/2021;DC202103-sem3@19/03/2021;DC202103-sem4@20/03/2021;DC202103-sem4@21/03/2021;DC202103-sem4@22/03/2021;DC202103-sem4@23/03/2021;DC202103-sem4@24/03/2021;DC202103-sem4@25/03/2021;DC202103-sem4@26/03/2021;DC202104-sem1@27/03/2021;DC202104-sem1@28/03/2021;DC202104-sem1@29/03/2021;DC202104-sem1@30/03/2021;DC202104-sem1@31/03/2021;DC202104-sem1@01/04/2021
ITAJAI-ACU;114,431329663787;69,6217788854062;42,6119666056785;53,4265303201769;57,1521525633446;131,745736921934;86,9526392131116;70,6002720907271; ;238,648634855831;209,397635451221;122,542825550736;74,8864506251595;56,6981372799184;50,0141192481075;48,8315046355363;57,1622012418134;80,1183975503955;79,5489531971628;73,955485232954;73,9870001410606;65,4612321547371;57,1191826797195;50,7596504768664;45,8909544699769;42,1432828531483;39,2341400801677;36,9922851908664;42,27770445919;40,9857487095339;39,4138417592319;38,0767123004647;46,6153014327749;44,9553356594548;65,5066412741737;77,6617292668089;69,6698549458375;62,4007979454853;58,3155255332284;53,0336119338344;48,866772966259;60,5020998988563;61,5216541845581;55,4246054811905;59,6562302828007;140,297251232724;187,878803863294;171,004991024034;143,159890102616;119,331604003817;100,891387944252;97,3500930903881;89,7438406148565;105,483013067864;95,5114339598659;82,143261488343;72,117559582165;66,3192726882997;59,9702353335632;55,1683050799602;51,6474013154435;48,8569882587028;46,6853068873632;61,865211802898; ;ITAJAI-ACU;272,590134285714;165,848025285937;101,507181060889;107,969533751896;107,24057833606;247,208344517895;163,158357101697;96,0695448846863; ;568,49172;498,81208;291,91276;178,38915;135,06225;119,14006;116,32292;136,16771;190,85232;189,495830364058;176,171470785555;176,246543347047;155,937068248671;136,065234256229;120,91601120461;109,318151578111;100,390716125848;93,4607641496448;88,1203776740245;100,710925667671;97,6333210263131;93,8888366449256;90,7036224226174;87,4691793877725;84,3544114995184;122,916981776129;145,72484827969;130,728856252615;117,089162177898;109,423537061413;99,5125285741596;91,6938515747109;113,526435885475;115,439532529079;103,999000549683;111,939242004681;263,25444775647;352,536705613241;320,874600750067;268,625917319829;223,914404850374;189,313093330604;182,668190362759;168,395781050756;197,928841148899;179,21812138589;154,134017238573;135,321741192595;124,441807332408;112,528442616275;103,518077224437;96,9114361962818;91,6754915016408;87,6005379648342;84,1832838046492
URUGUAI;122,643392924988;85,6083323868468;57,0527681844004;61,5648119465619;63,0432505971132;129,219703022662;96,7318758976123;59,6909199292843; ;171,803867476708;152,148113613307;134,705639268364;116,153956304797;102,498478037914;90,638640784446;90,5550549893802;94,0273188649495;93,2323819912757;85,1786183162453;88,658405140456;86,8261790575501;79,4898840228002;71,8455393146511;65,9353001127243;61,4442479534098;57,9192679530079;55,3549889960662;54,4079114256616;53,1383765419348;51,1692843079981;49,2379666380396;47,5629654673507;57,988202201966;60,1363232241437;68,2938093530823;77,8268830751829;76,4887936234723;69,8104422998769;64,2525000945608;59,9695403311849;57,3924447278759;60,0549401208532;65,281943623323;64,5409429821177;67,8601945946545;109,308766388248;174,513757425922;177,503961607938;148,356122345809;122,86885635909;104,126262436974;91,3479840726813;92,4667648947302;107,528064295541;114,840643837724;102,814862860597;89,0732953309129;79,0515159911;71,7208628787492;66,2458069595711;62,0488919529372;58,6569837304351;55,8950269602724;52,3336487587313; ;URUGUAI;3592,27789242857;2507,50499074206;1671,10019514892;1545,67993233242;1477,29218963751;3028,00468273124;2266,71758513466;1438,78429047031; ;5032,209402;4456,483891;3945,586292;3402,199494;3002,224644;2654,844894;2652,39663;2754,100737;2730,816693;2494,91848021693;2596,84293762836;2543,1762451586;2328,2929983963;2104,38684379421;1931,27338763737;1799,72853225722;1696,48034721685;1621,37151022736;1593,63119958005;1556,44597510352;1498,7704140201;1442,20128621317;1393,13977925586;1358,83726477784;1409,17417441372;1600,32850784699;1823,71697876988;1792,36153504948;1635,86776043351;1505,62852732604;1405,26595168092;1344,87688273764;1407,26712454366;1529,75147261058;1512,38760813023;1590,1676152872;2561,43179983273;4089,38004287195;4159,44948316373;3476,42830518017;2879,18532324679;2439,99020953611;2140,55687375808;2166,7732594088;2519,70461621338;2691,06025764131;2409,26018953671;2087,25410335454;1852,41379602981;1680,6346367186;1552,33767755767;1453,99138828564;1374,50881913494;1309,78789935317;1261,44532177185
JACUI;85,1094574897605;76,1755816646927;56,6289334862609;63,1848864097838;63,135342405279;100,889447211167;110,972152430476;48,8625879864184; ;131,25817719879;104,311652726404;88,9140451823745;74,2134248251844;63,1481376126194;61,6010129761613;72,3197519067886;80,2484641537956;88,4893578981564;81,650720974277;80,1542734047901;76,6664863289459;67,0088593279284;59,0109095649548;53,8759452132521;50,5601630388684;48,2867074851541;48,7182068408073;65,8358131494976;69,0653097455535;60,0603889306937;53,2823080897857;49,1946470572883;58,471929877359;66,2609318518582;76,4189623546213;76,2115188624854;67,3227108464922;59,5059673849141;54,5389232702821;53,895509896163;64,2972866264259;69,7885716477581;72,2617294172098;67,6594085941996;70,5790099843022;111,4268301308;150,966256932828;127,522020432511;97,15929344914;79,0590340199868;69,5136855285992;76,5211734607441;131,36224932285;161,234309434393;137,232270747842;106,942490753557;87,5572453307312;75,9553279632171;68,8359424245177;64,3785763228253;61,5367886971906;59,3512990980344;57,6447436127567;45,4368819686856; ;JACUI;479,052333428572;428,766569815583;318,745102204752;312,643294543269;295,210415775152;471,742363688257;518,887425178915;287,504477654855; ;738,807859;587,134992;500,46707;417,722253;355,439496;346,731255;407,063409;451,691447;498,076649;459,584276090099;451,161279149924;431,529706038485;377,170191988277;332,152439442292;303,249462883528;284,586047152433;271,789535224437;274,2182990692;370,567512032711;388,745255444203;338,059603626753;299,908080414481;276,900019810657;273,405070324405;309,825154919893;357,322424973926;356,35245352481;314,789857834706;278,240058635277;255,01498211884;252,006487629815;300,643474717486;326,319814981569;337,883891544434;316,36420079864;330,015773870615;521,013422882302;705,893241080008;596,271869893611;454,300781825527;369,666963299319;325,034492966416;357,800347196026;614,228144845148;753,904955798048;641,675393873387;500,04539385769;409,40319341724;355,154547264869;321,865478339706;301,023571889023;287,735843105942;277,516855314641;269,537284203452;267,347833076367
CAPIVARI;53,3128435486729;46,5946079531636;61,7661240814061;86,5619397386868;59,3128298130728;68,5832153312959;56,7418607683571;72,1094565982626; ;55,9602813405048;54,8680182043856;54,5767480347538;54,4675217211419;53,4844848986347;50,8266446007447;49,0062060405461;46,0570955730244;45,9842780306165;48,7850238093466;49,1222608387532;46,7099906350628;45,1745220344947;44,3290847508456;43,7699614852606;43,3354905686417;42,9437257487981;42,5676116364231;53,574357241068;100,404393509657;105,767328379994;83,4046498383137;65,9213646755696;63,6315441935824;61,4704812707963;102,979346459922;134,354711789725;97,4415865637624;74,1190884474379;68,4943908321521;61,0675081881783;55,097693684969;52,957978298655;51,9433986574661;51,5097505826501;52,4203090617213;61,0285657925931;84,8422043935505;83,9592739319699;68,5059373388047;61,8258365322769;67,5003802681538;67,7905734674026;62,0083867630288;58,2991578790306;55,636286041207;52,4443918909475;50,3844534949586;50,6297758419229;53,8157769005352;57,0022405383838;59,1817361645262;55,807421649849;51,0489974028444;64,957135280642; ;CAPIVARI;93,4316785714283;81,6578547243905;108,246198620192;138,610455540266;91,388854321032;105,672609021233;87,4275205551016;83,656147221188; ;98,071359;96,157149;95,646693;95,455272;93,732483;89,074572;85,884222;80,715855;80,588241;85,4965963219159;86,087610037122;81,8600648660814;79,1691296393038;77,6874862063085;76,7076130321408;75,9461952512056;75,2596206420347;74,600474167855;93,8899858314335;175,960432742421;185,359068674255;146,168088519635;115,528329486583;98,0431036734638;94,71335081474;158,669962660029;207,012938377611;150,137415249798;114,202249292069;105,535748762871;94,0924522931429;84,8941977219687;81,5973370200834;80,0340787618295;79,3659163952581;80,7688994675018;94,0324500823519;130,724362368704;129,363948380984;105,553539551436;95,260880081612;104,004183216039;104,451311166175;95,5421523880764;89,8269946525344;85,7240576112671;80,8060061470976;77,632065355963;78,0100565645948;82,919027988312;87,8287121513567;91,1868660094442;85,9877423360832;78,655990644625;75,3585441973077
ALTO TIETE;65,3287876152374;102,973317098626;152,71956862063;188,33448000426;109,103453568688;318,545817344589;288,220260936301;174,576043956044; ;58,3794051139329;46,6113758914594;37,2465472256045;37,408801530701;48,8370151330666;96,8964341624631;131,905096538528;183,183579753001;107,937380413985;93,1232562184728;73,4721168898939;61,2142633501478;80,6633501478518;121,323360584449;123,483179683423;140,640807096886;202,974012871804;171,951295877544;126,224665159158;135,220594886067;168,591407201252;211,377561315011;171,637502174291;135,824251726784;103,472601688411;122,563468917882;308,977590176516;263,853108211819;201,760092095165;154,310667689946;115,213814274751;90,7031465848043;75,5175748273216;66,0894858019954;60,1901765157329;56,4351496546431;73,7363008442057;108,198465080583;361,559785111282;586,736454336147;556,763775901765;486,343514965464;396,484574059862;347,736761320031;285,550882578665;326,437452033768;278,672294704528;198,011818879509;184,570376055257;153,15410590944;124,295778971604;133,737375287797;127,172831926324;104,585264773599;126,886813186813; ;ALTO TIETE;237,4318128;374,2475904;555,0460272;638,8166928;359,4884208;1049,5866912;949,666056;401,7242352; ;212,1748848;169,4050032;135,3693456;135,9590448;177,493896;352,1616864;479,3976336;665,7648336;392,289048;338,4483984;267,0280368;222,4779312;293,1639504;440,939232;448,7889072;511,146816;737,6914464;624,942072;458,7525984;491,4475248;612,730848;768,2334144;623,801616;447,531624;340,9351488;403,8382512;1018,0600368;869,3779536;664,7857104;508,4431008;379,6216416;298,8606672;248,8252464;217,7603376;198,3225168;185,94996;242,9560704;356,5065456;1191,3147744;1933,2565056;1834,4985792;1602,4686336;1306,3895664;1145,768856;940,8706368;1075,589088;918,20616;652,4354064;608,1467712;504,6323088;409,5460944;440,6555088;419,0257872;344,6012976;291,984552
PARAIBA DO SUL;95,0000472988959;107,682088903241;124,436244146658;120,761396279939;97,5715617204322;88,4420081794279;109,003374199898;133,19508636941; ;85,1279103830017;97,6062172459918;100,571929226485;96,9681716866589;92,6842312744207;90,2494170777195;97,1081319505749;109,979567384534;115,376984280806;109,352560086573;107,943733500599;104,265063455299;101,529687408527;105,327911299091;114,578064030699;124,62810337784;129,208675491681;127,385536992223;124,045656175806;123,704600986532;127,628578123041;129,657917398881;127,09588309418;124,276879326359;118,069113473901;116,058071132147;114,328254801989;115,475726451615;114,705991199955;110,519679862754;103,550473169119;96,2098948098481;89,9547837411649;85,912378413963;82,1473682399596;80,6546219915934;81,4151199412374;84,5205306370164;87,6484916650455;90,4236291385866;94,4490223140119;99,983366781029;105,415526232894;108,347874117366;107,022636780213;105,971265653927;106,871859771573;110,679879839481;118,713489185043;123,122770742601;119,77545660741;113,5766752088;107,518723516935;102,429413049545;117,638435930204; ;PARAIBA DO SUL;1542,38150485714;1748,28189091514;2020,29543103105;1927,53644372085;1546,69512044132;1401,97430563938;1727,91112506418;1754,78362537718; ;1382,10157;1584,694203;1632,844277;1574,335159;1504,782873;1465,252236;1576,607496;1785,582802;1873,213032;1775,40297064958;1752,52984446133;1692,80447798344;1648,39404300654;1710,06043630506;1860,24209300937;2023,41037821397;2097,77865392466;2068,17893074232;2013,95400616454;2008,41677506804;2072,12484609448;2105,07235986033;2063,47622976634;1970,02527630449;1871,62036217233;1839,74151015699;1812,32062614181;1830,51023764365;1818,30846761166;1751,94745827935;1641,47225632166;1525,11010602594;1425,95468002721;1361,87485508453;1302,1922717389;1278,52940012247;1290,58474132107;1339,81141644481;1389,39555729156;1433,38677269486;1497,19692262489;1584,92682497598;1671,03690018142;1717,52020007309;1696,51266379244;1679,8464286505;1694,12256098558;1754,48693308051;1881,83494468573;1951,73045675376;1898,66915130577;1800,40665788189;1704,3765835809;1623,70131788332;1549,83195485741
DOCE;85,9557619925615;84,407985328259;152,576310422052;153,78593040526;119,410710833749;58,9109823150495;76,7137736658501;151,480959858829; ;34,038970070402;51,9560396521404;112,790192043613;121,040708300028;107,710863243366;93,2136301195463;80,9399305188361;74,8264440051803;63,5508001419006;66,7459012187043;73,8450947481445;87,8322809650957;103,776606617355;120,278769601433;134,146855366931;144,936930965755;155,394086025402;160,138340603793;159,037992763484;156,878557154957;157,501410074045;161,02108324582;169,143037863327;194,479692598933;181,796398654487;147,878992656796;117,535449900702;101,797048655336;113,962721474008;135,796692377878;143,08029248779;134,271408155576;117,812471952817;103,069155687216;87,8822337009549;73,3882724746957;60,656165310134;55,6706661570267;60,0184333324;61,1110157956887;51,1424010609479;50,3899220744537;53,8223940535751;63,9880218148286;72,5419674709606;73,7599666323201;73,0959368933207;85,6656230667724;114,122505729173;134,878505385424;138,577960514892;131,038504214895;115,940811244145;95,0264410226488;98,825770795899; ;DOCE;1143,94666957143;1123,34800440547;2030,56965719072;1882,91741835073;1411,17643202727;696,200443411791;906,59094693644;1360,1296207848; ;453,00938;691,45962;1501,074059;1610,876478;1433,475551;1240,53838;1077,193219;995,83157;845,769085;888,29125164742;982,77123305168;1168,92041861694;1381,11629479384;1600,73617772844;1785,30030882352;1928,90058365752;2068,07016841102;2131,20932393406;2116,56528823346;2087,82632861906;2096,11559865642;2142,95734968622;2251,04879951726;2298,329494794;2148,44038208454;1747,60997377988;1389,01490217672;1203,02102641652;1346,79297653386;1604,82330682816;1690,89971273558;1586,79774503704;1392,2887039016;1218,05458119458;1038,57799796004;867,29071270394;716,82473326856;657,90691209796;709,28812009002;722,20008260556;604,39260892582;595,49993419068;636,06433186246;756,2000735667;857,28921730006;871,68333403162;863,83593817158;1012,38245265176;1348,6812809709;1593,97232172894;1637,69188301114;1548,59181010672;1370,16972091936;1123,00708248268;887,34490645992
AMAZONAS (SE);83,9187751539133;95,1619795017196;119,005126541109;115,79307006204;119,512930379565;120,511292380582;123,46467885117;130,855215010455; ;82,8597022908006;82,5057430235384;82,4556987899974;83,6922793562191;84,0694321410861;85,2217087460813;86,6268617296701;88,7199423070686;90,844412235;92,4364646719099;94,5715337525151;97,2237959899348;99,4731306048231;102,864576950786;106,671811633586;111,019069814602;116,318690897023;120,890193520611;124,003440982079;126,373037796447;127,759641143413;127,635142464451;126,770342673066;112,135260024214;111,568884096397;111,321774949965;111,566347450203;112,047843125242;113,190269982525;115,619154139193;118,489819834075;121,153284115486;122,878890253704;123,097883986885;122,161210345088;121,111391008766;120,371700964361;120,279042812488;120,194244066868;120,394927137955;120,182173933212;121,045566740425;122,050377146348;123,409616233321;124,105786597632;124,049083292087;123,615077835119;123,478522350907;123,544288502777;123,292295296995;122,550056244613;121,268035915787;119,504535253803;118,100209357655;127,859055216094; ;AMAZONAS (SE);12023,4833697143;13634,3562673491;17050,4890860653;18044,415557209;19224,4331795121;19385,0262092083;19860,0976569318;19365,7906872894; ;11871,744442;11821,03084;11813,86074;11991,032128;12045,068787;12210,161504;12411,485147;12711,371787;13015,755744;13243,8574526319;13549,7600058658;13929,7635372001;14252,0375132612;14737,9478314847;15283,4303270203;15906,2848234954;16665,5893513965;17320,5725261212;17766,6238300172;18106,1284026022;18304,7943418042;18286,9567626294;18163,0523575571;18037,6868557757;17946,5815992631;17906,8324837612;17946,1735632029;18023,6252782735;18207,3920783224;18598,0939130305;19059,8591852626;19488,2947607387;19765,8697460811;19801,0963142599;19650,4262588897;19481,5559816939;19362,57202082;19347,667353655;19334,0269231702;19366,3081021031;19332,0853635649;19470,9677194507;19632,5980170713;19851,2404762554;19963,2240131644;19954,1029171871;19884,2903129733;19862,3244740201;19872,9033878505;19832,3686395948;19712,9746541872;19506,7533351383;19223,0827688601;18997,1878027922;18922,3769231636
SAO FRANCISCO (SE);59,3337650968207;51,9125972838341;89,8388843224315;127,94799132313;99,4050411773674;67,0027166172387;57,8640005060248;125,168375535911; ;27,3043933463664;33,1590472594091;50,2276681719821;75,5330464598851;82,035297933387;75,442744334247;71,6341581724685;76,8685312464667;79,5984560630723;34,3470910508106;35,2327356271284;40,711556639073;44,299940328344;52,3298700319438;57,6901965497318;74,3067643698326;85,3643093926516;94,8544548614516;102,398368954826;105,098836075593;109,159260052934;113,870549065888;122,045296324127;143,004049793897;141,204257415805;135,768328542823;125,748526403;116,89327732504;110,963329076111;108,92843435691;105,269743401609;100,712279562722;95,4397898497056;89,8960236191735;84,6256883753424;79,1437340134446;74,2597491605021;69,9148218191988;66,1542052191311;62,7608908782383;59,7342687807531;57,0513464494032;55,1678585672552;53,3304490609369;51,9251803472701;52,2845895062985;56,1716074447203;61,8044425352442;74,3638760804483;83,8526274094519;88,781501313684;91,2265607516453;89,0039426696719;83,8456472129526;113,84754192126; ;SAO FRANCISCO (SE);472,001146428571;412,965625762512;714,669907174382;925,726424875688;690,590819469397;465,484048166259;401,995181068658;596,005228864999; ;217,20693;263,780805;399,561985;600,866715;652,59224;600,14836;569,85099;611,49052;633,20712;273,23171428637;280,2770324904;323,861150142381;352,406805595017;416,285037823415;458,92652968726;591,111619374346;679,074584794448;754,568859154722;814,580828643279;836,06309215402;868,363836412606;905,842223493579;970,872481919897;993,483658020902;980,980065863607;943,215355638584;873,605371188045;812,085818005199;770,889035909087;756,75213102959;731,334321680278;699,672520126538;663,043261203352;624,529378821282;587,915087515658;549,83062710764;515,900405240405;485,715146046037;459,589234635598;436,015060693925;414,988386294213;396,349477145996;383,264432116214;370,499504687582;360,736763673127;363,23366586962;390,237717893473;429,370383148952;516,623800091639;582,544446352886;616,786523296565;633,772941499443;618,331877098507;582,495953242644;542,099631699949
SAO FRANCISCO (NE);35,7458727686201;33,3537729937006;49,570920596439;65,2057738683039;77,295976055511;76,4183258294976;80,2005758869842;89,6439850982722; ;40,6010199663062;38,7174807391766;37,1046031853062;35,5964727315675;34,1294209623281;32,7106065119765;31,3615052836792;30,0340092157725;28,9538738059513;29,7069702447396;32,0223241230395;34,7412487369129;37,5447045915404;40,473280237948;43,2762654809113;45,7935276154989;48,0185027861911;49,8857331190962;51,6945688220746;53,3584041273236;54,9694422239781;57,0275001450032;59,304017152931;62,1135941251995;64,6328115313857;68,7548081204961;71,2360526296422;73,4618540867914;75,415022234398;76,8700802987851;77,9236026113621;78,2342930667512;78,1238885375806;77,6111991183425;76,8937465213581;76,3267331253784;76,0330047154873;76,0228452156923;76,3938352681208;77,1708767043614;75,9388226063366;77,042163171106;78,3321881984121;79,4793793853236;80,4523168614389;81,1239975473332;81,338011970449;80,8133665276894;79,8647707182437;78,2156847321907;76,1888443694604;74,1448392234613;71,9965126528892;70,2106806991634;84,2921205046159; ;SAO FRANCISCO (NE);4839,59621428572;4515,73233523514;6711,35493627634;8787,99276089213;10398,3912621806;10280,3236614186;10789,1381942852;9857,64636159187; ;5496,9295;5241,9191;5023,5533;4819,3691;4620,7465;4428,6547;4246,0013;4066,273;3920,0346;4021,99553679803;4335,46886941697;4703,581220552;5083,13816769367;5479,63495218527;5859,12818370744;6199,93766332964;6501,174717539;6753,97707345909;6998,87344169335;7224,13835819434;7442,25511601158;7720,89341889609;8029,10866837787;8355,951853823;8694,85446688021;9249,37406158927;9583,16829694131;9882,59855973723;10145,3522972029;10341,0968085578;10482,8239432504;10524,6201800201;10509,7677963642;10440,7972567673;10344,2805531015;10268,0019750541;10228,4875903898;10227,1208639534;10277,0290210968;10381,5620290655;10215,8175592856;10364,246591085;10537,7897126868;10692,1178345734;10823,0041376717;10913,3632861242;10942,1539919393;10871,5750450635;10743,9633519374;10522,1168576821;10249,4522224297;9974,47846137981;9685,47065813137;9445,22814705927;9269,13182286902
JEQUITINHONHA (NE);30,131020842842;125,064887266089;72,488945686901;83,9258319063428;94,8937767044398;90,3550793237971;66,0458599294073;219,26636451037; ;7,14973375931842;8,34249201277955;11,0210862619808;13,5088391906283;18,7654952076677;49,05303514377;103,076464323749;125,694568690096;194,603620873269;148,817431309904;128,725912673056;107,54767199148;90,3248732694356;79,7401320553781;76,7255548455804;79,9027902023429;81,1117188498403;77,8940830670927;72,8298189563365;62,9762215122471;55,9824323748669;54,7687497337593;59,4160255591054;87,2838283485046;105,297081924577;96,3172743823147;100,651006501951;95,6107984395319;83,679022106632;71,4014252275683;66,6395422626788;78,9717763328999;103,966689206762;123,86055656697;135,737425227568;138,804660598179;126,837326397919;106,253940182055;87,1976905071521;70,4394694408322;53,4601196358908;49,4923485045514;49,444743823147;56,6865851755527;62,546455136541;64,8598595578674;70,1969518855657;76,2857321196359;82,3006918075423;101,420587776333;122,351812743823;143,597940182055;168,459401820546;181,942366710013;273,221749759648; ;JEQUITINHONHA (NE);126,593619714286;525,452385458571;304,55782005;307,010861627143;326,509973107143;310,89324869;227,250223337143;519,5085848; ;30,039164;35,050464;46,304412;56,756552;78,842067;206,093292;433,069387;528,097953;817,615072;625,24722957;540,83395718;451,85488936;379,49436619;335,02323091;322,35767129;335,70662905;340,78586796;327,26717031;305,989978;264,59069803;235,20672571;230,10751319;249,63275502;300,32570561;362,30560719;331,40793591;346,31941701;328,97709746;287,92230857;245,67762229;229,29296217;271,72564379;357,72799941;426,17870632;467,0445692;477,59829541;436,42115921;365,5979597;300,02932301;242,36773023;183,94527893;170,29299434;170,12919642;195,04688341;215,20949101;223,16943993;241,53327719;262,48351797;283,17975743;348,96738793;420,98742906;494,09098484;579,6341622;626,02627195;647,34527282
PARNAIBA;55,7561208792952;83,4773559523243;139,712043208072;110,748253832901;89,1880864876902;74,14970678292;74,2143351333759;98,7616912801863; ;42,6386285424299;46,5615554181138;51,3692690740124;56,2704854338139;60,0482737840367;64,8587785654249;68,5458553372346;72,817672899123;73,87690502244;71,6188147231869;76,6177902532629;83,4363563125426;94,8566928334681;111,117259622247;124,594027625799;137,032287612795;144,856035650285;146,237684634537;144,261874811678;142,821807570928;138,180584550486;133,771638993292;128,461606483023;114,327917503522;108,484302287239;102,428106358104;97,0251638238556;92,9743781288408;89,225336490902;87,1565622470698;87,5468365358674;90,0841931712581;92,090764111634;90,2258916634192;87,9870211936809;83,7428064390419;80,2383704547499;75,6376342216493;71,6945831709584;69,979811145418;69,1358062292035;68,618935819419;69,4778188794628;71,1875655745076;74,0756533469229;75,0185029527264;75,623864024701;76,4969525465392;77,6199886087712;80,2545807728049;82,9406660871129;86,3109877394406;88,9052321712282;90,9632962618783;105,731858674779; ;PARNAIBA;150,580703285714;225,447516245714;377,320685011428;311,501824984286;254,855101055714;211,882906782857;212,067582398572;248,901085225; ;115,154257;125,748916;138,733121;151,969849;162,172532;175,164275;185,121973;196,658882;199,519553;193,42112255;206,921869;225,33678841;256,17972149;300,09467727;336,4914203;370,08346198;391,21307902;394,94450209;389,60842727;385,71923386;373,18467056;361,27741962;346,93660076;326,69220875;309,99406884;292,6884792;277,24956219;265,67443553;254,961543;249,05001726;250,16522667;257,41572735;263,14950705;257,82063102;251,42305504;239,29520453;229,28127305;216,13466184;204,8673871;199,96742327;197,55567786;196,07871983;198,53297956;203,4185835;211,67129897;214,36549324;216,09531348;218,59016534;221,7992427;229,32759406;237,00308718;246,63378674;254,04684439;259,92776585;266,46743313
