Submercado
Nome;DC202102-sem2;DC202102-sem3;DC202102-sem4;DC202103-sem1;DC202103-sem2;DC202103-sem3;DC202103-sem4;DC202104-sem1(6 dias); ;DC202102-sem2@06/02/2021;DC202102-sem2@07/02/2021;DC202102-sem2@08/02/2021;DC202102-sem2@09/02/2021;DC202102-sem2@10/02/2021;DC202102-sem2@11/02/2021;DC202102-sem2@12/02/2021;DC202102-sem3@13/02/2021;DC202102-sem3@14/02/2021;DC202102-sem3@15/02/2021;DC202102-sem3@16/02/2021;DC202102-sem3@17/02/2021;DC202102-sem3@18/02/2021;DC202102-sem3@19/02/2021;DC202102-sem4@20/02/2021;DC202102-sem4@21/02/2021;DC202102-sem4@22/02/2021;DC202102-sem4@23/02/2021;DC202102-sem4@24/02/2021;DC202102-sem4@25/02/2021;DC202102-sem4@26/02/2021;DC202103-sem1@27/02/2021;DC202103-sem1@28/02/2021;DC202103-sem1@01/03/2021;DC202103-sem1@02/03/2021;DC202103-sem1@03/03/2021;DC202103-sem1@04/03/2021;DC202103-sem1@05/03/2021;DC202103-sem2@06/03/2021;DC202103-sem2@07/03/2021;DC202103-sem2@08/03/2021;DC202103-sem2@09/03/2021;DC202103-sem2@10/03/2021;DC202103-sem2@11/03/2021;DC202103-sem2@12/03/2021;DC202103-sem3@13/03/2021;DC202103-sem3@14/03/2021;DC202103-sem3@15/03/2021;DC202103-sem3@16/03/2021;DC202103-sem3@17/03/2021;DC202103-sem3@18/03/2021;DC202103-sem3@19/03/2021;DC202103-sem4@20/03/2021;DC202103-sem4@21/03/2021;DC202103-sem4@22/03/2021;DC202103-sem4@23/03/2021;DC202103-sem4@24/03/2021;DC202103-sem4@25/03/2021;DC202103-sem4@26/03/2021;DC202104-sem1@27/03/2021;DC202104-sem1@28/03/2021;DC202104-sem1@29/03/2021;DC202104-sem1@30/03/2021;DC202104-sem1@31/03/2021;DC202104-sem1@01/04/2021; ;Nome;DC202102-sem2;DC202102-sem3;DC202102-sem4;DC202103-sem1;DC202103-sem2;DC202103-sem3;DC202103-sem4;DC202104-sem1(6 dias); ;DC202102-sem2@06/02/2021;DC202102-sem2@07/02/2021;DC202102-sem2@08/02/2021;DC202102-sem2@09/02/2021;DC202102-sem2@10/02/2021;DC202102-sem2@11/02/2021;DC202102-sem2@12/02/2021;DC202102-sem3@13/02/2021;DC202102-sem3@14/02/2021;DC202102-sem3@15/02/2021;DC202102-sem3@16/02/2021;DC202102-sem3@17/02/2021;DC202102-sem3@18/02/2021;DC202102-sem3@19/02/2021;DC202102-sem4@20/02/2021;DC202102-sem4@21/02/2021;DC202102-sem4@22/02/2021;DC202102-sem4@23/02/2021;DC202102-sem4@24/02/2021;DC202102-sem4@25/02/2021;DC202102-sem4@26/02/2021;DC202103-sem1@27/02/2021;DC202103-sem1@28/02/2021;DC202103-sem1@01/03/2021;DC202103-sem1@02/03/2021;DC202103-sem1@03/03/2021;DC202103-sem1@04/03/2021;DC202103-sem1@05/03/2021;DC202103-sem2@06/03/2021;DC202103-sem2@07/03/2021;DC202103-sem2@08/03/2021;DC202103-sem2@09/03/2021;DC202103-sem2@10/03/2021;DC202103-sem2@11/03/2021;DC202103-sem2@12/03/2021;DC202103-sem3@13/03/2021;DC202103-sem3@14/03/2021;DC202103-sem3@15/03/2021;DC202103-sem3@16/03/2021;DC202103-sem3@17/03/2021;DC202103-sem3@18/03/2021;DC202103-sem3@19/03/2021;DC202103-sem4@20/03/2021;DC202103-sem4@21/03/2021;DC202103-sem4@22/03/2021;DC202103-sem4@23/03/2021;DC202103-sem4@24/03/2021;DC202103-sem4@25/03/2021;DC202103-sem4@26/03/2021;DC202104-sem1@27/03/2021;DC202104-sem1@28/03/2021;DC202104-sem1@29/03/2021;DC202104-sem1@30/03/2021;DC202104-sem1@31/03/2021;DC202104-sem1@01/04/2021
REE;ITAIPU;DC202102-sem4;26/02/2021;88,172893440774;3543,1909047227
REE;ITAIPU;DC202103-sem1;27/02/2021;96,1339178473025;3863,10134622857
REE;ITAIPU;DC202103-sem1;28/02/2021;97,5518636320926;3920,08090550131
REE;ITAIPU;DC202103-sem1;01/03/2021;98,3549792234698;3731,02719782558
REE;ITAIPU;DC202103-sem1;02/03/2021;92,3859132504243;3504,59486397854
REE;ITAIPU;DC202103-sem1;03/03/2021;82,9309527869092;3145,92756597028
REE;ITAIPU;DC202103-sem1;04/03/2021;71,4587488529684;2710,73755083863
REE;ITAIPU;DC202103-sem1;05/03/2021;57,8299753152904;2193,73957937296
REE;ITAIPU;DC202103-sem2;06/03/2021;41,5676277755414;1576,83882406461
REE;ITAIPU;DC202103-sem2;07/03/2021;26,3458496941604;999,41134180303
REE;ITAIPU;DC202103-sem2;08/03/2021;12,3880672878374;469,932649514358
REE;ITAIPU;DC202103-sem2;09/03/2021;19,4666420023392;738,453419791175
REE;ITAIPU;DC202103-sem2;10/03/2021;50,1087752489405;1900,84126680303
REE;ITAIPU;DC202103-sem2;11/03/2021;92,5699755801231;3511,57713944261
REE;ITAIPU;DC202103-sem2;12/03/2021;137,698073525418;5223,47990379045
REE;ITAIPU;DC202103-sem3;13/03/2021;170,241228922107;6457,98169360056
REE;ITAIPU;DC202103-sem3;14/03/2021;174,119842431476;6605,11417847894
REE;ITAIPU;DC202103-sem3;15/03/2021;163,057517493752;6185,47263577621
REE;ITAIPU;DC202103-sem3;16/03/2021;158,023410005021;5994,50729670009
REE;ITAIPU;DC202103-sem3;17/03/2021;156,067604653661;5920,31519156023
REE;ITAIPU;DC202103-sem3;18/03/2021;152,154205582859;5771,8631407908
REE;ITAIPU;DC202103-sem3;19/03/2021;150,631375738974;5714,09565804561
REE;ITAIPU;DC202103-sem4;20/03/2021;145,709292014676;5527,37986195352
REE;ITAIPU;DC202103-sem4;21/03/2021;134,299331603827;5094,55101124262
REE;ITAIPU;DC202103-sem4;22/03/2021;122,471561702822;4645,87285037385
REE;ITAIPU;DC202103-sem4;23/03/2021;113,84745685707;4318,72347786175
REE;ITAIPU;DC202103-sem4;24/03/2021;98,8992305425283;3751,67299013718
REE;ITAIPU;DC202103-sem4;25/03/2021;76,4494929382815;2900,05792960037
REE;ITAIPU;DC202103-sem4;26/03/2021;61,5993165077294;2336,72689549979
REE;ITAIPU;DC202104-sem1;27/03/2021;53,9559414836708;2046,78082136002
REE;ITAIPU;DC202104-sem1;28/03/2021;57,601691520478;2185,07979362553
REE;ITAIPU;DC202104-sem1;29/03/2021;79,8595027436676;3029,41426142207
REE;ITAIPU;DC202104-sem1;30/03/2021;106,141675870382;4026,41007727126
REE;ITAIPU;DC202104-sem1;31/03/2021;118,144994730844;4481,74756487117
REE;ITAIPU;DC202104-sem1;01/04/2021;122,196268213482;4357,5846119299
Bacia;SIN;DC202102-sem2;MEDIA;63,4997507524238;73832,4912953286
Bacia;SIN;DC202102-sem3;MEDIA;67,731558028933;78752,9023237836
Bacia;SIN;DC202102-sem4;MEDIA;81,2483991363717;94469,2168223443
Bacia;SIN;DC202103-sem1;MEDIA;82,3328671267107;96148,3332746715
Bacia;SIN;DC202103-sem2;MEDIA;88,5485395600514;103586,897678502
Bacia;SIN;DC202103-sem3;MEDIA;88,3015513884845;103297,963060461
Bacia;SIN;DC202103-sem4;MEDIA;79,9122872201289;93483,9350333125
Bacia;SIN;DC202104-sem1(6 dias);MEDIA;89,1639063376262;89109,2282519937
Bacia;SIN;DC202102-sem2;06/02/2021;63,8844964825763;74279,8432209
Bacia;SIN;DC202102-sem2;07/02/2021;62,8689882306655;73099,0904891
Bacia;SIN;DC202102-sem2;08/02/2021;63,5594282565079;73901,8795803
Bacia;SIN;DC202102-sem2;09/02/2021;64,5000340279183;74995,5416279
Bacia;SIN;DC202102-sem2;10/02/2021;64,2482031528285;74702,7325905
Bacia;SIN;DC202102-sem2;11/02/2021;62,7707666318372;72984,8861772
Bacia;SIN;DC202102-sem2;12/02/2021;62,5367030845684;72712,7355843
Bacia;SIN;DC202102-sem3;13/02/2021;63,3192504597064;73622,6198213
Bacia;SIN;DC202102-sem3;14/02/2021;64,5528014825301;75056,8954535
Bacia;SIN;DC202102-sem3;15/02/2021;65,6208775483319;76298,7698844489
Bacia;SIN;DC202102-sem3;16/02/2021;67,4825693420682;78463,3979582114
Bacia;SIN;DC202102-sem3;17/02/2021;69,406234080865;80700,083274286
Bacia;SIN;DC202102-sem3;18/02/2021;70,7716910238842;82287,7286849376
Bacia;SIN;DC202102-sem3;19/02/2021;72,9674870264766;84840,8267259018
Bacia;SIN;DC202102-sem4;20/02/2021;75,3595663175026;87622,1474608602
Bacia;SIN;DC202102-sem4;21/02/2021;78,186060010953;90908,5709278061
Bacia;SIN;DC202102-sem4;22/02/2021;80,7645076755075;93906,5860773602
Bacia;SIN;DC202102-sem4;23/02/2021;82,4103508246298;95820,2424073642
Bacia;SIN;DC202102-sem4;24/02/2021;83,77511317851;97407,0802046639
Bacia;SIN;DC202102-sem4;25/02/2021;84,2114068270385;97914,3679754896
Bacia;SIN;DC202102-sem4;26/02/2021;84,0345333735559;97708,7135034658
Bacia;SIN;DC202103-sem1;27/02/2021;83,6445323548798;97255,2511437656
Bacia;SIN;DC202103-sem1;28/02/2021;83,1475670243935;96677,4191365147
Bacia;SIN;DC202103-sem1;01/03/2021;81,5070895309804;95349,5854958995
Bacia;SIN;DC202103-sem1;02/03/2021;81,6642493853704;95533,4360917055
Bacia;SIN;DC202103-sem1;03/03/2021;81,6041126096542;95463,0861789482
Bacia;SIN;DC202103-sem1;04/03/2021;81,9909061501814;95915,5695638169
Bacia;SIN;DC202103-sem1;05/03/2021;82,7843397970745;96843,7534774505
Bacia;SIN;DC202103-sem2;06/03/2021;84,1461044282484;98436,7890510744
Bacia;SIN;DC202103-sem2;07/03/2021;85,7135403651;100270,425459026
Bacia;SIN;DC202103-sem2;08/03/2021;87,3334571613548;102165,455645352
Bacia;SIN;DC202103-sem2;09/03/2021;88,9976711682238;104112,306117434
Bacia;SIN;DC202103-sem2;10/03/2021;90,6711385072984;106069,981431813
Bacia;SIN;DC202103-sem2;11/03/2021;91,2840348192634;106786,967029435
Bacia;SIN;DC202103-sem2;12/03/2021;91,6938397127117;107266,369826779
Bacia;SIN;DC202103-sem3;13/03/2021;91,756198409733;107339,319013742
Bacia;SIN;DC202103-sem3;14/03/2021;91,2313062794019;106725,283506584
Bacia;SIN;DC202103-sem3;15/03/2021;90,153498217647;105464,429358512
Bacia;SIN;DC202103-sem3;16/03/2021;88,6369652339253;103690,340843993
Bacia;SIN;DC202103-sem3;17/03/2021;87,3979925841788;102240,951235385
Bacia;SIN;DC202103-sem3;18/03/2021;85,3248999562264;99815,7815488301
Bacia;SIN;DC202103-sem3;19/03/2021;83,6111242937188;97810,9522757772
Bacia;SIN;DC202103-sem4;20/03/2021;82,0286911703228;95959,7716820518
Bacia;SIN;DC202103-sem4;21/03/2021;80,8322829748262;94560,1753256988
Bacia;SIN;DC202103-sem4;22/03/2021;79,8760952116112;93441,5964707374
Bacia;SIN;DC202103-sem4;23/03/2021;79,5597939115783;93071,5771506574
Bacia;SIN;DC202103-sem4;24/03/2021;79,4238887755567;92912,5910003606
Bacia;SIN;DC202103-sem4;25/03/2021;79,2106666373272;92663,1569619755
Bacia;SIN;DC202103-sem4;26/03/2021;78,4546082369062;91778,6958003064
Bacia;SIN;DC202104-sem1;27/03/2021;77,80096875545;91014,047547262
Bacia;SIN;DC202104-sem1;28/03/2021;77,2522839481417;90372,1786098996
Bacia;SIN;DC202104-sem1;29/03/2021;76,6601466576766;89679,4775758252
Bacia;SIN;DC202104-sem1;30/03/2021;76,2338026924582;89180,7268463343
Bacia;SIN;DC202104-sem1;31/03/2021;76,0606884320371;88978,2122789567
Bacia;SIN;DC202104-sem1;01/04/2021;86,8333679831949;86780,1190562988
Bacia;GRANDE;DC202102-sem2;MEDIA;59,1178951824038;5245,27912628571
Bacia;GRANDE;DC202102-sem3;MEDIA;64,1904581946474;5695,34604431106
Bacia;GRANDE;DC202102-sem4;MEDIA;76,3125383003411;6770,88659847619
Bacia;GRANDE;DC202103-sem1;MEDIA;77,1764779859038;6354,88703369092
Bacia;GRANDE;DC202103-sem2;MEDIA;112,726655779329;8994,3350582909
Bacia;GRANDE;DC202103-sem3;MEDIA;103,234263180503;8236,94756241936
Bacia;GRANDE;DC202103-sem4;MEDIA;78,6181395037751;6272,85430821836
Bacia;GRANDE;DC202104-sem1(6 dias);MEDIA;96,7285169601592;5421,31430561185
Bacia;GRANDE;DC202102-sem2;06/02/2021;39,2748455443643;3484,68982
Bacia;GRANDE;DC202102-sem2;07/02/2021;46,4431643925366;4120,70423
Bacia;GRANDE;DC202102-sem2;08/02/2021;56,452400981171;5008,781175
Bacia;GRANDE;DC202102-sem2;09/02/2021;64,2206462733613;5698,024504
Bacia;GRANDE;DC202102-sem2;10/02/2021;68,492961485143;6077,088842
Bacia;GRANDE;DC202102-sem2;11/02/2021;69,9552824058756;6206,834351
Bacia;GRANDE;DC202102-sem2;12/02/2021;68,985965194375;6120,830962
Bacia;GRANDE;DC202102-sem3;13/02/2021;67,1739643584671;5960,059843
Bacia;GRANDE;DC202102-sem3;14/02/2021;65,5116165733367;5812,566802
Bacia;GRANDE;DC202102-sem3;15/02/2021;64,2866907588406;5703,88434999116
Bacia;GRANDE;DC202102-sem3;16/02/2021;63,7978049724505;5660,50759575156
Bacia;GRANDE;DC202102-sem3;17/02/2021;63,253822376869;5612,2423362246
Bacia;GRANDE;DC202102-sem3;18/02/2021;62,4983154970893;5545,20942759268
Bacia;GRANDE;DC202102-sem3;19/02/2021;62,8109928254792;5572,9519556175
Bacia;GRANDE;DC202102-sem4;20/02/2021;65,5924741452393;5819,74095007808
Bacia;GRANDE;DC202102-sem4;21/02/2021;70,7807596018814;6280,07542786978
Bacia;GRANDE;DC202102-sem4;22/02/2021;76,0350854275458;6746,26938641695
Bacia;GRANDE;DC202102-sem4;23/02/2021;79,8383674872711;7083,71840989287
Bacia;GRANDE;DC202102-sem4;24/02/2021;81,6073298268251;7240,67090636148
Bacia;GRANDE;DC202102-sem4;25/02/2021;81,173597315767;7202,18766740947
Bacia;GRANDE;DC202102-sem4;26/02/2021;79,1601542978578;7023,54344130467
Bacia;GRANDE;DC202103-sem1;27/02/2021;76,15205498483;6756,64759719967
Bacia;GRANDE;DC202103-sem1;28/02/2021;72,6963230249897;6450,03521428141
Bacia;GRANDE;DC202103-sem1;01/03/2021;77,7693026705958;6205,1265570964
Bacia;GRANDE;DC202103-sem1;02/03/2021;76,499049848784;6103,77449081599
Bacia;GRANDE;DC202103-sem1;03/03/2021;76,6075821400708;6112,43416217525
Bacia;GRANDE;DC202103-sem1;04/03/2021;78,2411126929894;6242,77175641443
Bacia;GRANDE;DC202103-sem1;05/03/2021;82,8864673061665;6613,41945785323
Bacia;GRANDE;DC202103-sem2;06/03/2021;90,8268154475687;7246,97104482709
Bacia;GRANDE;DC202103-sem2;07/03/2021;101,455137291586;8094,99307751808
Bacia;GRANDE;DC202103-sem2;08/03/2021;111,044577816429;8860,12391995903
Bacia;GRANDE;DC202103-sem2;09/03/2021;117,637900385808;9386,19782791275
Bacia;GRANDE;DC202103-sem2;10/03/2021;122,081028857512;9740,71012941999
Bacia;GRANDE;DC202103-sem2;11/03/2021;123,621541666849;9863,62594088419
Bacia;GRANDE;DC202103-sem2;12/03/2021;122,419588989548;9767,72346751514
Bacia;GRANDE;DC202103-sem3;13/03/2021;118,998690579914;9494,77377088925
Bacia;GRANDE;DC202103-sem3;14/03/2021;113,888766981814;9087,05862449525
Bacia;GRANDE;DC202103-sem3;15/03/2021;107,867511072196;8606,62928195502
Bacia;GRANDE;DC202103-sem3;16/03/2021;101,727552540999;8116,72878866175
Bacia;GRANDE;DC202103-sem3;17/03/2021;96,9078129928611;7732,16710633425
Bacia;GRANDE;DC202103-sem3;18/03/2021;93,2414462867552;7439,63176610529
Bacia;GRANDE;DC202103-sem3;19/03/2021;90,0080618089806;7181,64359849468
Bacia;GRANDE;DC202103-sem4;20/03/2021;86,9436692834882;6937,13911165568
Bacia;GRANDE;DC202103-sem4;21/03/2021;83,6970377217723;6678,09397388402
Bacia;GRANDE;DC202103-sem4;22/03/2021;80,213918476494;6400,1797456704
Bacia;GRANDE;DC202103-sem4;23/03/2021;76,8689816756986;6133,29094171212
Bacia;GRANDE;DC202103-sem4;24/03/2021;75,0463461787378;5987,86487335707
Bacia;GRANDE;DC202103-sem4;25/03/2021;74,0693034015625;5909,90771190805
Bacia;GRANDE;DC202103-sem4;26/03/2021;73,4877197886725;5863,50379934114
Bacia;GRANDE;DC202104-sem1;27/03/2021;72,6672530256659;5798,03966470808
Bacia;GRANDE;DC202104-sem1;28/03/2021;71,1205369267715;5674,62889963809
Bacia;GRANDE;DC202104-sem1;29/03/2021;69,1094264781542;5514,16462356213
Bacia;GRANDE;DC202104-sem1;30/03/2021;66,9090756514825;5338,60106724041
Bacia;GRANDE;DC202104-sem1;31/03/2021;64,7815816524445;5168,85067653149
Bacia;GRANDE;DC202104-sem1;01/04/2021;89,8108323501732;5033,60090199092
Bacia;ITAJAI-ACU;DC202102-sem2;MEDIA;114,431329663787;272,590134285714
Bacia;ITAJAI-ACU;DC202102-sem3;MEDIA;64,6930365777363;154,107127653664
Bacia;ITAJAI-ACU;DC202102-sem4;MEDIA;39,1778641017896;93,3267075364059
Bacia;ITAJAI-ACU;DC202103-sem1;MEDIA;58,8222484173387;118,873726176819
Bacia;ITAJAI-ACU;DC202103-sem2;MEDIA;68,1577461555714;127,891527929846
Bacia;ITAJAI-ACU;DC202103-sem3;MEDIA;76,8444050207534;144,191217070648
Bacia;ITAJAI-ACU;DC202103-sem4;MEDIA;47,378002114528;88,9003146738471
Bacia;ITAJAI-ACU;DC202104-sem1(6 dias);MEDIA;60,8935866958786;82,8611418487381
Bacia;ITAJAI-ACU;DC202102-sem2;06/02/2021;238,648634855831;568,49172
Bacia;ITAJAI-ACU;DC202102-sem2;07/02/2021;209,397635451221;498,81208
Bacia;ITAJAI-ACU;DC202102-sem2;08/02/2021;122,542825550736;291,91276
Bacia;ITAJAI-ACU;DC202102-sem2;09/02/2021;74,8864506251595;178,38915
Bacia;ITAJAI-ACU;DC202102-sem2;10/02/2021;56,6981372799184;135,06225
Bacia;ITAJAI-ACU;DC202102-sem2;11/02/2021;50,0141192481075;119,14006
Bacia;ITAJAI-ACU;DC202102-sem2;12/02/2021;48,8315046355363;116,32292
Bacia;ITAJAI-ACU;DC202102-sem3;13/02/2021;57,1622012418134;136,16771
Bacia;ITAJAI-ACU;DC202102-sem3;14/02/2021;80,1183975503955;190,85232
Bacia;ITAJAI-ACU;DC202102-sem3;15/02/2021;79,5489531971628;189,495830364058
Bacia;ITAJAI-ACU;DC202102-sem3;16/02/2021;69,6570649690283;165,932081272189
Bacia;ITAJAI-ACU;DC202102-sem3;17/02/2021;62,3270293381691;148,470994323312
Bacia;ITAJAI-ACU;DC202102-sem3;18/02/2021;54,9764226433038;130,960904456123
Bacia;ITAJAI-ACU;DC202102-sem3;19/02/2021;49,0611871042809;116,870053159967
Bacia;ITAJAI-ACU;DC202102-sem4;20/02/2021;44,5288865383678;106,073530708332
Bacia;ITAJAI-ACU;DC202102-sem4;21/02/2021;41,0368063011659;97,7549467716416
Bacia;ITAJAI-ACU;DC202102-sem4;22/02/2021;38,3175130761425;91,2772408186543
Bacia;ITAJAI-ACU;DC202102-sem4;23/02/2021;38,9184338208101;92,7087112644254
Bacia;ITAJAI-ACU;DC202102-sem4;24/02/2021;39,3922472181157;93,8373956725976
Bacia;ITAJAI-ACU;DC202102-sem4;25/02/2021;37,0165010253855;88,1780629041342
Bacia;ITAJAI-ACU;DC202102-sem4;26/02/2021;35,0346607325397;83,457064615056
Bacia;ITAJAI-ACU;DC202103-sem1;27/02/2021;33,4485636306945;79,6787774689354
Bacia;ITAJAI-ACU;DC202103-sem1;28/02/2021;32,5768974551369;77,6023566098432
Bacia;ITAJAI-ACU;DC202103-sem1;01/03/2021;63,7429663082137;119,607613452045
Bacia;ITAJAI-ACU;DC202103-sem1;02/03/2021;75,431094369767;141,539274059187
Bacia;ITAJAI-ACU;DC202103-sem1;03/03/2021;79,7543156695695;149,651387630968
Bacia;ITAJAI-ACU;DC202103-sem1;04/03/2021;74,7158373663095;140,197162322894
Bacia;ITAJAI-ACU;DC202103-sem1;05/03/2021;65,9982888521754;123,839511693861
Bacia;ITAJAI-ACU;DC202103-sem2;06/03/2021;58,6750872951615;110,098220508454
Bacia;ITAJAI-ACU;DC202103-sem2;07/03/2021;61,5613158000757;115,513953778237
Bacia;ITAJAI-ACU;DC202103-sem2;08/03/2021;80,5409886692012;151,127504691447
Bacia;ITAJAI-ACU;DC202103-sem2;09/03/2021;78,6812961974685;147,637968650354
Bacia;ITAJAI-ACU;DC202103-sem2;10/03/2021;73,6989860937548;138,289137626367
Bacia;ITAJAI-ACU;DC202103-sem2;11/03/2021;65,5143280680807;122,931405313777
Bacia;ITAJAI-ACU;DC202103-sem2;12/03/2021;58,4322209652574;109,642504940289
Bacia;ITAJAI-ACU;DC202103-sem3;13/03/2021;83,7233914029112;157,098980731358
Bacia;ITAJAI-ACU;DC202103-sem3;14/03/2021;83,7212311447129;157,094927212319
Bacia;ITAJAI-ACU;DC202103-sem3;15/03/2021;79,4197201269375;149,023550919818
Bacia;ITAJAI-ACU;DC202103-sem3;16/03/2021;76,3098936420817;143,188257307891
Bacia;ITAJAI-ACU;DC202103-sem3;17/03/2021;79,5749494408638;149,314823962976
Bacia;ITAJAI-ACU;DC202103-sem3;18/03/2021;71,4081085795376;133,990523864629
Bacia;ITAJAI-ACU;DC202103-sem3;19/03/2021;63,7535408082291;119,627455495545
Bacia;ITAJAI-ACU;DC202103-sem4;20/03/2021;57,4491789886251;107,797920171835
Bacia;ITAJAI-ACU;DC202103-sem4;21/03/2021;52,6364511071655;98,7672940583259
Bacia;ITAJAI-ACU;DC202103-sem4;22/03/2021;48,9461586711418;91,8428112992604
Bacia;ITAJAI-ACU;DC202103-sem4;23/03/2021;46,0866357431485;86,4771885045048
Bacia;ITAJAI-ACU;DC202103-sem4;24/03/2021;43,8475279514642;82,2757157030935
Bacia;ITAJAI-ACU;DC202103-sem4;25/03/2021;42,0643842483734;78,9298161455254
Bacia;ITAJAI-ACU;DC202103-sem4;26/03/2021;40,6156780917776;76,2114568343841
Bacia;ITAJAI-ACU;DC202104-sem1;27/03/2021;44,5547074502343;83,602670770122
Bacia;ITAJAI-ACU;DC202104-sem1;28/03/2021;46,398686874941;87,0627227729956
Bacia;ITAJAI-ACU;DC202104-sem1;29/03/2021;44,5963638151666;83,6808349768291
Bacia;ITAJAI-ACU;DC202104-sem1;30/03/2021;42,3924260072504;79,5453553048136
Bacia;ITAJAI-ACU;DC202104-sem1;31/03/2021;44,2240857629689;82,9822906205993
Bacia;ITAJAI-ACU;DC202104-sem1;01/04/2021;59,0062751422596;80,2929766470688
Bacia;URUGUAI;DC202102-sem2;MEDIA;122,643392924988;3592,27789242857
Bacia;URUGUAI;DC202102-sem3;MEDIA;81,2059279531156;2378,5566654907
Bacia;URUGUAI;DC202102-sem4;MEDIA;55,8707853161262;1636,47940697872
Bacia;URUGUAI;DC202103-sem1;MEDIA;67,4156420123407;1692,57408069774
Bacia;URUGUAI;DC202103-sem2;MEDIA;68,0930646613365;1595,62445844569
Bacia;URUGUAI;DC202103-sem3;MEDIA;54,1065249936932;1267,87794132668
Bacia;URUGUAI;DC202103-sem4;MEDIA;42,6819609684462;1000,16618717922
Bacia;URUGUAI;DC202104-sem1(6 dias);MEDIA;38,758595024277;934,233510016188
Bacia;URUGUAI;DC202102-sem2;06/02/2021;171,803867476708;5032,209402
Bacia;URUGUAI;DC202102-sem2;07/02/2021;152,148113613307;4456,483891
Bacia;URUGUAI;DC202102-sem2;08/02/2021;134,705639268364;3945,586292
Bacia;URUGUAI;DC202102-sem2;09/02/2021;116,153956304797;3402,199494
Bacia;URUGUAI;DC202102-sem2;10/02/2021;102,498478037914;3002,224644
Bacia;URUGUAI;DC202102-sem2;11/02/2021;90,638640784446;2654,844894
Bacia;URUGUAI;DC202102-sem2;12/02/2021;90,5550549893802;2652,39663
Bacia;URUGUAI;DC202102-sem3;13/02/2021;94,0273188649495;2754,100737
Bacia;URUGUAI;DC202102-sem3;14/02/2021;93,2323819912757;2730,816693
Bacia;URUGUAI;DC202102-sem3;15/02/2021;83,3444217566742;2441,1940716355
Bacia;URUGUAI;DC202102-sem3;16/02/2021;81,7045337717898;2393,16104503974
Bacia;URUGUAI;DC202102-sem3;17/02/2021;78,0311498371414;2285,56604473744
Bacia;URUGUAI;DC202102-sem3;18/02/2021;71,9149881917648;2106,42103136812
Bacia;URUGUAI;DC202102-sem3;19/02/2021;66,186701258214;1938,63703565407
Bacia;URUGUAI;DC202102-sem4;20/02/2021;61,7687322398228;1809,23281700278
Bacia;URUGUAI;DC202102-sem4;21/02/2021;58,2820525878745;1707,10646569305
Bacia;URUGUAI;DC202102-sem4;22/02/2021;55,4998479107274;1625,61449033618
Bacia;URUGUAI;DC202102-sem4;23/02/2021;54,8652938807474;1607,02812902405
Bacia;URUGUAI;DC202102-sem4;24/02/2021;55,5739821816352;1627,78591511579
Bacia;URUGUAI;DC202102-sem4;25/02/2021;53,997459004357;1581,60887107314
Bacia;URUGUAI;DC202102-sem4;26/02/2021;51,1081294077189;1496,97916060605
Bacia;URUGUAI;DC202103-sem1;27/02/2021;48,8795066596937;1431,70183879231
Bacia;URUGUAI;DC202103-sem1;28/02/2021;49,5554479261702;1451,50045011765
Bacia;URUGUAI;DC202103-sem1;01/03/2021;69,2191418737431;1622,01182037675
Bacia;URUGUAI;DC202103-sem1;02/03/2021;79,9049950723282;1872,41336725711
Bacia;URUGUAI;DC202103-sem1;03/03/2021;84,0864752690696;1970,39797270277
Bacia;URUGUAI;DC202103-sem1;04/03/2021;78,3017558447603;1834,84467010755
Bacia;URUGUAI;DC202103-sem1;05/03/2021;71,0599916992073;1665,14844553006
Bacia;URUGUAI;DC202103-sem2;06/03/2021;65,6424849822445;1538,20003654932
Bacia;URUGUAI;DC202103-sem2;07/03/2021;67,2683842373767;1576,29972601638
Bacia;URUGUAI;DC202103-sem2;08/03/2021;75,7649678402085;1775,40012893311
Bacia;URUGUAI;DC202103-sem2;09/03/2021;76,0476884664773;1782,02512001591
Bacia;URUGUAI;DC202103-sem2;10/03/2021;69,4631895440565;1627,73058826766
Bacia;URUGUAI;DC202103-sem2;11/03/2021;63,3803035288583;1485,1903493746
Bacia;URUGUAI;DC202103-sem2;12/03/2021;59,0844340301338;1384,52525996282
Bacia;URUGUAI;DC202103-sem3;13/03/2021;56,8021342774896;1331,04414077784
Bacia;URUGUAI;DC202103-sem3;14/03/2021;55,7174259424137;1305,62617555135
Bacia;URUGUAI;DC202103-sem3;15/03/2021;54,169777103605;1269,36012771564
Bacia;URUGUAI;DC202103-sem3;16/03/2021;54,2253313601887;1270,66193034439
Bacia;URUGUAI;DC202103-sem3;17/03/2021;54,9939740606468;1288,67353106696
Bacia;URUGUAI;DC202103-sem3;18/03/2021;52,9651336138345;1241,13172258297
Bacia;URUGUAI;DC202103-sem3;19/03/2021;49,871898597674;1168,6479612476
Bacia;URUGUAI;DC202103-sem4;20/03/2021;47,3854391787362;1110,38276957908
Bacia;URUGUAI;DC202103-sem4;21/03/2021;45,4122071976021;1064,14403400528
Bacia;URUGUAI;DC202103-sem4;22/03/2021;43,7761285874034;1025,80581175964
Bacia;URUGUAI;DC202103-sem4;23/03/2021;42,3587143337338;992,591550334445
Bacia;URUGUAI;DC202103-sem4;24/03/2021;41,0845453697717;962,733955097659
Bacia;URUGUAI;DC202103-sem4;25/03/2021;39,9051174682069;935,096426722782
