Submercado
Nome;DC202102-sem2;DC202102-sem3;DC202102-sem4;DC202103-sem1;DC202103-sem2;DC202103-sem3;DC202103-sem4;DC202104-sem1(6 dias); ;DC202102-sem2@06/02/2021;DC202102-sem2@07/02/2021;DC202102-sem2@08/02/2021;DC202102-sem2@09/02/2021;DC202102-sem2@10/02/2021;DC202102-sem2@11/02/2021;DC202102-sem2@12/02/2021;DC202102-sem3@13/02/2021;DC202102-sem3@14/02/2021;DC202102-sem3@15/02/2021;DC202102-sem3@16/02/2021;DC202102-sem3@17/02/2021;DC202102-sem3@18/02/2021;DC202102-sem3@19/02/2021;DC202102-sem4@20/02/2021;DC202102-sem4@21/02/2021;DC202102-sem4@22/02/2021;DC202102-sem4@23/02/2021;DC202102-sem4@24/02/2021;DC202102-sem4@25/02/2021;DC202102-sem4@26/02/2021;DC202103-sem1@27/02/2021;DC202103-sem1@28/02/2021;DC202103-sem1@01/03/2021;DC202103-sem1@02/03/2021;DC202103-sem1@03/03/2021;DC202103-sem1@04/03/2021;DC202103-sem1@05/03/2021;DC202103-sem2@06/03/2021;DC202103-sem2@07/03/2021;DC202103-sem2@08/03/2021;DC202103-sem2@09/03/2021;DC202103-sem2@10/03/2021;DC202103-sem2@11/03/2021;DC202103-sem2@12/03/2021;DC202103-sem3@13/03/2021;DC202103-sem3@14/03/2021;DC202103-sem3@15/03/2021;DC202103-sem3@16/03/2021;DC202103-sem3@17/03/2021;DC202103-sem3@18/03/2021;DC202103-sem3@19/03/2021;DC202103-sem4@20/03/2021;DC202103-sem4@21/03/2021;DC202103-sem4@22/03/2021;DC202103-sem4@23/03/2021;DC202103-sem4@24/03/2021;DC202103-sem4@25/03/2021;DC202103-sem4@26/03/2021;DC202104-sem1@27/03/2021;DC202104-sem1@28/03/2021;DC202104-sem1@29/03/2021;DC202104-sem1@30/03/2021;DC202104-sem1@31/03/2021;DC202104-sem1@01/04/2021; ;Nome;DC202102-sem2;DC202102-sem3;DC202102-sem4;DC202103-sem1;DC202103-sem2;DC202103-sem3;DC202103-sem4;DC202104-sem1(6 dias); ;DC202102-sem2@06/02/2021;DC202102-sem2@07/02/2021;DC202102-sem2@08/02/2021;DC202102-sem2@09/02/2021;DC202102-sem2@10/02/2021;DC202102-sem2@11/02/2021;DC202102-sem2@12/02/2021;DC202102-sem3@13/02/2021;DC202102-sem3@14/02/2021;DC202102-sem3@15/02/2021;DC202102-sem3@16/02/2021;DC202102-sem3@17/02/2021;DC202102-sem3@18/02/2021;DC202102-sem3@19/02/2021;DC202102-sem4@20/02/2021;DC202102-sem4@21/02/2021;DC202102-sem4@22/02/2021;DC202102-sem4@23/02/2021;DC202102-sem4@24/02/2021;DC202102-sem4@25/02/2021;DC202102-sem4@26/02/2021;DC202103-sem1@27/02/2021;DC202103-sem1@28/02/2021;DC202103-sem1@01/03/2021;DC202103-sem1@02/03/2021;DC202103-sem1@03/03/2021;DC202103-sem1@04/03/2021;DC202103-sem1@05/03/2021;DC202103-sem2@06/03/2021;DC202103-sem2@07/03/2021;DC202103-sem2@08/03/2021;DC202103-sem2@09/03/2021;DC202103-sem2@10/03/2021;DC202103-sem2@11/03/2021;DC202103-sem2@12/03/2021;DC202103-sem3@13/03/2021;DC202103-sem3@14/03/2021;DC202103-sem3@15/03/2021;DC202103-sem3@16/03/2021;DC202103-sem3@17/03/2021;DC202103-sem3@18/03/2021;DC202103-sem3@19/03/2021;DC202103-sem4@20/03/2021;DC202103-sem4@21/03/2021;DC202103-sem4@22/03/2021;DC202103-sem4@23/03/2021;DC202103-sem4@24/03/2021;DC202103-sem4@25/03/2021;DC202103-sem4@26/03/2021;DC202104-sem1@27/03/2021;DC202104-sem1@28/03/2021;DC202104-sem1@29/03/2021;DC202104-sem1@30/03/2021;DC202104-sem1@31/03/2021;DC202104-sem1@01/04/2021
ALTO TIETE;65,3287876152374;100,138458862411;129,252391720299;215,636082858512;158,479355333845;173,935072908672;150,000153491942;195,142417582418; ;58,3794051139329;46,6113758914594;37,2465472256045;37,408801530701;48,8370151330666;96,8964341624631;131,905096538528;183,183579753001;107,937380413985;93,1263176204557;76,5763785006088;67,1181770742738;70,9127848321447;102,152861367194;115,045955818403;124,948060532267;116,169490346147;95,9504609497304;85,3748477996173;135,915533136198;231,3501478518;242,932962254305;217,186571577666;221,507751343055;208,253722179586;202,305448963929;211,103760552571;203,137835763622;182,162701458173;155,862317728319;139,643438219493;138,260629316961;158,362854950115;170,147966231773;164,945970836531;165,498081350729;171,122179585572;178,367152724482;174,230544896393;172,201074443592;172,810590943975;183,37160399079;179,282271680737;161,429009976976;149,304528012279;141,591864927091;130,625633154259;137,593706830391;150,106523407521;150,680583269378;136,219339984651;132,813814274751;133,389562547966;132,503146584804;189,216923076923; ;ALTO TIETE;237,4318128;363,944544;469,756608;731,42172;522,1786416;573,1041744;494,2402512;449,0503776; ;212,1748848;169,4050032;135,3693456;135,9590448;177,493896;352,1616864;479,3976336;665,7648336;392,289048;338,4595248;278,3102064;243,9351936;257,7263664;371,2657152;418,1245488;454,1128896;422,2079376;348,7236288;310,28748;493,9732176;840,822048;882,9187824;789,3457584;729,8528976;686,1817776;666,582624;695,5724592;669,3252816;600,213648;513,5556816;460,1155824;455,5593216;521,7947808;560,6259168;543,4856976;545,304864;563,8358832;587,7075744;574,0777344;567,390768;569,3990832;604,1968992;590,7228288;531,897552;491,9482128;466,5355152;430,4025312;453,3618576;494,5907328;496,4822208;448,8334128;437,6124384;439,5094896;436,5888096;435,4149744
PARAIBA DO SUL;95,0000472988959;105,119003589787;107,50531105103;106,97990205979;101,566391673526;102,455787775018;100,07981530101;112,167776533487; ;85,1279103830017;97,6062172459918;100,571929226485;96,9681716866589;92,6842312744207;90,2494170777195;97,1081319505749;109,979567384534;115,376984280806;106,870045715399;103,58251634276;100,122272489283;98,2930941867548;101,608898766069;108,568632710208;113,304337085544;112,289382482915;107,834897158704;103,782920533968;102,043112734331;104,713717632989;106,961600993794;107,196221417253;108,838244568243;107,886833178267;107,192421784707;105,994145660544;104,78505395269;103,809527921619;102,369802235124;101,045189229079;100,497998231708;100,610108113924;101,020028952233;101,612268334126;102,3611470052;103,088682617671;103,055843038682;103,002754717372;102,11144527021;101,812047303016;101,75823186671;102,100374307566;102,112013236802;101,516168136796;100,474977005528;99,5449531598723;98,0750857998757;96,7356793700217;95,2206697826109;94,2658115148567;93,4301876200022;92,9046244755224;92,1060975362546;109,986142149963; ;PARAIBA DO SUL;1542,38150485714;1706,66869707741;1745,41179876812;1707,56273377229;1610,02078507655;1624,11940752412;1586,45571774553;1477,75854891546; ;1382,10157;1584,694203;1632,844277;1574,335159;1504,782873;1465,252236;1576,607496;1785,582802;1873,213032;1735,09789333109;1681,72292515787;1625,54383605588;1595,84605312711;1649,68008586989;1762,67544976053;1839,56238875339;1823,08400530124;1750,76282259588;1684,97660478019;1656,72980439993;1700,08864178569;1736,58434699173;1740,39354721947;1725,29350584176;1710,21182293681;1699,20407954253;1680,20912034023;1661,04271353348;1645,57876763043;1622,75637292022;1601,75873347694;1593,08471380707;1594,86186900187;1601,35989516032;1610,74801753897;1622,61917103829;1634,1519964017;1633,63142651756;1632,78987549516;1618,66092287393;1613,91489476119;1613,061817581;1618,48542702658;1618,66992622634;1609,22464634696;1592,71978351825;1577,97713393259;1554,67693627954;1533,44479288843;1509,429004938;1494,2926824542;1481,04645191421;1472,71527491225;1460,05710178548;1449,01652548864
DOCE;85,9557619925615;79,9019555521782;153,927924803248;109,926821864712;101,723031514728;112,990835885065;105,042871234802;132,296229790676; ;34,038970070402;51,9560396521404;112,790192043613;121,040708300028;107,710863243366;93,2136301195463;80,9399305188361;74,8264440051803;63,5508001419006;65,4480480638051;70,9981504467721;81,1143564970391;92,0797968890665;111,296092821483;137,442586640812;159,14574508474;171,227527030299;170,015248918302;158,308534617383;145,058569344938;136,297261986261;126,964513262225;117,304895143046;120,967401041086;113,229731293481;102,076846371573;94,1482762184522;91,716261880399;97,1206883607858;101,448458506223;102,457283401255;101,128682534366;101,029952314852;103,573819033709;105,302336451904;108,424570941683;111,363628220848;115,546122122118;118,911464714559;118,728003726523;109,312054581483;108,650006888241;105,955329586829;105,636384490881;105,65733009849;105,615650593763;103,654123757263;104,854652592154;103,926627524234;102,616608082767;101,83348122803;102,121844514557;100,666624455265;99,3877937525426;126,965149000665; ;DOCE;1143,94666957143;1063,37927588925;2048,55768654525;1345,91719208356;1202,14630384212;1335,30739012233;1241,37963172674;1187,87219875121; ;453,00938;691,45962;1501,074059;1610,876478;1433,475551;1240,53838;1077,193219;995,83157;845,769085;871,01870633198;944,88252871686;1079,51457608214;1225,4487022659;1481,18976282784;1829,1617176129;2117,99931553054;2278,7903305681;2262,65666510268;2106,8572570616;1930,51941426914;1813,91910567182;1689,7137403383;1561,15821688516;1429,5731446607;1338,13061734978;1206,32763049024;1112,62907311932;1083,88792174144;1147,75655818532;1198,9014445178;1210,82357366326;1195,122383897;1193,95560616044;1224,01861085076;1244,44594962024;1281,34401091202;1316,07731360972;1365,50534882834;1405,27642228558;1403,1083100559;1291,83214876458;1284,00817640014;1252,16291668164;1248,3936752177;1248,64120701452;1248,14864538116;1224,96763906162;1239,15529430576;1228,18804442478;1212,70644693334;1203,4515806573;1206,8594112528;1189,66185638734;1174,54884235674;1140,00505491974
AMAZONAS (SE);83,9187751539133;95,1665704470523;118,231700987513;114,965418268903;112,864795304438;113,460359350094;111,658295457037;121,404961732163; ;82,8597022908006;82,5057430235384;82,4556987899974;83,6922793562191;84,0694321410861;85,2217087460813;86,6268617296701;88,7199423070686;90,844412235;92,3166312077775;94,5060268831766;97,1967248308583;99,5104974277634;103,071758237721;107,037098605703;111,496916177615;116,415500374792;120,251903193962;122,683841218902;124,372992430184;125,363654911433;125,469122644844;125,261603992544;111,371240080299;111,229130325891;111,056816798835;111,159425622018;111,48397077531;111,812910071862;112,154622827837;112,563196370824;113,002920368424;113,344940386735;113,541922752515;113,633054352866;113,728556597991;113,781704320806;113,837778536726;113,82886888676;113,739640399283;112,844621333693;112,461345375399;112,073481556221;111,853633500616;111,727423520651;111,619067136272;111,477340125786;111,412876329665;111,444246030047;111,460305807193;111,558679586514;111,668957596633;111,789491762185;111,8495601001;121,577366308918; ;AMAZONAS (SE);12023,4833697143;13635,0140361828;16939,6763476249;17915,439851806;18155,0373566982;18250,8377120529;17960,9639989135;17967,2096149595; ;11871,744442;11821,03084;11813,86074;11991,032128;12045,068787;12210,161504;12411,485147;12711,371787;13015,755744;13226,6882832715;13540,3744928784;13925,8849101544;14257,3912541062;14767,6317818691;15335,7669087491;15974,7483799336;16679,4597533875;17229,1213209119;17577,5578459376;17819,5714056032;17961,5088188513;17976,6197345717;17946,8874480809;17914,7892721171;17891,9299926307;17864,2122396121;17880,7175370609;17932,9227385683;17985,8347666359;18040,8014888388;18106,5232040634;18177,2556727798;18232,2718201306;18263,9577165139;18278,6168279249;18293,9789860117;18302,528143351;18311,5480461651;18310,1148709439;18295,7618876328;18151,792242121;18090,1398081446;18027,7493868669;17992,3853953623;17972,0836981423;17954,653868044;17931,8561554102;17921,4867339837;17926,5327545853;17929,1160743286;17944,9401373916;17962,6790735048;17982,0677790125;17991,7301623613;17992,7244631579
SAO FRANCISCO (SE);59,3337650968207;50,1094723243313;84,3038310354621;89,7247989906446;67,4795171852332;64,2187786289839;58,2798532317851;75,6570445908952; ;27,3043933463664;33,1590472594091;50,2276681719821;75,5330464598851;82,035297933387;75,442744334247;71,6341581724685;76,8685312464667;79,5984560630723;34,3470910508106;34,142472020449;37,2942887896496;40,9566344805715;47,5588326192992;56,6276851438867;69,743747506132;82,8601407405553;92,3400005184913;96,5241643740736;96,794116060918;95,2369629041763;92,4446229316763;89,5268808837905;98,8172527133284;94,4199381825905;89,3877497325527;84,1007790197529;79,0105384153963;74,4719745890895;70,7686698683969;67,9479817753046;65,9914656795337;64,8417469230256;64,2250180314928;64,1097634297897;64,4595942260948;64,9295897321815;64,9997757217112;64,921796485734;64,4670509496323;63,4742098031773;62,2794334843561;61,1538388902941;60,0081968241516;59,1016678205731;58,4193158685275;57,5303330771262;56,4652427206876;55,2803774211356;54,2946056330747;53,2103141166704;52,2270033638438;51,3860962367099;50,5108439201498;72,2243100026493; ;SAO FRANCISCO (SE);472,001146428571;398,621734950079;670,638460784125;649,174844664277;468,796496821526;446,143358862278;404,884210349869;360,250694183603; ;217,20693;263,780805;399,561985;600,866715;652,59224;600,14836;569,85099;611,49052;633,20712;273,23171428637;271,603966295758;296,676724209704;325,810748688213;378,331351170509;450,474232739073;554,812739852287;659,153879059505;734,566330567789;767,851427737287;769,998898160965;757,611717371955;735,398603707457;712,187914324478;686,507311105559;655,958105458851;620,998277423215;584,268415498522;548,905285131856;517,374786528361;491,6470345802;472,051033425686;458,458643765361;450,471269998275;446,186705497827;445,386003954977;447,816362953218;451,081535200531;451,569134214128;451,027393636011;447,868166611839;440,970659475255;432,670259944963;424,850482558455;416,891430543535;410,593554701031;405,853090956451;399,677112885958;392,277673045181;384,046127758473;377,197733161341;369,66489822673;362,833601035514;356,991616211134;350,91102706418;343,905289402718
SAO FRANCISCO (NE);35,7458727686201;33,4628825288585;50,1974790747314;61,7910538328342;69,3807138027079;66,1436809042464;65,393183011665;78,9621226919917; ;40,6010199663062;38,7174807391766;37,1046031853062;35,5964727315675;34,1294209623281;32,7106065119765;31,3615052836792;30,0340092157725;28,9538738059513;30,0291934998852;32,1229973895147;34,773147719283;37,6264139220391;40,700542149564;43,720366831694;46,4344960754939;48,821763485633;50,7785556060869;52,5301085673124;53,9686175014796;55,1284454554202;56,5801980344752;58,0008168521451;59,7721376577036;61,2018860040311;64,3779873710886;65,6971420034217;66,9648852745598;68,1320798145192;69,0723041705008;69,8276659885982;70,0876175734698;70,0289441137771;69,6075348616635;68,9088500964269;68,1998787193627;67,4657524777161;66,822566176721;66,3457138216178;66,085530207838;64,1012715600585;63,9850533664103;64,2042811762096;64,4802884586608;64,9139762452143;65,4900202434385;66,0047943699643;66,2597342650419;66,3991863231254;66,2194310633092;65,7379709657115;65,1492158656153;64,2693978355797;63,3820644931093;76,4740258469141; ;SAO FRANCISCO (NE);4839,59621428572;4530,50456073682;6796,18403134979;8327,77991206084;9333,57523879139;8898,10710287471;8797,14491665562;8683,02185143803; ;5496,9295;5241,9191;5023,5533;4819,3691;4620,7465;4428,6547;4246,0013;4066,273;3920,0346;4065,62100527803;4349,09891735192;4707,89999031087;5094,20070823124;5510,40370398571;5919,25459969731;6286,71771070875;6609,9273409612;6874,8553733411;7111,99629126294;7306,75450676588;7463,78239671131;7660,33365540212;7852,66974680045;8040,96287619627;8233,3025485861;8660,57375193169;8838,03559020988;9008,58121529939;9165,60032709457;9292,08583418886;9393,70234943213;9428,6728411273;9420,77968003762;9364,08878215913;9270,09685750012;9174,72110641179;9075,96134832303;8989,43546232583;8925,28597336544;8890,28426753089;8623,34802016196;8607,71354200399;8637,20558878541;8674,33600437235;8732,67869593721;8810,17213328594;8879,42312217853;8913,71940657311;8932,47946545673;8908,29754010449;8843,52818563831;8764,32476262948;8645,96553382227;8526,5952930175;8409,41979341618
JEQUITINHONHA (NE);30,131020842842;123,758943556976;82,7650570515747;70,464027957365;58,5480542448449;78,9067538547279;80,9284607096414;126,125512521174; ;7,14973375931842;8,34249201277955;11,0210862619808;13,5088391906283;18,7654952076677;49,05303514377;103,076464323749;125,694568690096;194,603620873269;149,869512247071;128,576545260916;105,85482428115;86,0071565495208;75,7063769968051;73,5607241746539;79,5782406815761;88,0242641107561;92,7366986155485;91,967148029819;83,1382321618743;70,3500915867945;59,5458146964856;55,2321022364217;70,8547620286086;80,9349284785436;77,9358959687906;79,9482756827048;74,5773315994798;64,2295760728219;51,955911573472;45,1568686605982;48,2149492847854;58,7904499349805;67,1964629388817;74,2921612483745;80,087344603381;83,1646710013004;81,2920052015605;77,843266579974;75,7774356306892;77,2919843953186;76,8905695708713;77,4274954486346;80,0741534460338;82,7472977893368;83,8392093628088;83,9920936280884;80,5937477243173;77,8252275682705;79,540410923277;82,2524629388817;85,4427880364109;89,9503563068921;91,6643953185956;133,959906606235; ;JEQUITINHONHA (NE);126,593619714286;519,96554377;347,732266114286;257,76595174;201,451815712857;271,501914812857;278,458192387143;298,829629721667; ;30,039164;35,050464;46,304412;56,756552;78,842067;206,093292;433,069387;528,097953;817,615072;629,66748253;540,20639924;444,74249445;361,35374655;318,07565862;309,06083105;334,34305432;369,82849916;389,62750115;386,39428198;349,30013825;295,57155689;250,17805605;232,05426006;243,79666663;278,48044665;268,16139246;275,08557726;256,60526307;221,00076406;178,76960829;155,37549968;165,89772629;202,28584944;231,2092117;255,62405053;275,56408482;286,15253218;279,70907423;267,84267378;260,73457427;265,94582514;264,56463927;266,41209081;275,51869676;284,71643678;288,47347998;288,9995233;277,30651383;267,78060525;273,68219849;283,01381181;293,99106446;309,50068001;315,3983358;317,39168776
PARNAIBA;55,7561208792952;84,2888717011139;114,319085272055;91,4280439587212;85,7104334234068;82,0353246286073;84,0805625382742;95,1347551960301; ;42,6386285424299;46,5615554181138;51,3692690740124;56,2704854338139;60,0482737840367;64,8587785654249;68,5458553372346;72,817672899123;73,87690502244;72,9851125172463;78,9093461471367;86,7727421222069;96,9836560572181;107,676667142427;115,836271310085;120,582342959545;121,053805921626;118,4695167864;113,487818323104;108,530681764118;102,27315983951;98,4684650395674;96,4637112453812;89,9858101262028;89,7701693695854;89,215285829911;88,8269108786235;87,9286033754009;87,2014472855901;86,4930471536917;85,9110716748104;85,6349291045895;85,5763530081837;84,8664228544021;84,2897628825804;83,6923684762733;82,9977649210108;82,5693719835727;81,8449330015888;80,8784340058155;81,1266668665128;81,137733145478;82,0219934650319;83,1737570071045;84,4054246230403;84,9304595461495;85,1528139332714;84,6945328097365;84,1849563835846;85,0604718366858;85,1316969933151;85,046068527234;84,3136101202074;82,9196810455949;91,7973413999966; ;PARNAIBA;150,580703285714;227,639178977143;308,74185628;257,159833787143;244,917701812857;234,416072501428;240,260343128572;239,7604122; ;115,154257;125,748916;138,733121;151,969849;162,172532;175,164275;185,121973;196,658882;199,519553;197,11108662;213,11068007;234,3473744;261,9240167;290,80266005;312,83932463;325,6570529;326,93033417;319,95093766;306,49685143;293,1090996;276,20939357;265,93404425;260,51980037;257,13459764;256,51840383;254,93282322;253,82304117;251,25612603;249,17827633;247,15402181;245,49102594;244,7019481;244,53456681;242,50594025;240,85813345;239,15107797;237,16624719;235,94211368;233,87202812;231,11025568;231,81958148;231,85120339;234,37797868;237,66914486;241,18863706;242,6889252;243,32430322;242,01476417;240,55864871;243,06043553;243,26396153;243,01927805;240,92627697;236,94312239;231,34939873
ITABAPOANA;180,9442796383;127,713164873655;163,617473104829;137,410362100837;141,371985564831;152,392050450188;140,880612401123;172,66253869969; ;50,9682261696272;101,650237678259;197,66424818614;258,187640730548;264,946710032524;238,262697022767;154,930197648236;120,738553915437;105,084813610208;115,480570427821;123,263187390543;135,642411808857;145,06768076057;148,714936202152;155,855991993996;175,290627970978;183,86099574681;177,70099574681;161,759499624719;146,542787090318;144,31141356017;144,819114335752;142,330367775832;141,394376116356;136,669231946925;132,661740239857;133,719132431743;130,033192140852;131,127185506507;135,848512375606;142,451768308242;144,791997958663;144,560489920898;144,029885174789;146,794059709109;147,337463638683;142,95946925236;149,83757080888;153,928594029089;161,788190865017;158,209359530492;152,683705026793;149,797601428936;147,338586374075;143,677346261801;140,805613676958;135,566705792294;133,351548864506;135,626884409288;139,775840775708;138,171676448073;140,40591987752;142,096310283235;145,656279663179;179,247826625387; ;ITABAPOANA;138,639081428571;97,85352651;125,36332302;103,815946855714;106,205079227143;114,483854258571;105,83593731;106,9072875; ;39,051735;77,884173;151,449882;197,822763;203,001546;182,556318;118,707153;92,509596;80,515737;88,48094142;94,44396423;103,92889686;111,15051576;113,9450343;119,41649445;134,30726682;140,87386245;136,15408494;123,93974811;112,28073876;110,57106561;110,96006475;109,05319299;106,22190003;102,67215636;99,66154593;100,45590714;97,68686079;98,50871847;102,05559441;107,01626124;108,77434842;108,60042903;108,20181456;110,27838846;110,68661826;107,39766933;112,56481272;115,63817583;121,54266321;118,85408199;114,70295847;112,5347859;110,68746171;107,93697126;105,77959485;101,84388846;100,17976161;101,88909738;105,00598251;103,80086115;105,47932665;106,74922497;109,42363623;110,98469349
PARANAIBA;46,7048481595647;75,1343045321262;82,5498033755259;73,5305233206982;62,1571718124936;63,7605930654973;61,2856538076655;75,9947478054546; ;35,8814800040502;39,7049398921365;44,1550826634785;48,4779794963661;51,7499653572261;53,2158094298551;53,7486802738405;57,9591846961346;66,0935720210192;74,8423796742951;81,3196631544159;83,4503641989577;82,2373516154641;80,0376163645964;79,2967438253001;81,4184614256031;84,2585119508387;85,5260257513714;84,5806031506433;82,405338560195;80,3629389647298;78,5764274510859;76,897124115865;76,2997029042211;74,2349900452288;71,9514620070032;69,5217443961583;67,0844189419039;64,8151745653966;63,0176670191564;61,7881797552505;61,1012715320431;61,0350500186226;61,3582779521071;61,9845818448796;62,7910978364755;63,6319191468471;64,2503088734835;64,3795444650192;64,1732441530187;63,7891163015444;63,3089206820932;62,8020251071356;62,2916872663348;61,8315155848487;61,3583354053328;60,8371478154614;60,234808483856;59,6440569906894;59,1703062609671;58,6766806040078;58,0581868370617;57,3006505430877;56,5474342074946;73,6670601787643; ;PARANAIBA;4356,84180485714;7008,87149544018;7700,62313660631;6774,67412913485;5698,19758797489;5845,18965421522;5618,30203210937;5280,22278626077; ;3347,188531;3703,858353;4118,98802;4522,247604;4827,473407;4964,214045;5013,922674;5406,69778;6165,510626;6981,63940980894;7585,87003168543;7784,63156823506;7671,47620767107;7466,27484468074;7397,16286640713;7595,08638619932;7860,01928596979;7978,2587692784;7890,06542592278;7687,14679803404;7496,62242443271;7329,9684612101;7173,31536710453;6994,70021518328;6805,41969469142;6596,07950787047;6373,33753577202;6149,89812211211;5941,86737592973;5777,08263966066;5664,37060406855;5601,39896835051;5595,32817624331;5624,95977911778;5682,37557245377;5756,31213269236;5833,39359928691;5890,08386922677;5901,93141496438;5883,01903677919;5847,80449382432;5803,78303273262;5757,31387948203;5710,52915989608;5668,34337362175;5624,96504608573;5577,18568642557;5521,96682066298;5467,81025859144;5424,37962642644;5379,12697985602;5322,42717212311;5252,98077748746;5183,93041078726;5118,49175088434
TIETE;36,9918055415797;40,3123925397239;36,8050945732092;67,6807792246045;76,8088554102644;64,4641365963817;60,9639206560977;75,9656063437102; ;38,2858867371103;41,6384694778512;41,2257593811039;39,6959329618186;36,660290538451;31,6562789226241;29,779929840271;27,690410928502;35,3132254312844;40,5546231727351;43,9199350455916;46,0220508049418;45,9567579387284;42,7242242166754;39,5186551068326;36,8407518899409;36,0257313032695;37,0477676990911;38,1188811213507;36,4589426346334;33,626411373055;38,4536469136879;48,5799124100708;66,8613466108144;75,3902349589652;81,5234280702459;84,4853761266933;85,7867294021516;85,6734495087225;84,1697836655168;81,2736462545254;77,445948077611;72,7017729675617;69,0254544552696;67,3707519234782;66,1510789481979;64,9642536491072;64,2078352239014;64,4631377889056;64,5982902342212;64,0968572001163;62,7684334949086;62,3496005653013;63,1246732071028;63,300151991671;62,4185877400599;61,2131857033533;58,7254112533566;55,6196847101209;53,4598596206086;52,8244696037422;51,8552544165276;50,5629907862738;49,6662207314525;72,8085870592324; ;TIETE;586,8207065;639,496946;583,858811;972,8311195;1058,2670725;888,1823945;839,9566625;706,099932; ;607,3494055;660,5332105;653,9861705;629,7177195;581,5617075;502,180407;472,4148825;439,2677315;560,1924965;643,3395795;696,7253135;730,072295;729,0365195;677,757116;626,9054665;584,424462;571,4953565;587,708464;604,7001065;578,3676185;533,433667;610,0106745;770,6490155;921,2109875;1038,7214185;1123,224127;1164,0336415;1181,9635965;1180,402834;1159,6854305;1119,7826505;1067,044891;1001,679976;951,027915;928,2295385;911,424969;895,0729725;884,651092;888,168633;890,030754;883,1220445;864,819115;859,048464;869,727361;872,1450955;859,9989645;843,391019;809,1146355;766,324151;736,566231;727,8118715;714,458092;696,6533735;684,297738;676,7554535
ALTO PARANA;43,3872011755344;61,0763528736569;66,5762737331285;75,6579588221161;72,2479692584473;67,2914805825072;63,5405696296567;77,3551264619889; ;37,021898643032;38,0027646277877;39,812947082163;42,0969522164435;45,3291347877607;48,9513608445996;52,4954497609195;55,546610787231;58,0298323842083;59,5613550311414;60,9578913563519;62,6625740718177;64,643779864654;66,132281845083;66,4726987711055;65,8632022207004;65,3169354214749;65,4348088413114;66,310048578487;67,6156715126133;69,0205765240048;70,6509796355474;72,308662224383;76,8279715092836;77,5706151545144;77,7692631641925;77,6344022121631;77,2015940093846;76,3760287062184;75,1028086573003;73,5685340610735;72,0547745860724;70,6350758261299;69,4705325840678;68,5281377464732;67,9096541612235;67,571349459341;67,4438310960884;67,4565331099488;67,3155777509978;66,9595754924938;66,3837658437477;65,7220602851564;65,0763446502879;64,3510713492214;63,6037318123871;62,8295010943373;62,0182232557776;61,1831891581846;60,3498228469992;59,5214682906114;58,6642450509779;57,7819860820221;56,8430732745074;74,3494103474605; ;ALTO PARANA;2381,61162545714;3352,60510250308;3654,50693306868;4031,24772990259;3803,04165553958;3542,13836520098;3344,69516027322;3062,5222587199; ;2032,2072366;2086,0489634;2185,4135562;2310,7872386;2488,208307;2687,0396548;2881,5818962;3049,0663242;3185,375403;3269,4437927961;3346,10250913133;3439,6760069111;3548,42841823978;3630,13531624325;3648,82149296245;3615,36498895225;3585,37929445278;3591,8496059596;3639,8932934214;3711,56158900466;3788,67967952763;3878,17581892878;3969,16938426424;4044,12717698984;4083,21899849047;4093,67557828572;4086,57666846808;4063,79419249097;4020,33747987282;3953,31678804711;3872,55451527493;3792,87213251753;3718,1409867456;3656,84090447758;3607,23443304146;3574,67823994545;3556,87030863985;3550,1579034017;3550,82652133402;3543,40680964988;3524,667301364;3494,35741027198;3459,52606720651;3425,53641348692;3387,35894491698;3348,01993762606;3307,26541259285;3264,56077402755;3220,60563605569;3176,73828824936;3133,13475287206;3088,01160654858;3041,57061112198;2992,14742934196;2943,52468318547
