Submercado
Nome;DC202102-sem2;DC202102-sem3;DC202102-sem4;DC202103-sem1;DC202103-sem2;DC202103-sem3;DC202103-sem4;DC202104-sem1(6 dias); ;DC202102-sem2@06/02/2021;DC202102-sem2@07/02/2021;DC202102-sem2@08/02/2021;DC202102-sem2@09/02/2021;DC202102-sem2@10/02/2021;DC202102-sem2@11/02/2021;DC202102-sem2@12/02/2021;DC202102-sem3@13/02/2021;DC202102-sem3@14/02/2021;DC202102-sem3@15/02/2021;DC202102-sem3@16/02/2021;DC202102-sem3@17/02/2021;DC202102-sem3@18/02/2021;DC202102-sem3@19/02/2021;DC202102-sem4@20/02/2021;DC202102-sem4@21/02/2021;DC202102-sem4@22/02/2021;DC202102-sem4@23/02/2021;DC202102-sem4@24/02/2021;DC202102-sem4@25/02/2021;DC202102-sem4@26/02/2021;DC202103-sem1@27/02/2021;DC202103-sem1@28/02/2021;DC202103-sem1@01/03/2021;DC202103-sem1@02/03/2021;DC202103-sem1@03/03/2021;DC202103-sem1@04/03/2021;DC202103-sem1@05/03/2021;DC202103-sem2@06/03/2021;DC202103-sem2@07/03/2021;DC202103-sem2@08/03/2021;DC202103-sem2@09/03/2021;DC202103-sem2@10/03/2021;DC202103-sem2@11/03/2021;DC202103-sem2@12/03/2021;DC202103-sem3@13/03/2021;DC202103-sem3@14/03/2021;DC202103-sem3@15/03/2021;DC202103-sem3@16/03/2021;DC202103-sem3@17/03/2021;DC202103-sem3@18/03/2021;DC202103-sem3@19/03/2021;DC202103-sem4@20/03/2021;DC202103-sem4@21/03/2021;DC202103-sem4@22/03/2021;DC202103-sem4@23/03/2021;DC202103-sem4@24/03/2021;DC202103-sem4@25/03/2021;DC202103-sem4@26/03/2021;DC202104-sem1@27/03/2021;DC202104-sem1@28/03/2021;DC202104-sem1@29/03/2021;DC202104-sem1@30/03/2021;DC202104-sem1@31/03/2021;DC202104-sem1@01/04/2021; ;Nome;DC202102-sem2;DC202102-sem3;DC202102-sem4;DC202103-sem1;DC202103-sem2;DC202103-sem3;DC202103-sem4;DC202104-sem1(6 dias); ;DC202102-sem2@06/02/2021;DC202102-sem2@07/02/2021;DC202102-sem2@08/02/2021;DC202102-sem2@09/02/2021;DC202102-sem2@10/02/2021;DC202102-sem2@11/02/2021;DC202102-sem2@12/02/2021;DC202102-sem3@13/02/2021;DC202102-sem3@14/02/2021;DC202102-sem3@15/02/2021;DC202102-sem3@16/02/2021;DC202102-sem3@17/02/2021;DC202102-sem3@18/02/2021;DC202102-sem3@19/02/2021;DC202102-sem4@20/02/2021;DC202102-sem4@21/02/2021;DC202102-sem4@22/02/2021;DC202102-sem4@23/02/2021;DC202102-sem4@24/02/2021;DC202102-sem4@25/02/2021;DC202102-sem4@26/02/2021;DC202103-sem1@27/02/2021;DC202103-sem1@28/02/2021;DC202103-sem1@01/03/2021;DC202103-sem1@02/03/2021;DC202103-sem1@03/03/2021;DC202103-sem1@04/03/2021;DC202103-sem1@05/03/2021;DC202103-sem2@06/03/2021;DC202103-sem2@07/03/2021;DC202103-sem2@08/03/2021;DC202103-sem2@09/03/2021;DC202103-sem2@10/03/2021;DC202103-sem2@11/03/2021;DC202103-sem2@12/03/2021;DC202103-sem3@13/03/2021;DC202103-sem3@14/03/2021;DC202103-sem3@15/03/2021;DC202103-sem3@16/03/2021;DC202103-sem3@17/03/2021;DC202103-sem3@18/03/2021;DC202103-sem3@19/03/2021;DC202103-sem4@20/03/2021;DC202103-sem4@21/03/2021;DC202103-sem4@22/03/2021;DC202103-sem4@23/03/2021;DC202103-sem4@24/03/2021;DC202103-sem4@25/03/2021;DC202103-sem4@26/03/2021;DC202104-sem1@27/03/2021;DC202104-sem1@28/03/2021;DC202104-sem1@29/03/2021;DC202104-sem1@30/03/2021;DC202104-sem1@31/03/2021;DC202104-sem1@01/04/2021
JEQUITINHONHA (NE);30,131020842842;127,096950555302;77,8731562452458;51,854451161978;32,937243916032;33,6208002972319;106,221577558982;208,145366021151; ;7,14973375931842;8,34249201277955;11,0210862619808;13,5088391906283;18,7654952076677;49,05303514377;103,076464323749;125,694568690096;194,603620873269;154,182798722045;133,414986155485;110,114112886049;91,2322215122471;80,4363450479233;76,9500489882854;80,7102534611289;84,6995186368477;84,7998125665602;83,369661341853;73,5852097976571;60,9975889243876;48,4939552715655;42,3624451544196;52,3602808842653;60,3625695708713;55,8692535760728;55,9275526657997;50,4463563068921;39,3390065019506;25,9816697009103;24,1009518855657;26,7336905071521;35,2123589076723;40,5005149544863;38,6925149544863;35,6869284785436;34,5716098829649;30,9502834850455;27,1453211963589;28,3968166449935;31,6887802340702;46,9058621586476;66,2151573472042;84,9700910273082;101,68299609883;116,426382314694;123,576031209363;124,886054616385;125,79433029909;135,423958387516;141,506746423927;146,305976592978;147,546070221066;144,974273081925;209,422142562835; ;JEQUITINHONHA (NE);126,593619714286;533,989973634286;327,179247562857;189,689865072857;113,330283594286;115,682260545714;365,486606568571;493,159563145; ;30,039164;35,050464;46,304412;56,756552;78,842067;206,093292;433,069387;528,097953;817,615072;647,78948877;560,53480928;462,63763198;383,30653369;337,94832672;323,30086954;339,09913597;355,85978677;356,28116551;350,27247363;309,16370588;256,27759564;203,74435251;177,98319214;180,16095994;207,69518984;192,23461344;192,43520862;173,57553902;135,35743229;89,39758296;82,92641968;91,98513192;121,15848646;139,35394404;133,13298781;122,79138277;118,95380082;106,49356132;93,40146848;97,70760698;109,03457678;161,39342667;227,83274094;292,36461125;349,87028101;400,59924137;425,19971307;429,70723424;432,8324241;465,96599426;486,89561712;503,40878129;507,67568847;498,82666334;496,18463439
PARNAIBA;55,7561208792952;94,0238229810217;140,872158568552;88,6294232810678;82,3202610561296;81,3617532214481;82,6046171305237;90,8743281840377; ;42,6386285424299;46,5615554181138;51,3692690740124;56,2704854338139;60,0482737840367;64,8587785654249;68,5458553372346;72,817672899123;73,87690502244;73,8118299316491;85,8185540066924;100,169083844775;117,688950631968;133,983764530504;146,271331652315;151,849479677118;152,359571815976;148,667275639501;139,637928858017;129,680114182406;117,639408154527;107,570088015605;100,23856891384;88,9647447465452;84,9678263736922;82,0136311040499;79,6007997841662;78,7266560748224;80,1433244401811;81,7075343985131;82,2945879672652;83,0130651398423;83,5192517761324;83,2359339308732;82,3281297401001;81,2467076351209;80,2626793369106;80,3551929014659;81,2021787223838;80,600866932462;83,0752552534548;82,7893917683384;83,3806660871129;83,1497514913517;82,6454246230403;82,1345028328187;82,4175436913576;82,5427416888995;81,9616894990857;83,2950903804071;82,7462609790461;81,5994700080938;79,9087298779939;77,6594262417938;85,8075896878133; ;PARNAIBA;150,580703285714;253,930387674286;380,453811637144;249,288148064286;235,230278802857;232,491341118572;236,042826744286;229,023203338333; ;115,154257;125,748916;138,733121;151,969849;162,172532;175,164275;185,121973;196,658882;199,519553;199,34380453;231,77039603;270,52690996;317,84286058;361,85030762;395,03537268;410,10029182;411,47789901;401,50610495;377,12052419;350,22742773;317,70906108;290,51482152;270,71456847;254,21690167;242,79570097;234,35408322;227,45941383;224,96154677;229,00967891;233,47941139;235,15691791;237,20996759;238,65639672;237,84681552;235,25276358;232,16259817;229,35073572;229,61509338;232,03535673;230,31710732;237,38767594;236,57082057;238,26038789;237,60054906;236,15943422;234,69947438;235,50826409;235,86601757;234,20566;238,01585517;236,44757427;233,17061722;228,33932457;221,9119358;216,253913
ITABAPOANA;180,9442796383;122,969958897745;108,04232317095;78,892387545761;63,3203834797506;114,349765610761;133,182112054825;191,461300309598; ;50,9682261696272;101,650237678259;197,66424818614;258,187640730548;264,946710032524;238,262697022767;154,930197648236;120,738553915437;105,084813610208;114,350242682012;124,601791343508;133,047545659244;134,849377032775;128,117388041031;127,208986740055;120,535121341006;102,017252939705;97,8532699524643;103,65550162622;105,297052789592;99,7290768076057;91,1278859144358;85,2747960970728;83,7879459045675;78,6821944373565;73,6247205919878;70,5113753508548;68,8672416432763;73,0808675682572;74,7142230160755;65,3665526920133;53,3452003062005;50,362990558816;56,1455269201327;70,2273232967594;87,8190150548609;108,327124266394;130,066649655524;131,693268690993;123,387047716254;114,325225822914;104,830028068385;100,715202857872;113,902628221485;142,66127073233;164,698321000255;152,677642255677;130,041724929829;127,577994386323;139,394784383771;161,906976269456;181,14369992345;174,562449604491;151,328338861955;168,003170278638; ;ITABAPOANA;138,639081428571;94,2192932485714;82,7817738685714;59,60458722;47,5691581842856;85,9047559371429;100,052472955714;118,5468975; ;39,051735;77,884173;151,449882;197,822763;203,001546;182,556318;118,707153;92,509596;80,515737;87,61488696;95,46959943;101,94071652;103,32127548;98,16324135;97,46722641;92,35372644;78,16537923;74,97494526;79,42060152;80,67835416;76,41218406;69,82197183;65,33734818;62,94532398;59,10965076;55,31024589;52,97135904;51,73621086;54,90167871;56,12872977;49,10633376;40,07534592;37,83497403;42,17907891;52,75796619;65,97364686;81,38027325;97,7119956;98,93398596;92,69397417;85,88632053;78,75309519;75,66185094;85,56884595;107,17364901;123,72888561;114,69840384;97,69327101;95,84240433;104,71971558;121,63190022;136,08340383;131,13926862;113,68474563;104,02235112
PARANAIBA;46,7048481595647;76,0423000943913;95,130466813145;101,215298106124;65,486515415147;62,8004855679007;95,7986402271659;123,927631102378; ;35,8814800040502;39,7049398921365;44,1550826634785;48,4779794963661;51,7499653572261;53,2158094298551;53,7486802738405;57,9591846961346;66,0935720210192;74,8473656513695;81,4933420500449;83,9425793132148;83,760686042158;84,1993708867978;86,2033510014318;89,1914850550043;93,679691431763;97,5015274240565;98,0039755081526;98,1238402429809;103,209397028626;109,659068369536;112,949389942942;111,850752342855;105,050228488383;96,8306516193242;89,1588560127824;82,6536492967448;76,8689254682409;71,9956219638644;67,8935961239155;64,4107315375202;61,4489731340458;58,9404430482103;56,8473166302315;57,0094179692382;58,5916455960179;60,4098550868558;61,7348945864423;63,5583548836273;66,5277214744543;71,7715093786697;77,9252751671216;85,1625392556312;94,7034629419616;102,63613115716;104,40376382518;103,479358784347;102,27995045876;101,918245593003;100,519076249597;97,1017194066561;92,6887339051948;87,9377136643522;110,033820879901; ;PARANAIBA;4356,84180485714;7093,57347350434;8874,20495001023;9325,38802371359;6003,4118879982;5757,17274373697;8782,24611506519;8610,66745387804; ;3347,188531;3703,858353;4118,98802;4522,247604;4827,473407;4964,214045;5013,922674;5406,69778;6165,510626;6982,10452454996;7602,07159325593;7830,54764485845;7813,57980878594;7854,5023370801;8041,44276582768;8320,18957426701;8738,86998843477;9095,38832600958;9142,25898085212;9153,44051142564;9627,84450325483;10229,4993385229;10536,4355806334;10253,807704377;9630,37636902903;8876,85474435254;8173,55042811842;7577,19200096179;7046,88313385119;6600,12782847987;6224,0786443645;5904,79045916024;5633,27417071402;5403,30714249094;5211,42183692663;5226,28231773683;5371,33147913917;5538,01404581675;5659,48573862947;5826,64966781422;6098,86342935256;6579,5825276698;7143,72295346811;7807,19202019283;8681,84681466295;9409,0663707008;9571,11235689401;9486,36843402254;9376,41385551509;9343,25491772056;9214,98744439;8901,70461713331;8497,14851190941;8061,60340444447;7645,3058276705
TIETE;36,9918055415797;39,9704026312843;37,2026666796505;109,628654872507;107,915194395391;64,9277612673532;50,1631660451447;69,6427268340226; ;38,2858867371103;41,6384694778512;41,2257593811039;39,6959329618186;36,660290538451;31,6562789226241;29,779929840271;27,690410928502;35,3132254312844;40,5060747801332;43,9208356331544;45,8426262969217;45,2778730463501;41,2419522751701;37,6124675567627;33,7048769674138;33,4237317355832;37,1533238549092;40,5423678316895;40,6404796493319;37,337559933138;36,1291246684121;57,3966726241866;102,415386282881;121,563154213806;142,772791231425;162,171288725629;163,991411347042;159,562901677199;147,765046051063;129,979649739339;111,327440447962;91,0132842494566;59,8216493993934;55,9362433904251;61,8525555269081;63,6624754186823;66,2803996033231;68,770618288321;68,6068836477565;65,5040444394487;59,8174095028464;54,6997171221333;50,8849570276002;49,3075968440751;49,3956908070254;49,1781560693137;48,7340510932468;48,9413964560097;49,4963293244614;49,4197710562128;48,0576796314867;46,7324245080892;44,2785075376041;65,0902795816822; ;TIETE;586,8207065;634,071778;590,165709;1575,782198;1486,8480495;894,570183;691,144616;647,3287985; ;607,3494055;660,5332105;653,9861705;629,7177195;581,5617075;502,180407;472,4148825;439,2677315;560,1924965;642,5694305;696,7396;727,2259885;718,267007;654,243047;596,6665985;534,6784085;530,218452;589,3829575;643,1451665;644,7015665;592,3055925;573,1355405;910,513977;1411,0720755;1674,8886915;1967,1135965;2234,384747;2259,46227;2198,4465715;2035,8965365;1790,850582;1533,8617385;1253,974706;824,2185285;770,6856745;852,200212;877,1371625;913,20674;947,5168;945,2608755;902,5101725;824,1601115;753,6489015;701,089402;679,356643;680,5703955;677,573217;671,4543695;674,3111595;681,956986;680,9021715;662,1353705;643,8760975;610,0662;605,013824
ALTO PARANA;43,3872011755344;61,1883553153505;73,7917091964361;114,886877931459;96,9528681762343;68,0782472465371;82,7163643995246;122,361881995786; ;37,021898643032;38,0027646277877;39,812947082163;42,0969522164435;45,3291347877607;48,9513608445996;52,4954497609195;55,546610787231;58,0298323842083;59,6027417805806;61,0372552143455;62,8423253785725;64,8352755535619;66,4245104534472;67,372939299742;68,7473288910824;69,9721688964563;72,3318434492232;75,3180729503526;78,9260597467168;83,8733709768968;91,3387447797916;101,402630467788;116,128337998845;123,117150776572;126,141313016357;125,334016637995;122,331251159278;117,994013932633;111,601517595089;104,017738774212;96,4432766682358;89,2392694497854;82,3682361317811;77,0060850708938;72,3526085664008;69,035484243549;66,9482499338601;66,2252777245166;66,5124940625993;67,2122202905647;68,2614630031473;69,8337747708026;72,2187701120851;76,6980622670752;83,6390013085666;89,4925842869563;92,5977179333467;94,5346602475032;95,5219618206961;95,7107727268108;94,5823770847503;92,2831384566155;88,97739989221;113,15573005531; ;ALTO PARANA;2381,61162545714;3358,75314409114;4050,57684577462;6121,46392880752;5103,47626490755;3583,55276656349;4354,08472563266;4844,35879521305; ;2032,2072366;2086,0489634;2185,4135562;2310,7872386;2488,208307;2687,0396548;2881,5818962;3049,0663242;3185,375403;3271,71559556129;3350,45895254592;3449,54292135267;3558,94000567965;3646,17633829848;3698,23752466347;3773,68056177943;3840,91451827092;3970,4418487947;4134,36205345134;4332,41177931295;4603,97974454956;5013,76928053335;5566,19641347595;6112,84872545465;6480,73098414329;6639,91905668091;6597,423997141;6439,36222302349;6211,05554517234;5874,562629121;5475,3621109857;5076,65201293038;4697,44219125956;4335,75969425408;4053,50284942981;3808,54973626542;3633,94051048522;3524,07113829259;3486,0147962784;3501,13350077752;3537,96620375504;3593,19701209027;3675,96151342176;3801,50464943323;4037,28891890966;4402,65116471792;4710,77636366074;4874,22666855439;4976,18486033087;5028,15516548922;5038,09393260399;4978,69661424706;4857,66760307108;4683,65770920423;4479,88333606271
BAIXO PARANA;68,165667338126;63,3465345394021;67,9243673365359;85,8821474949605;128,275120706427;95,1239895545301;77,3906225733389;111,163371510223; ;80,1169405881768;74,715202922358;69,8582569409538;66,2796810169235;63,5895815713227;61,5774708987363;61,0224794140912;60,2364525421658;60,9845464356224;62,5166409706481;64,1791389122205;64,4529738853944;65,181863816148;65,874134412253;66,6093190853958;67,0842568223291;67,8276244991526;68,4756553395106;68,5817903238867;68,5446846490982;68,3470269763742;68,7182316384704;71,109759011211;79,5392267206206;84,0195694696518;91,2820103767452;99,9677189768566;108,602462013319;116,965753755743;124,854491783387;131,37374517398;135,75450915745;135,938026174993;130,198012807662;122,841400238727;114,998015305248;107,42396120313;100,173094408719;93,3858614261137;87,4692957331181;82,8269234589109;79,5907459674019;77,5528566994938;76,5552725091966;76,2282721629366;76,2193727619399;76,7692993427336;78,0982529129817;80,31094534132;83,4926935501828;86,5858226129767;88,470457213833;89,5243032313329;89,8582428343852;113,811785468997; ;BAIXO PARANA;12679,2094741429;11782,8228234314;12634,3262743482;15282,0255164381;22411,7450057596;16619,7044764881;13521,3975196341;15376,0198056365; ;14902,215614;13897,461079;12994,040957;12328,40508;11828,030981;11453,766726;11350,535091;11204,329534;11343,479337;11628,4578064019;11937,6920657391;11988,6269589456;12124,2047135031;12252,9710594301;12389,7196725804;12478,060846208;12616,331545503;12736,869040278;12756,6107629367;12749,7088922195;12712,943418712;12781,9896387857;13226,8276005665;13896,7935278546;14679,5821050682;15948,4483733891;17465,9826019129;18974,6123194896;20435,8150913736;21814,1056290798;22953,1249791554;23718,5155302402;23750,5789309896;22747,7054570858;21462,3858713925;20092,0192551455;18768,7091053545;17501,865022323;16316,0252892312;15282,3052592597;14471,2074948737;13905,7947762291;13549,7424539175;13375,4483088674;13318,3160424013;13316,7611726437;13412,8422695295;13645,0320221243;14031,6252929549;14587,5283327405;15127,9481697555;15457,2244149916;15641,3484141699;15699,6930813954;15742,3460957659
PARAGUACU;24,7012009320667;25,0557228261442;28,8841213373681;26,3182883198877;22,4944680578807;27,6675776026616;54,6688985807057;94,0512769485901; ;7,56661008192487;15,0942504981918;22,4335375304451;28,5063104288139;33,5139124658646;34,189386670603;31,6043988486235;29,4285925160528;27,9282603882205;22,3093541958816;22,2242704258617;23,2246217433021;24,4845110340247;25,7904494796664;23,3495844711787;21,3929175584914;23,7984500701159;27,0626142150712;33,2459310650232;36,3716229980072;36,9677289836888;32,5472699092184;30,5743656358403;27,3029902216914;24,3656281256998;24,1290915876689;24,1282376651489;21,0614734642084;17,0823258938568;17,3843517205345;18,7658012987982;21,7096663432112;24,8675375083974;28,7062476673882;28,945345972979;27,376755990147;26,5384011345824;26,1061849667836;25,5716294692842;29,172752108681;27,5275061580951;31,3798133910577;34,7753377621856;41,4300216466373;52,7040322460252;57,1001567515115;62,088903485855;63,5523953123834;71,0314428603419;77,5656579831306;82,0647786817944;75,9646189445398;77,2146301410764;76,8335179517803;100,550554371002; ;PARAGUACU;35,3388034285715;35,8460006114285;41,32310364;37,3505745257143;31,8207062114285;39,1385942628572;77,3347009657143;111,782883893333; ;10,82518;21,594608;32,094568;40,782588;47,94672;48,913088;45,214872;42,102052;39,9556;31,91690496;31,79517976;33,2263336;35,02879576;36,8971382;33,40511168;30,60580376;34,0472818;38,71716224;47,56333208;52,03510708;52,88792684;46,56379164;43,74125372;38,62284844;34,46765188;34,13304696;34,131839;29,79359004;24,16468228;24,59192844;26,54612896;30,7105246;35,1776536;40,6078984;40,9461272;38,7271976;37,54125964;36,92984604;36,17366308;41,26781624;38,940449;44,38992824;49,1932418;58,606967;74,55519828;80,7739622;87,83105036;89,90130796;100,48117916;109,72448908;116,08895156;107,459657;109,2279246;108,68880276;119,50747836
JEQUITINHONHA (SE);220,58021978022;96,8605113080467;104,613089826303;44,0215539116102;13,7271437287545;92,6582131961996;148,17881983788;187,17099009901; ;91,6422828784119;147,556129032258;207,400496277916;365,944615384615;366,398808933003;223,602977667494;141,516228287841;104,844466501241;73,4133995037221;65,7986699751861;74,7654550868486;101,893474937965;120,769278411911;136,538834739454;120,182320595534;101,964005955335;86,3055523573201;87,9696476426799;105,110562779156;116,792246153846;113,967293300248;99,4993071960298;70,1889746898263;51,6581818181818;25,5153142159854;16,3820378279439;11,935668090299;23,3663453325198;29,9096034167175;27,8313117754729;16,1497986577181;13,0192556436852;5,87128737034777;2,24122025625381;1,06752898108603;1,88212324588163;24,2096888346553;56,870091519219;91,9021354484442;138,113971934106;165,483001830384;170,146479560708;153,12634533252;123,715680292861;121,806516168395;144,275387431361;168,1920195241;169,039658328249;157,096131787675;132,628773642465;115,946845637584;117,335009151922;124,671092129347;113,840976205003;159,700551626591; ;JEQUITINHONHA (SE);741,404834999999;325,56342303;351,62105958;136,83858165;41,28246468;278,65661562;445,62707415;353,17644642; ;308,024136;495,959373;697,10571;1229,997447;1231,524063;751,5648;475,658316;352,398753;246,75399;221,1596856;251,29846161;342,48000591;405,92455218;458,92851291;403,95169458;342,71707176;290,08654479;295,67983095;353,29314447;392,55712083;383,06200968;334,43283132;235,91619072;155,35475613;76,73373855;49,26668733;35,89485228;70,27101522;89,94894867;83,69877726;48,56826051;39,15359028;17,65707552;6,74015643;3,21044409;5,6602224;72,80725284;171,02884554;276,38281755;415,3584519;497,66698107;511,69173804;460,50606504;372,05760375;366,31605969;433,88804718;505,81397286;508,363128;472,44464253;398,86248528;348,69392019;352,86862779;374,93087121;342,36081243;301,34196162
PARAGUAI;61,6502104644592;79,4548567805257;91,3794748754407;104,791956080967;101,646449475908;88,6506403102412;98,9538868224728;108,683141664088; ;65,4869683979625;64,0862532108411;63,1499770766431;59,5630579984898;58,1998324095594;58,9059930509349;62,1593911067838;64,2646843444723;67,5535442368981;72,3936601725247;78,0095487157294;85,076664894533;92,6951227829453;96,1907723165773;96,0724180674586;94,3856372750443;91,26567687074;89,204874437374;87,937982892673;87,7081865635415;93,0815480212536;99,1790723278385;104,024507659268;106,020663550631;104,165883246821;106,569979515456;106,751522227685;106,888313176038;108,18049686119;106,816592261387;103,645596804046;101,975290003819;98,7096592059946;96,8463666261163;95,3511445688032;92,1639941976798;89,1564094539076;86,7327735238297;84,4278163958321;84,6513328525067;88,095215326727;95,3269404212052;98,8412648735382;101,655517976372;102,975258315254;101,229229587711;98,0134198731586;96,1618170799808;93,8007000512942;92,9922297521463;92,578699169369;90,3189197812317;87,3895915392208;84,6010450206439;102,705809619278; ;PARAGUAI;430,416486571428;554,721225424286;637,97401865;727,047631894285;703,452176245715;613,51366598;684,818086535715;613,173722205; ;457,203157;447,423938;440,887242;415,844844;406,327362;411,257486;433,971377;448,669671;471,631142;505,42284652;544,63067724;593,97038416;647,15933279;671,56452426;670,73822343;658,96181169;637,17952765;622,7918502;613,94693299;612,34258926;649,85719533;692,42760943;726,25645179;733,72426569;720,88811403;737,52584964;738,78223013;739,72890255;748,67156046;739,23255237;717,28743115;705,72794275;683,12789028;670,23282875;659,88502796;637,8281054;617,01388076;600,2409194;584,28928394;585,836147;609,66980409;659,71752127;684,03867756;703,51493551;712,64830139;700,56477349;678,30951171;665,49535026;649,15505583;643,55997411;640,69810348;625,05912409;604,78647967;585,48812614;579,45052574
AMAZONAS (N);116,396675674623;143,959128440864;138,425266737807;130,653853857111;135,72302682945;140,497392055944;154,048854762076;108,296257667809; ;106,360186022864;106,498439898353;108,114201475469;111,92834466696;118,789443378386;128,890453183595;134,195661096733;140,211458813298;144,218565577304;139,04866468629;143,151194711838;147,203141622544;147,894896432058;145,985977242713;142,969084334686;140,132438367996;137,2908385481;133,706312028956;135,168429686662;138,408516748779;141,301247449467;146,82017056086;151,864089323912;119,28008624043;123,205342251603;125,521855466317;127,406407768545;129,30246897879;131,887783699189;133,273361357075;134,975603259212;136,34559365426;137,399981829794;138,096702046537;138,082161960082;137,86482330271;138,0357260891;138,167036613576;138,027871608877;138,685963266021;144,734718333341;147,965605177981;150,294213343084;153,078283370128;155,487291461221;156,322214972718;155,808059083443;154,66968140804;152,6822396959;150,222518065935;146,867541813994;144,250202425222;142,101052037883;140,955358442862;105,606110267962; ;AMAZONAS (N);480,216069142857;593,930078985715;571,099106375715;658,016989812857;732,985676902857;758,770110164287;831,956129491428;778,567205383334; ;438,80867;439,379062;446,045186;461,781141;490,087876;531,761465;553,649084;578,468373;595,000435;573,67105021;590,59679857;607,31385691;610,16781965;602,29221956;589,84546844;578,1423595;566,41881252;551,63018368;557,6624212;571,03000119;582,9644981;605,73383878;626,54346094;644,18394429;665,38267896;677,89323849;688,07095024;698,31081699;712,27306573;719,75601539;728,94914173;736,34791083;742,04223882;745,8049455;745,72642032;744,55266133;745,47563879;746,18479431;745,43321989;748,9873092;781,65421128;799,10293635;811,67881586;826,71446236;839,72454965;844,23363694;841,45688703;835,30896541;824,57558919;811,2916184;793,17273617;779,03753503;767,43083506;761,24340309;759,22710455
TOCANTINS (SE);62,4334364886007;91,2753292410433;125,324093172019;90,1499582011618;73,9205821661365;72,4919570680644;92,2116977929465;122,153509819945; ;39,9776953599867;43,7459310930606;58,1465530377666;75,884061894938;84,27734764641;71,9806593617597;63,021807026283;64,7847944224195;70,3485927196001;79,3264890708587;84,5913339121754;99,9781880506658;112,04027632353;127,857630188053;136,050374381987;137,015013600945;131,787646238526;127,521201077003;120,286388274505;114,729488597572;109,878540033594;105,258562951353;98,3108620970795;93,8264748494364;85,8692333039908;81,6631120830861;81,533950391527;83,5308909356297;81,982719306072;80,0076866356377;77,4502041935588;74,7069728412987;71,1358667581076;67,4091307072854;64,7514947209941;63,8450307207955;64,2752742926247;65,0109169847783;67,4557726143945;72,6512649504928;81,1968306498955;93,0086092634698;99,9410620813549;100,814145224836;97,7968320631421;92,4244041299532;86,7807414451695;84,2101697317443;83,5145298744259;84,1497002039024;84,7789205121439;87,8392967574693;91,2554780901488;92,334300107779;124,70441522508; ;TOCANTINS (SE);3178,85078557143;4647,35994652734;6380,98132086062;4447,65203109359;3600,24852074086;3530,66836802415;4491,10408557014;4307,45096475624; ;2035,497891;2227,360774;2960,580519;3863,70066;4291,051844;3664,955646;3208,808165;3298,572147;3581,857604;4038,97472703692;4307,03871808099;5090,47330244099;5704,6246440675;6509,97848306497;6927,1189254564;6976,23434039174;6710,07854662041;6492,84891269213;6124,48235057149;5841,54814260768;5594,55802768449;5359,32801948392;5005,58000302556;4569,75063486121;4182,19893730042;3977,34284364054;3971,05211681798;4068,31166252549;3992,90908240726;3896,71654385061;3772,15621019116;3638,54911013035;3464,62096973067;3283,112984255;3153,6747446209;3109,52607073079;3130,48077289418;3166,30971845453;3285,38464462554;3538,42734328176;3954,63294348959;4529,91708269271;4867,55718604853;4910,08006944162;4763,12401297301;4501,46379395879;4226,5932824308;4101,39544527203;4067,51480886619;4098,45032062902;4129,0960409086;4278,14945373725;4444,53209615096;4497,07534269069;4397,4025344209
TOCANTINS (N);40,3483991838456;66,9635071302412;107,360274536206;98,7683305484804;81,4261361766839;80,6463790187812;86,2148978411774;91,1752789717289; ;33,1680805165125;34,1017692500414;36,5028349926233;39,5353777994631;42,7518597801525;45,7791027684288;50,5997691796974;53,196866946966;55,9391824689202;62,5234575220746;65,5885592529892;69,6849190328017;75,7915913644558;86,0199733234822;93,3731441887393;99,2195172935583;104,635999496684;109,55077354387;112,983444369118;115,2701735479;116,488869313577;116,154502862332;113,499152456472;97,1949457938557;95,2595901457448;93,7702197976189;91,0009484826175;88,8451893066426;86,7568771123304;84,7590752283978;82,0015516366615;80,281222849245;79,5044296883692;78,5178833126731;78,1619134091106;77,4803129267945;77,45101139141;77,4650932196804;78,655442083215;83,6924567379556;84,7039442808092;85,0763924916035;84,9926007039584;84,6417478474439;85,2669635417638;86,3978799354249;86,8631123441033;87,6712963239343;87,6706841916119;88,0763382667202;89,8069349955388;89,8382038394258;89,5384415075717;89,2368037476609;91,1818352437214; ;TOCANTINS (N);5189,255845;8612,25668939127;13807,7332292496;14122,731222471;12111,271563551;11995,2909811924;12823,5489193862;13282,5185690226; ;4265,786479;4385,869303;4694,673238;5084,692193;5498,367785;5887,705124;6507,696793;6841,712641;7194,405118;8041,21660236612;8435,42299950707;8962,26072691623;9747,64715442097;11063,1315835287;12008,8316773033;12760,7407101251;13457,3609602579;14089,4559247942;14530,9358224903;14825,0347953604;14981,7727144165;14938,7694454741;14597,2616559991;14456,7142490924;14168,8506843095;13947,322688609;13535,4230393814;13214,7767944313;12904,1625705179;12607,0107924453;12196,8584920838;11940,9778854223;11825,4381660911;11678,6998873624;11625,7531509344;11524,3723299009;11520,0140382156;11522,1085603715;11699,1602911616;12448,3626384371;12598,810650462;12654,2083597982;12641,745222744;12589,5595926304;12682,5537762581;12850,7655593836;12919,9639311379;13040,1727008602;13040,081652689;13100,4183811055;13357,8262348226;13362,4771427199;13317,8906846602;13273,0252766274;13283,4736941998
