Submercado
Nome;DC202102-sem2;DC202102-sem3;DC202102-sem4;DC202103-sem1;DC202103-sem2;DC202103-sem3;DC202103-sem4;DC202104-sem1(6 dias); ;DC202102-sem2@06/02/2021;DC202102-sem2@07/02/2021;DC202102-sem2@08/02/2021;DC202102-sem2@09/02/2021;DC202102-sem2@10/02/2021;DC202102-sem2@11/02/2021;DC202102-sem2@12/02/2021;DC202102-sem3@13/02/2021;DC202102-sem3@14/02/2021;DC202102-sem3@15/02/2021;DC202102-sem3@16/02/2021;DC202102-sem3@17/02/2021;DC202102-sem3@18/02/2021;DC202102-sem3@19/02/2021;DC202102-sem4@20/02/2021;DC202102-sem4@21/02/2021;DC202102-sem4@22/02/2021;DC202102-sem4@23/02/2021;DC202102-sem4@24/02/2021;DC202102-sem4@25/02/2021;DC202102-sem4@26/02/2021;DC202103-sem1@27/02/2021;DC202103-sem1@28/02/2021;DC202103-sem1@01/03/2021;DC202103-sem1@02/03/2021;DC202103-sem1@03/03/2021;DC202103-sem1@04/03/2021;DC202103-sem1@05/03/2021;DC202103-sem2@06/03/2021;DC202103-sem2@07/03/2021;DC202103-sem2@08/03/2021;DC202103-sem2@09/03/2021;DC202103-sem2@10/03/2021;DC202103-sem2@11/03/2021;DC202103-sem2@12/03/2021;DC202103-sem3@13/03/2021;DC202103-sem3@14/03/2021;DC202103-sem3@15/03/2021;DC202103-sem3@16/03/2021;DC202103-sem3@17/03/2021;DC202103-sem3@18/03/2021;DC202103-sem3@19/03/2021;DC202103-sem4@20/03/2021;DC202103-sem4@21/03/2021;DC202103-sem4@22/03/2021;DC202103-sem4@23/03/2021;DC202103-sem4@24/03/2021;DC202103-sem4@25/03/2021;DC202103-sem4@26/03/2021;DC202104-sem1@27/03/2021;DC202104-sem1@28/03/2021;DC202104-sem1@29/03/2021;DC202104-sem1@30/03/2021;DC202104-sem1@31/03/2021;DC202104-sem1@01/04/2021; ;Nome;DC202102-sem2;DC202102-sem3;DC202102-sem4;DC202103-sem1;DC202103-sem2;DC202103-sem3;DC202103-sem4;DC202104-sem1(6 dias); ;DC202102-sem2@06/02/2021;DC202102-sem2@07/02/2021;DC202102-sem2@08/02/2021;DC202102-sem2@09/02/2021;DC202102-sem2@10/02/2021;DC202102-sem2@11/02/2021;DC202102-sem2@12/02/2021;DC202102-sem3@13/02/2021;DC202102-sem3@14/02/2021;DC202102-sem3@15/02/2021;DC202102-sem3@16/02/2021;DC202102-sem3@17/02/2021;DC202102-sem3@18/02/2021;DC202102-sem3@19/02/2021;DC202102-sem4@20/02/2021;DC202102-sem4@21/02/2021;DC202102-sem4@22/02/2021;DC202102-sem4@23/02/2021;DC202102-sem4@24/02/2021;DC202102-sem4@25/02/2021;DC202102-sem4@26/02/2021;DC202103-sem1@27/02/2021;DC202103-sem1@28/02/2021;DC202103-sem1@01/03/2021;DC202103-sem1@02/03/2021;DC202103-sem1@03/03/2021;DC202103-sem1@04/03/2021;DC202103-sem1@05/03/2021;DC202103-sem2@06/03/2021;DC202103-sem2@07/03/2021;DC202103-sem2@08/03/2021;DC202103-sem2@09/03/2021;DC202103-sem2@10/03/2021;DC202103-sem2@11/03/2021;DC202103-sem2@12/03/2021;DC202103-sem3@13/03/2021;DC202103-sem3@14/03/2021;DC202103-sem3@15/03/2021;DC202103-sem3@16/03/2021;DC202103-sem3@17/03/2021;DC202103-sem3@18/03/2021;DC202103-sem3@19/03/2021;DC202103-sem4@20/03/2021;DC202103-sem4@21/03/2021;DC202103-sem4@22/03/2021;DC202103-sem4@23/03/2021;DC202103-sem4@24/03/2021;DC202103-sem4@25/03/2021;DC202103-sem4@26/03/2021;DC202104-sem1@27/03/2021;DC202104-sem1@28/03/2021;DC202104-sem1@29/03/2021;DC202104-sem1@30/03/2021;DC202104-sem1@31/03/2021;DC202104-sem1@01/04/2021
PARAGUAI;61,6502104644592;78,377372383472;96,0380632437705;85,8573023148259;82,5313320205534;74,7227456909622;64,1534748221812;73,317646144566; ;65,4869683979625;64,0862532108411;63,1499770766431;59,5630579984898;58,1998324095594;58,9059930509349;62,1593911067838;64,2646843444723;67,5535442368981;71,0282495526453;75,843116507369;82,3065923704657;90,8778423373937;96,7675773350604;98,1186745146685;98,9992048351334;96,9938734886792;96,9598434033433;95,7840927333316;93,8489251972954;91,5618285339411;89,4040010633095;86,888807740981;86,2506456629208;85,5661253036541;85,8236299058175;84,3396625125858;82,6878824742926;83,9627428822579;82,4944886535759;82,1479764446696;83,1983092260757;82,5755661191585;82,0282221630468;81,3120186550894;78,8982232095142;77,0155694056023;76,4850382837591;74,9977024796532;73,6430082666884;71,1593898245417;70,8602883669764;68,5770352370022;66,9520780177747;65,817651836254;63,4622765866971;61,9729044801153;61,4978115013217;60,7945660961031;60,5056701041188;61,0261521215995;60,1474174797924;59,0328632412119;58,5689765360325;72,7924446212554; ;PARAGUAI;430,416486571428;547,198671242857;670,498372140001;595,67881604;571,164516002857;517,124585682857;443,979122832857;413,646986105; ;457,203157;447,423938;440,887242;415,844844;406,327362;411,257486;433,971377;448,669671;471,631142;495,89010953;529,50553602;574,63087381;634,47182599;675,59154035;685,02434677;691,17184836;677,17144729;676,93386319;668,72525419;655,21470807;639,24713711;624,18207064;606,62202235;596,90431596;592,16703946;593,94912013;583,67920812;572,24793562;581,07070644;570,90953861;568,51147386;575,78038374;571,47064153;567,68270502;562,72616282;546,0213033;532,99225091;529,32066893;519,02744557;509,65217868;492,46410367;490,39414872;474,59271747;463,34707438;455,49618957;439,19563157;428,88831582;425,60039783;420,73353319;418,73420596;422,33624233;416,25489075;408,54153127;405,33116717;410,68387915
AMAZONAS (N);116,396675674623;137,245920515122;126,355193937239;110,892806996323;114,597031082907;119,98706518858;102,237937410372;72,5764371282661; ;106,360186022864;106,498439898353;108,114201475469;111,92834466696;118,789443378386;128,890453183595;134,195661096733;140,211458813298;144,218565577304;135,267116822831;135,827453144687;136,829422632743;135,985395283216;132,382031331774;129,378086689166;127,177972131231;125,358389071868;123,831757838322;124,646761494215;126,404182094943;127,689208240929;130,339154016165;132,954106071598;102,730891698731;103,861791241037;104,347981872567;105,107830905987;106,706559782232;108,611298868362;110,789674279202;113,199872995575;114,372650227658;116,35284908059;118,75347668687;120,099395442089;121,269439671903;122,095309373307;122,645353659596;121,552182815638;120,635363212703;117,45885850723;114,252949079678;111,101125353821;106,577848341552;103,354074935295;100,912134798745;98,8063353562107;97,9987553344196;96,9152877525582;96,4895286518436;95,9214100250079;96,0442509541881;96,2449550779018;96,3798574241553;74,0682336348148; ;AMAZONAS (N);480,216069142857;566,233494845713;521,301782861428;558,493675444286;618,892640118573;648,002054267144;552,1461281;521,769034761666; ;438,80867;439,379062;446,045186;461,781141;490,087876;531,761465;553,649084;578,468373;595,000435;558,06957328;560,38134468;564,5151556;561,03296426;546,1666181;533,77328745;524,69630687;517,18927955;510,89087931;514,25332802;521,50389259;526,80550624;537,73834892;548,52681852;554,80837666;560,91591188;563,54163264;567,64527276;576,27936673;586,56609921;598,33063182;611,3471492;617,68084904;628,37510948;641,33993713;648,60870495;654,92764494;659,38783623;662,35840499;656,45462735;651,50325209;634,34822316;617,03439111;600,01265426;575,58424782;558,17393958;544,98599951;533,61342062;529,25200456;523,40063035;521,10127607;518,03309504;518,69650967;519,78043221;520,50898572;532,49390986
TOCANTINS (SE);62,4334364886007;82,2018389214793;103,910749856138;82,869060732106;66,4373789897313;60,0074692313106;52,4822848262212;59,4650379819508; ;39,9776953599867;43,7459310930606;58,1465530377666;75,884061894938;84,27734764641;71,9806593617597;63,021807026283;64,7847944224195;70,3485927196001;79,281596259095;79,5047778114625;82,9522117845178;91,1505333226344;107,390366130626;117,488311581262;117,840174850839;111,474447756613;103,652616585069;97,4749911789693;92,010727738636;87,4339793015783;84,6174209147688;83,4605307594118;87,5026653299292;86,8344088187684;83,7651581341451;78,9531163629114;74,8438779004721;72,4484348500538;70,2652001611637;68,6549675216718;66,2896510236294;64,1156996551787;61,7551466657927;61,5325530506293;60,6363619666141;61,0334940983372;59,6671166336868;59,1946118996671;58,9481135902978;60,2276771416416;60,344909288929;58,6586799915986;56,1331240908805;53,7979993456936;52,2048839230625;50,5745539959169;48,8530538661907;47,1536985702058;45,6846475371921;44,4415983501049;43,3701889652406;42,421558602322;41,5760509784861;56,390123546736; ;TOCANTINS (SE);3178,85078557143;4185,37557641363;5290,70298524752;4088,44056763211;3235,78451928447;2922,62041237547;2556,11174552224;2096,89214499179; ;2035,497891;2227,360774;2960,580519;3863,70066;4291,051844;3664,955646;3208,808165;3298,572147;3581,857604;4036,68897187161;4048,05244780647;4223,581440119;4641,00585766755;5467,87056643075;5982,01592881637;5999,93134231623;5675,81500798776;5277,5599132388;4963,02093413374;4684,80337785612;4451,77439238357;4308,36695969881;4249,46292708404;4261,7540633937;4229,20711306835;4079,72147708861;3845,354461016;3645,21697207525;3528,54864985608;3422,21578248985;3343,79056574372;3228,58953548097;3122,70880552627;3007,73977850931;2996,89851738508;2953,25017845188;2972,59221185959;2906,04378513285;2883,03078361354;2871,02526163757;2933,34547947035;2939,05518646246;2856,92860743066;2733,92323289001;2620,19267012591;2542,60113505377;2463,19709443983;2379,3526750118;2296,5868037037;2225,03773504764;2164,49592293149;2112,31370331238;2066,11134720604;2024,93150956422;1988,46265188895
TOCANTINS (N);40,3483991838456;63,0361909841129;76,6770542607377;69,1893211843005;59,3443883814502;56,6616386562316;54,9108070860126;57,8373698220553; ;33,1680805165125;34,1017692500414;36,5028349926233;39,5353777994631;42,7518597801525;45,7791027684288;50,5997691796974;53,196866946966;55,9391824689202;62,6195434421034;64,8770584854875;66,6295499106098;67,8976284209542;70,0935072137489;71,8871247216361;73,7808911771144;75,9343371537635;77,4337594254518;78,8930767423619;79,3076342242198;79,5025563806185;79,3238217190466;78,8696315744694;67,6236069397728;66,6775330573197;65,4885713572212;65,1020440255681;63,9214806096801;62,6067910860622;61,4101610840668;60,1273873544971;58,8956481518326;57,9240994308296;57,4546881261469;56,9919434367153;56,5954629304905;57,0892499314676;57,3186756990539;56,9137964235211;56,7491997146306;56,2395927360845;55,725493158374;55,2868756430854;54,9059148723561;54,5834982134025;54,2924024452354;54,4192104898198;54,8994593690285;55,9882885691604;56,2027917616548;56,1789115389428;56,4256952461097;57,0421005815649;57,0665728055843;58,16900995062; ;TOCANTINS (N);5189,255845;8107,15986575772;9861,52759585126;9893,27430285422;8826,84647962447;8427,81599648007;8167,39842535832;8425,81396304894; ;4265,786479;4385,869303;4694,673238;5084,692193;5498,367785;5887,705124;6507,696793;6841,712641;7194,405118;8053,57432738664;8343,91603538547;8569,3060522159;8732,39514508773;9014,80974122822;9245,48903271854;9489,04860006044;9766,00586099911;9958,84835152838;10146,5328958886;10199,8496291255;10224,9188006384;10201,9315221831;10143,5175848234;10058,2921677296;9917,57374183363;9740,72833684832;9683,23650805483;9507,6402585068;9312,09417723699;9134,10819391818;8943,30924750008;8760,10114406544;8615,59360693073;8545,77366884995;8476,94531886984;8417,97306123842;8491,41862483987;8525,54326718916;8465,32178196736;8440,83977246228;8365,04115548678;8288,5743121768;8223,33462269106;8166,67076061918;8118,71471239497;8075,41731349074;8094,27866116751;8165,71057317137;8327,66233397343;8359,56740202075;8356,01547292472;8392,72192413681;8484,4056606059;8488,04564359884;8474,12767500654
ARAGUARI;187,084912897375;208,851681314357;190,149383850656;137,422446522003;125,462069661663;133,35596837103;110,829839342583;91,0244571438798; ;156,261782263401;159,801329544155;168,955569667886;184,865953961956;202,653840639748;215,917646293413;221,138267911062;221,624079638191;221,285996559458;206,835663908251;205,787018721221;205,190769196688;202,614035761779;198,624205414908;194,858393748645;190,464677527475;188,994443983816;188,614394127976;189,198605964525;190,227763461149;188,687408141008;190,419580351774;191,995894365608;126,37461453538;125,964281232367;121,94631595028;121,308980404479;120,739916752465;119,520698944055;120,26102946751;121,838663237967;124,699384823358;128,400617588495;130,745222812614;132,768870757642;133,955477863254;135,034123927639;136,473567302919;136,454359067596;134,136985190753;130,743825492217;126,693439752832;121,394446555363;115,963055610186;111,900238311396;108,526181885148;106,275866267005;105,710259834942;106,038826934038;107,971485048488;110,514595051515;112,029618371861;114,166304944912;114,986007203057;93,1953920014138; ;ARAGUARI;916,231827285716;1022,83265196973;931,23980295679;922,908388228663;933,842266609783;992,59832159136;824,931301219406;837,140015388958; ;765,278269;782,612889;827,444971;905,364672;992,479275;1057,437591;1083,005124;1085,384344;1083,728612;1012,95938488886;1007,8237377594;1004,90365840655;992,2843341279;972,74449260536;954,30176277344;932,78392587493;925,58358702675;923,72232644468;926,58345228446;931,62366017238;924,07990612089;932,5630664424;940,2829250184;940,63454235936;937,58033974032;907,6737248064;902,92989368448;898,69422554928;889,61931450432;895,12976029824;906,8724415728;928,16543264688;955,71453656304;973,16595803808;988,22842264512;997,06060492992;1005,08920902;1015,80330825216;1015,66033705728;998,4116045952;973,1555574696;943,00762981536;903,56603737536;863,13897886464;832,8985203312;807,78466313712;791,03506030416;786,82512503088;789,27072349248;803,65593042432;822,5848674;833,86152508032;849,76536149712;855,86658887808;857,10581905392
MUCURI;13,745897342849;33,6798139859952;46,8939005147642;28,0944331255664;82,6754223674736;156,359324212042;96,3022367473552;42,2037277716795; ;7,08702606077712;7,09530529682943;8,52761313387901;14,6625270486405;15,4324960015053;20,4248753410481;22,9914385172641;28,8034622259855;42,5138771286104;33,8191890111958;32,6942892087685;30,3941518487158;29,5883338037445;37,9453946749459;46,8350588013924;51,6914102925957;54,3356327029824;54,3621262583498;48,6928365791702;38,4058857841754;33,9343531846834;27,245806755104;25,3217122965472;30,2764870104692;32,3083520744475;29,3558821248546;29,2075378053509;23,0551298953083;19,5492051182629;23,1834276851493;44,3434354400931;75,5061496704149;112,237278014734;141,100100814269;162,808359829391;168,784699495929;162,873702985653;158,203714618069;149,065141527724;140,147506785576;151,947832493214;163,492671578131;157,180488561458;142,941054672354;114,034982551377;84,278681659558;68,0983171772005;57,8917332299341;49,6903993796045;45,8766110895696;41,6554090732842;39,7909965102753;39,1062582396278;33,1316246607212;27,2431964873765; ;MUCURI;7,41151542857141;18,1594882285714;25,2842618057143;14,8293378514286;43,2642589714286;81,8232323657141;50,3952056228573;19,50341688; ;3,821184;3,825648;4,59792;7,905744;8,320896;11,012688;12,396528;15,530256;22,92264;18,23463648;17,6281128;16,38792432;15,9534432;20,4594048;25,25253552;27,870984;29,29669632;29,31098112;26,25421248;20,70769248;18,29673072;14,69039904;13,65296544;15,84376272;16,90704288;15,36200784;15,28437888;12,06480816;10,2301488;12,13194672;23,20503264;39,51256032;58,73405328;73,83804192;85,19802912;88,32546288;85,23222336;82,78840656;78,006168;73,33954704;79,51468752;85,5561312;82,25294976;74,80141776;59,67479664;44,10324864;35,63602272;30,29489136;26,00311248;24,00734736;21,7983816;20,82272976;20,46440448;17,33786352;12,58977456
XINGU;43,0407792985902;50,0409738414012;69,8078268395505;73,5934495427917;72,2791911422873;69,07216806139;68,4010456805635;66,7088863421269; ;42,9258935328307;42,1427110335371;42,2705103156028;42,9356899934769;43,4370016023607;43,4728032130857;44,1009344579707;45,7112944707325;46,7191721537558;47,4093773356441;49,2783639094645;51,3205697192556;53,6150789200518;56,2329603809043;59,4898382520857;62,5167664742818;66,2825259466645;69,5318338255284;73,4452526774685;77,3747911601083;80,0135123645172;84,3053417735984;87,5702349307631;66,4387297927645;68,4974420139166;69,2886223379404;70,8957858310338;71,7552120201071;72,2452584156295;72,612812232858;72,8355052618433;72,6983287906234;72,4442137524237;71,5602129653448;71,5580065772886;70,8851343024866;70,1653192197296;69,9411806261558;69,4103540927666;69,2777425623528;66,7648948133521;67,0607790599266;67,0191620162454;66,8416619012394;67,2534956442859;67,8804141816411;69,0738418730188;70,2487054717856;70,4902669227689;71,63538232395;72,2756152719893;72,7185666948633;73,4806835624223;74,3685645491862;56,1240391970999; ;XINGU;3881,747776;4513,07904;6295,805536;7445,81169557143;7630,501528;7291,936664;7221,086392;7197,33836671429; ;3871,386496;3800,753088;3812,279008;3872,270016;3917,482144;3920,711008;3977,360704;4122,595328;4213,493472;4275,741472;4444,301024;4628,482816;4835,419264;5071,519904;5365,250144;5638,24176;5977,866848;6270,914368;6623,856512;6978,252448;7216,232576;7603,302688;7897,755808;7013,925048;7231,262936;7314,787704;7484,455672;7575,185144;7626,919256;7665,721848;7689,231512;7674,749816;7647,922936;7554,599128;7554,3662;7483,331192;7407,34044;7383,678168;7327,638904;7313,639128;7048,358232;7079,59468;7075,201176;7056,46252;7099,939736;7166,123416;7292,113368;7416,143512;7441,645112;7562,534744;7630,124024;7676,886328;7757,342872;7851,076312;6055,320704
PARANAPANEMA (SE);51,2870938151277;44,6088940629001;43,3103928552003;151,594301052814;90,3245879073763;69,1304555575796;56,9765251277976;63,1309952287476; ;63,3771368716915;59,750937591494;55,0132823228374;50,1385346696636;45,9360583942452;42,6572079810592;42,1364988749037;43,1884981538888;44,0960096845787;44,4917055532685;45,7599908527927;46,2747081347935;45,2262486589288;43,2250974020499;41,0409613573479;39,1440912521413;37,4981988959402;36,1018430983284;35,0163618969123;40,6297325866408;73,7415608990916;121,631564496432;146,822614661422;178,596822291124;173,761844950662;164,004599973113;149,536699585677;133,772407213718;119,281202863705;106,460281267643;95,7132070044787;86,9733844528041;79,9287469361005;74,2449048249019;69,6703880020009;66,6908212741557;66,4052722738229;68,1694986113368;70,0055656074983;71,9692681297269;71,6214772001789;69,0512858063376;65,5261934950635;61,962107692685;58,7972553787165;56,1154172844844;53,8903274327812;52,0447238592357;50,4996507516169;49,2884626962821;48,4057412215562;47,5327754898246;46,6512561209448;45,8151189537461;60,9357950252936; ;PARANAPANEMA (SE);1122,80269085714;976,600204147494;948,172766723529;2922,75890305348;1647,08620075905;1260,60712856879;1038,97787390329;860,889792972119; ;1387,483956;1308,097389;1204,378272;1097,65786;1005,655149;933,872917;922,473293;945,504187;965,371883;974,034654724355;1001,80059038477;1013,06903837569;990,115639514775;946,30543603288;898,489238120996;856,962009730757;820,929311659284;790,359592645686;766,595695665715;889,486412342407;1614,38710689986;2662,81900085896;3214,31406144329;3256,74734100951;3168,58060100043;2990,65536566554;2726,83042459259;2439,36552680405;2175,11563349968;1941,32366686992;1745,34870448711;1585,97636241003;1457,51604488264;1353,87009281643;1270,45290034757;1216,11992905621;1210,91288821623;1243,08389417215;1276,56492833029;1312,37342080939;1306,03138644112;1259,16345295609;1194,8827179224;1129,89092909256;1072,17923956763;1023,27540706734;982,700466454852;949,04553097731;920,87082624096;898,78457953135;882,687983977262;866,769286269556;850,694611346349;835,447489583146;830,95480712505
PARANAPANEMA (S);117,921568425445;78,4910857934696;90,3348840063695;173,040996068815;117,207125356208;83,261502882767;60,9494418050025;65,9286201800975; ;148,273320592796;133,765838531713;124,931886200555;115,291962643782;106,984747412829;100,946309450835;95,2569141456027;88,980492553997;83,8559117297083;82,1534687437378;78,5487607835639;75,8653604351665;71,8640500013967;68,1695563067168;64,7578036717482;61,6039367976616;58,6846910520658;55,9795885964084;56,1434645210163;143,7608800997;191,413823305986;184,420893637516;171,932888088557;194,522928495578;181,590947144317;169,597405273601;158,569754076304;148,448905255465;139,151762295233;130,825486448292;123,010832730148;115,792534684899;109,150261888455;103,031944079152;99,4870553672751;95,5014599522262;91,4723066458099;87,1278573742376;82,8361590103181;78,8730339625458;75,2058669451194;71,8138362891139;68,6737307632572;65,7638514157621;63,0652666079014;60,5703870073902;58,2434453316359;56,0760918845197;54,2533196245508;52,5207057637544;51,1027727941121;49,7982758311972;48,2020701108656;46,7080606767568;64,2255367864633; ;PARANAPANEMA (S);387,235482857143;257,752113655378;296,64524390351;496,554402823091;316,913016502771;225,128412261109;164,799464178313;133,601262136841; ;486,90576;439,26552;410,25624;378,60028;351,32072;331,49146;312,8084;292,19764;275,36934;269,778790785707;257,941509055525;249,129653485035;235,989992958371;223,857869303006;212,654221856385;202,297429810949;192,711095852127;183,827974048529;184,366116253059;472,087630487817;628,572239015704;605,608581621101;564,599977993759;525,965020139633;490,998603149792;458,569606011185;428,752253224361;401,386777621807;376,248496895017;353,7353161744;332,605495993119;313,088144973854;295,128292260481;278,585146551752;269,000222670775;258,223684455167;247,32937129453;235,58253833098;223,978337048027;213,262555820136;203,347007102597;194,175391776332;185,684949652511;177,817009551846;170,520382754212;163,774548679651;157,482797188877;151,622551775761;146,694009645334;142,009244249111;138,175335574682;134,648143296229;130,332207995778;126,292598330341;130,150043374909
IGUACU;172,314138352581;87,7496853022781;76,4925612842543;119,450327700178;83,3334697819513;60,8771710061073;48,7836223810708;67,6071923848818; ;233,484111535785;209,422653076495;187,70517788916;167,828943565806;150,358312386275;134,69127530372;120,897518042041;108,33768010773;97,591338069416;85,3723423570956;85,211676073961;82,7581840325312;79,5828966690213;75,3938986024549;71,4906768584575;67,7585195163957;64,2898461124804;62,0733850253248;71,3720417243123;91,8700731111631;105,43464163284;110,506219758747;113,607199599078;130,840868885708;131,785034096345;126,06650719403;117,260038929735;107,881685337462;99,5449043240731;92,5970456882966;86,6443767377932;81,1452262080581;76,1238186335297;73,3670625679423;73,9128367984508;71,304872844375;67,1177918007583;63,4530747751314;60,2075209458593;57,3137407393109;54,5995644650654;52,1426489877666;52,0967184034709;53,05965247815;50,881068984721;48,0699475275359;45,818498871193;44,7087168036604;46,8505079776436;55,8283709727182;60,9301823251758;58,0028858802191;56,3791687143413;59,354446561068;66,0695421970172; ;IGUACU;7099,81028014285;3615,52524792625;3151,70117874586;4537,74351520181;3058,57748248766;2234,3668747267;1790,49893541383;2122,73376562538; ;9620,179233;8628,781825;7733,962891;6915,008079;6195,170647;5549,646188;4981,305943;4463,806524;4021,028059;3517,57226482805;3510,95237780324;3409,86184521822;3279,03138591066;3106,43329372363;2945,60996182148;2791,83494766644;2648,9161870411;2557,59197323848;2940,72187223671;3785,29641124101;4344,19345797579;4553,15624454172;4680,92503217216;4802,23536125484;4836,88893394966;4627,00258621706;4303,77992905549;3959,56743922172;3653,58365202671;3398,57730187115;3180,09726905418;2978,26266373812;2793,96259585385;2692,7817372027;2712,81321766695;2617,09345649599;2463,41556655734;2328,90993510337;2209,78879582539;2103,57875798374;2003,96069986577;1913,78485125532;1912,09906700498;1947,44151087105;1867,48124479601;1764,30502026124;1681,6703936066;1640,93820699412;1719,54808936283;2049,06142499429;2236,31254226274;2128,87236229018;2069,27728273238;2178,4785178418;2074,45455363092

### Resultados em Formato de Base de Dados
Tipo;Nome;Deck;Data;ENA_Percentual_MLT;ENA_MWmes
Submercado;SIN;DC202102-sem2;MEDIA;63,4997507524238;73832,4912953286
Submercado;SIN;DC202102-sem3;MEDIA;67,3028720371651;78254,4601349468
Submercado;SIN;DC202102-sem4;MEDIA;79,1341315049128;92010,9135275126
Submercado;SIN;DC202103-sem1;MEDIA;87,71360635616;102431,961268593
Submercado;SIN;DC202103-sem2;MEDIA;81,8727850957325;95777,3877977293
Submercado;SIN;DC202103-sem3;MEDIA;73,6924278480136;86207,7457301898
Submercado;SIN;DC202103-sem4;MEDIA;67,8997197110462;79431,2515265952
Submercado;SIN;DC202104-sem1(6 dias);MEDIA;78,6664117060798;78618,1710112477
Submercado;SIN;DC202102-sem2;06/02/2021;63,8844964825763;74279,8432209
Submercado;SIN;DC202102-sem2;07/02/2021;62,8689882306655;73099,0904891
Submercado;SIN;DC202102-sem2;08/02/2021;63,5594282565079;73901,8795803
Submercado;SIN;DC202102-sem2;09/02/2021;64,5000340279183;74995,5416279
Submercado;SIN;DC202102-sem2;10/02/2021;64,2482031528285;74702,7325905
Submercado;SIN;DC202102-sem2;11/02/2021;62,7707666318372;72984,8861772
Submercado;SIN;DC202102-sem2;12/02/2021;62,5367030845684;72712,7355843
Submercado;SIN;DC202102-sem3;13/02/2021;63,3192504597064;73622,6198213
Submercado;SIN;DC202102-sem3;14/02/2021;64,5528014825301;75056,8954535
Submercado;SIN;DC202102-sem3;15/02/2021;65,5276907193005;76190,4196049316
Submercado;SIN;DC202102-sem3;16/02/2021;67,1433682296294;78069,0017143718
Submercado;SIN;DC202102-sem3;17/02/2021;68,4486594092971;79586,691130767
Submercado;SIN;DC202102-sem3;18/02/2021;69,9109049301911;81286,8746498168
Submercado;SIN;DC202102-sem3;19/02/2021;72,217568178106;83968,8803609404
Submercado;SIN;DC202102-sem4;20/02/2021;74,402356573412;86509,1796261688
Submercado;SIN;DC202102-sem4;21/02/2021;76,3207811989125;88739,7721526694
Submercado;SIN;DC202102-sem4;22/02/2021;77,9340087304911;90615,5056204597
Submercado;SIN;DC202102-sem4;23/02/2021;79,0420369550515;91903,833263883
Submercado;SIN;DC202102-sem4;24/02/2021;80,2690872641487;93330,5503799637
Submercado;SIN;DC202102-sem4;25/02/2021;82,1206132823047;95483,3584933619
Submercado;SIN;DC202102-sem4;26/02/2021;83,8088917587489;97446,3552679815
Submercado;SIN;DC202103-sem1;27/02/2021;85,9391671808731;99923,2711565786
Submercado;SIN;DC202103-sem1;28/02/2021;87,7880344794081;102072,987920941
Submercado;SIN;DC202103-sem1;01/03/2021;87,8665337447307;102789,065585971
Submercado;SIN;DC202103-sem1;02/03/2021;88,9823636439696;104094,398888737
Submercado;SIN;DC202103-sem1;03/03/2021;88,7491757858334;103821,608316237
Submercado;SIN;DC202103-sem1;04/03/2021;87,9470290984703;102883,231610762
Submercado;SIN;DC202103-sem1;05/03/2021;86,7120645656653;101438,530824822
Submercado;SIN;DC202103-sem2;06/03/2021;85,4823481081339;99999,9694042409
Submercado;SIN;DC202103-sem2;07/03/2021;84,4261582700551;98764,4049417469
Submercado;SIN;DC202103-sem2;08/03/2021;83,4591238366012;97633,1373069843
Submercado;SIN;DC202103-sem2;09/03/2021;82,240258574544;96207,2699599687
Submercado;SIN;DC202103-sem2;10/03/2021;80,6969810818829;94401,8948683399
Submercado;SIN;DC202103-sem2;11/03/2021;79,0255806811256;92446,637524139
Submercado;SIN;DC202103-sem2;12/03/2021;77,7789795597279;90988,3238867858
Submercado;SIN;DC202103-sem3;13/03/2021;76,718837302274;89748,1357584084
Submercado;SIN;DC202103-sem3;14/03/2021;75,4458440401126;88258,947755443
Submercado;SIN;DC202103-sem3;15/03/2021;74,5092630942662;87163,3055789932
Submercado;SIN;DC202103-sem3;16/03/2021;73,6542159626382;86163,0442514286
Submercado;SIN;DC202103-sem3;17/03/2021;72,9250769612869;85310,0742589065
Submercado;SIN;DC202103-sem3;18/03/2021;71,7422276609692;83926,339529346
Submercado;SIN;DC202103-sem3;19/03/2021;70,8514224660247;82884,2472821033
Submercado;SIN;DC202103-sem4;20/03/2021;70,2734419000732;82208,1072345899
Submercado;SIN;DC202103-sem4;21/03/2021;69,5566609616206;81369,594097069
Submercado;SIN;DC202103-sem4;22/03/2021;68,6259099638272;80280,7719792609
Submercado;SIN;DC202103-sem4;23/03/2021;67,6655700275422;79157,3357801911
Submercado;SIN;DC202103-sem4;24/03/2021;66,9454372942471;78314,9016064666
Submercado;SIN;DC202103-sem4;25/03/2021;66,3791060464986;77652,3893018692
Submercado;SIN;DC202103-sem4;26/03/2021;65,8520214104708;77035,7889318191
Submercado;SIN;DC202104-sem1;27/03/2021;66,1301804024449;77361,1881668956
Submercado;SIN;DC202104-sem1;28/03/2021;66,924085163898;78289,9232053244
Submercado;SIN;DC202104-sem1;29/03/2021;68,316352392523;79918,641687518
Submercado;SIN;DC202104-sem1;30/03/2021;69,7605265736181;81608,0825735032
Submercado;SIN;DC202104-sem1;31/03/2021;68,5855253281288;80233,528748072
Submercado;SIN;DC202104-sem1;01/04/2021;75,6874527046381;75641,0388002874
Submercado;SUDESTE;DC202102-sem2;MEDIA;65,4128250031883;46288,5326354714
Submercado;SUDESTE;DC202102-sem3;MEDIA;73,2212639773387;51814,0726541059
