Submercado
Nome;DC202102-sem2;DC202102-sem3;DC202102-sem4;DC202103-sem1;DC202103-sem2;DC202103-sem3;DC202103-sem4;DC202104-sem1(6 dias); ;DC202102-sem2@06/02/2021;DC202102-sem2@07/02/2021;DC202102-sem2@08/02/2021;DC202102-sem2@09/02/2021;DC202102-sem2@10/02/2021;DC202102-sem2@11/02/2021;DC202102-sem2@12/02/2021;DC202102-sem3@13/02/2021;DC202102-sem3@14/02/2021;DC202102-sem3@15/02/2021;DC202102-sem3@16/02/2021;DC202102-sem3@17/02/2021;DC202102-sem3@18/02/2021;DC202102-sem3@19/02/2021;DC202102-sem4@20/02/2021;DC202102-sem4@21/02/2021;DC202102-sem4@22/02/2021;DC202102-sem4@23/02/2021;DC202102-sem4@24/02/2021;DC202102-sem4@25/02/2021;DC202102-sem4@26/02/2021;DC202103-sem1@27/02/2021;DC202103-sem1@28/02/2021;DC202103-sem1@01/03/2021;DC202103-sem1@02/03/2021;DC202103-sem1@03/03/2021;DC202103-sem1@04/03/2021;DC202103-sem1@05/03/2021;DC202103-sem2@06/03/2021;DC202103-sem2@07/03/2021;DC202103-sem2@08/03/2021;DC202103-sem2@09/03/2021;DC202103-sem2@10/03/2021;DC202103-sem2@11/03/2021;DC202103-sem2@12/03/2021;DC202103-sem3@13/03/2021;DC202103-sem3@14/03/2021;DC202103-sem3@15/03/2021;DC202103-sem3@16/03/2021;DC202103-sem3@17/03/2021;DC202103-sem3@18/03/2021;DC202103-sem3@19/03/2021;DC202103-sem4@20/03/2021;DC202103-sem4@21/03/2021;DC202103-sem4@22/03/2021;DC202103-sem4@23/03/2021;DC202103-sem4@24/03/2021;DC202103-sem4@25/03/2021;DC202103-sem4@26/03/2021;DC202104-sem1@27/03/2021;DC202104-sem1@28/03/2021;DC202104-sem1@29/03/2021;DC202104-sem1@30/03/2021;DC202104-sem1@31/03/2021;DC202104-sem1@01/04/2021; ;Nome;DC202102-sem2;DC202102-sem3;DC202102-sem4;DC202103-sem1;DC202103-sem2;DC202103-sem3;DC202103-sem4;DC202104-sem1(6 dias); ;DC202102-sem2@06/02/2021;DC202102-sem2@07/02/2021;DC202102-sem2@08/02/2021;DC202102-sem2@09/02/2021;DC202102-sem2@10/02/2021;DC202102-sem2@11/02/2021;DC202102-sem2@12/02/2021;DC202102-sem3@13/02/2021;DC202102-sem3@14/02/2021;DC202102-sem3@15/02/2021;DC202102-sem3@16/02/2021;DC202102-sem3@17/02/2021;DC202102-sem3@18/02/2021;DC202102-sem3@19/02/2021;DC202102-sem4@20/02/2021;DC202102-sem4@21/02/2021;DC202102-sem4@22/02/2021;DC202102-sem4@23/02/2021;DC202102-sem4@24/02/2021;DC202102-sem4@25/02/2021;DC202102-sem4@26/02/2021;DC202103-sem1@27/02/2021;DC202103-sem1@28/02/2021;DC202103-sem1@01/03/2021;DC202103-sem1@02/03/2021;DC202103-sem1@03/03/2021;DC202103-sem1@04/03/2021;DC202103-sem1@05/03/2021;DC202103-sem2@06/03/2021;DC202103-sem2@07/03/2021;DC202103-sem2@08/03/2021;DC202103-sem2@09/03/2021;DC202103-sem2@10/03/2021;DC202103-sem2@11/03/2021;DC202103-sem2@12/03/2021;DC202103-sem3@13/03/2021;DC202103-sem3@14/03/2021;DC202103-sem3@15/03/2021;DC202103-sem3@16/03/2021;DC202103-sem3@17/03/2021;DC202103-sem3@18/03/2021;DC202103-sem3@19/03/2021;DC202103-sem4@20/03/2021;DC202103-sem4@21/03/2021;DC202103-sem4@22/03/2021;DC202103-sem4@23/03/2021;DC202103-sem4@24/03/2021;DC202103-sem4@25/03/2021;DC202103-sem4@26/03/2021;DC202104-sem1@27/03/2021;DC202104-sem1@28/03/2021;DC202104-sem1@29/03/2021;DC202104-sem1@30/03/2021;DC202104-sem1@31/03/2021;DC202104-sem1@01/04/2021
GRANDE;59,1178951824038;63,4514883699218;71,1731191297471;107,309423294599;127,140173305358;112,320313056592;124,565794053887;158,734265225513; ;39,2748455443643;46,4431643925366;56,452400981171;64,2206462733613;68,492961485143;69,9552824058756;68,985965194375;67,1739643584671;65,5116165733367;64,2866907588406;63,8008814279621;62,8349370936961;61,0744310784519;59,4778972986985;59,50955788189;61,9351584298381;66,3036579185238;71,0757322021754;75,5225179610911;79,6759190314659;84,1892904832459;89,617813964971;95,0074178656535;109,747630775677;112,024193006525;113,798941747541;115,898952702451;118,430483305859;121,632169450113;125,374187320919;128,752413762751;130,946318423363;130,955441386448;128,229717682835;124,090965111075;120,222953248159;116,606133672374;113,377963038396;110,277753268416;108,002188560261;107,19970871031;110,555490898228;115,191422508879;120,490946794232;125,228813678518;127,463549319197;128,622561376638;128,382245775913;126,581018923834;123,625867559242;119,392410359959;114,421647348553;109,141071210649;103,780210156323;140,431147343033; ;GRANDE;5245,27912628571;5629,78039816232;6314,88781818178;8836,10240431353;10144,3736636358;8961,9134223298;9938,96679340836;8896,53196287818; ;3484,68982;4120,70423;5008,781175;5698,024504;6077,088842;6206,834351;6120,830962;5960,059843;5812,566802;5703,88434999116;5660,78055655012;5575,07642858604;5418,87422576794;5277,22058124098;5280,02968998255;5495,24289883588;5882,84125819041;6306,24709075417;6700,79145753751;7069,30505008526;7469,75728188667;7951,40705675416;8429,60366290824;8756,64195150416;8938,28633138697;9079,8915685034;9247,44911754946;9449,43714158827;9704,89613426235;10003,4675971649;10273,0125447246;10448,0617685933;10448,7896797173;10231,3072032158;9901,08071777252;9592,45633373502;9303,87430417778;9046,30214339114;8798,93983826985;8617,37504961835;8553,34607086359;8821,10021625284;9190,99606675281;9613,83924206468;9991,86839518941;10170,1754777514;10262,6517666038;10243,4772508896;10099,7593546069;9863,97109904881;9526,18823622859;9129,57655897397;8708,24523536848;8280,50806716986;7870,70258047941
ITAJAI-ACU;114,431329663787;67,576450066798;40,1430304761494;125,080199889192;375,824226185263;285,750982581207;238,614553475919;141,219100714328; ;238,648634855831;209,397635451221;122,542825550736;74,8864506251595;56,6981372799184;50,0141192481075;48,8315046355363;57,1622012418134;80,1183975503955;79,5489531971628;69,1564803116531;68,7809539264865;62,9604541182638;55,3077101218113;49,4454239959077;44,8921722604293;41,3738858005353;38,684447636141;37,0325888207831;35,5382257999511;34,0344690192987;32,8106132582604;41,3513349814959;73,9918546453199;105,460470643081;183,910382170946;240,297881510959;245,173494887665;295,197906867608;450,968052422399;466,601651837544;393,964753707313;326,005491924537;332,239190059216;365,792536478227;334,642736560384;301,705321943952;261,917167712486;236,050108811911;274,071587639633;288,853175752714;303,016779647369;323,969014316586;292,853814678002;250,105576476992;255,694192447448;219,206621523192;179,391516489523;149,081138399688;125,846552451356;107,893544420011;94,5394876497532;99,0026136172788;96,4119068173558;125,168817211038; ;ITAJAI-ACU;272,590134285714;160,975789168775;95,6258578859458;252,774244980864;705,19841442786;536,184539998587;447,737514099692;192,164340630524; ;568,49172;498,81208;291,91276;178,38915;135,06225;119,14006;116,32292;136,16771;190,85232;189,495830364058;164,739624281816;163,845072168674;149,979893558978;131,750073807899;117,785354818995;106,938923988755;98,5579134615162;92,1513261000011;88,2163861004186;84,6566213251856;81,0744794067491;78,1590976906756;98,5041945122715;138,838677607586;197,886542432885;345,090339758567;450,896119049994;460,044743814064;553,910794890697;846,198657159281;875,533619493313;739,237388911449;611,718298028581;623,41523966861;686,374902843093;627,925266068003;566,121340337545;491,462653318233;442,925577601338;514,269266260446;542,005510424047;568,582165980497;607,897041494053;549,512328852034;469,299325808222;479,785832123195;411,320375749382;336,611118113124;279,736576557828;236,139085951741;202,451973956801;177,394356580312;185,768987954233;180,907773055722;170,323866284338
URUGUAI;122,643392924988;81,9364596299623;55,534157960567;83,216898380294;148,953148521994;166,744314619904;162,977512256859;86,9973650114958; ;171,803867476708;152,148113613307;134,705639268364;116,153956304797;102,498478037914;90,638640784446;90,5550549893802;94,0273188649495;93,2323819912757;83,1947166473474;82,125282888023;79,3854548489054;73,8813769572775;67,7086852119572;62,8938735104973;59,1439457384934;56,1233210643074;53,883840463455;53,3314291198123;52,7464177302206;50,6162780971827;48,8979499961952;50,9416367542013;70,8979357084226;81,0942224967599;98,5966687087329;119,610071736535;129,126046502684;137,824835905595;157,335100074437;165,352255679102;149,915397849587;134,097534604677;139,297582459753;158,849333080808;160,942290325691;144,006235632059;135,23332830113;144,299825468402;168,107447388896;199,128866852911;215,492208370239;211,017606001309;200,950145239087;184,163427029375;163,052169837133;142,641922060416;125,94571599791;113,071599632784;103,007316158379;94,9612888399524;89,0470790201742;85,7555638810743;83,3618775799019;78,5471143911516; ;URUGUAI;3592,27789242857;2399,95425348844;1626,61944649882;2089,28908885508;3490,41841671048;3907,31872676825;3819,05126501575;2096,97626103168; ;5032,209402;4456,483891;3945,586292;3402,199494;3002,224644;2654,844894;2652,39663;2754,100737;2730,816693;2436,80914439407;2405,48496818355;2325,23422283767;2164,01740669501;1983,21660230881;1842,18869025537;1732,35168793261;1643,87628799778;1578,28093499017;1562,10056840077;1544,96533240046;1482,57262351455;1432,24205207569;1492,1025189524;1661,3509882733;1900,28052780444;2310,41526615631;2802,82223877677;3025,81002994666;3229,64872040925;3686,83264733886;3874,69861626817;3512,96680060047;3142,3068868566;3264,15958336709;3722,31566213292;3771,35991923936;3374,49743062712;3168,92193511184;3381,37711985758;3939,26101042269;4666,18578431367;5049,62788780551;4944,77455190127;4708,86379202376;4315,50070452476;3820,80071573713;3342,5274772298;2951,28536044327;2649,60625325021;2413,76994674294;2225,22742708316;2086,63977667042;2009,5097181628;1953,41847851904;1893,29221901168
JACUI;85,1094574897605;78,0669574052475;52,5785641546147;61,272594053517;72,150784952208;77,1225168510437;73,0228153100124;39,0175756818618; ;131,25817719879;104,311652726404;88,9140451823745;74,2134248251844;63,1481376126194;61,6010129761613;72,3197519067886;80,2484641537956;88,4893578981564;82,77636266062;84,6543565473024;80,6704433374396;69,2465342069518;60,3831830324671;54,8095397851406;51,253966981177;48,8467382239673;48,5922439013019;57,1651565924174;56,2864371265775;51,0958664717215;47,7902418453137;51,4102682397139;64,69151788581;63,7666308714376;68,0910000617036;70,0508172914491;67,8647880574994;78,3709111075552;90,8299982920283;81,171064301528;68,0730034415409;59,9138575335959;59,5243170410883;67,1723429481189;63,5309806555682;59,1141049844097;70,6031726113819;82,3717412059669;88,729822593405;89,4023519826545;86,1054439239195;75,5452635945657;69,5316022551898;88,1315552078205;87,1284676109467;72,5583043206544;62,2232995473449;56,041214633565;52,2623315719198;49,8042359247063;48,098970402731;48,7735883681756;48,4513715475854;37,5097591509115; ;JACUI;479,052333428572;439,412483778928;295,946943964746;303,18113648041;337,365133581091;360,612129400903;341,442603262708;229,577027702472; ;738,807859;587,134992;500,46707;417,722253;355,439496;346,731255;407,063409;451,691447;498,076649;465,920132202353;476,490724238943;454,066625018345;389,76530660735;339,876502385509;308,504350781189;288,491234746242;274,941758727359;273,50929631116;321,763320600439;316,817306103868;287,601340482963;268,995098151903;289,371001635003;302,486834863492;298,162216200537;318,382251096823;327,546032224714;317,324521190398;366,449414406032;424,706044809602;379,542467474796;318,29810187836;280,147285487869;278,325858591722;314,086762419256;297,060354777853;276,407774881481;330,128754317298;385,156634036144;414,88597070259;418,030606861318;402,614810229633;353,237154119409;325,118268615754;412,088571386857;407,398299737878;339,270626726646;290,945854262725;262,039447989688;244,370015983873;232,876367412667;224,902827956464;228,057229951941;226,550597407437;220,705127502452
CAPIVARI;53,3128435486729;46,3892699068432;66,4877649531777;72,9806116732578;85,4361765299477;121,680825716073;105,987624404329;121,888252401001; ;55,9602813405048;54,8680182043856;54,5767480347538;54,4675217211419;53,4844848986347;50,8266446007447;49,0062060405461;46,0570955730244;45,9842780306165;47,6450494576372;47,6855046889555;46,661647966453;45,5498925948;45,1414210364155;45,1514206144335;46,9914160364743;49,727240503789;48,5279597992408;71,7926707339868;112,116281456597;91,1073655277214;70,0987595138222;66,0662655917212;73,8157683090854;66,3610720354792;73,3243684970368;82,8146639985483;79,7294966548107;84,4187553939335;95,6969041712661;85,6304569341346;70,2694055680183;66,3116150124268;85,1914044114231;110,534694218432;113,592071184877;104,749256390421;96,9632958108324;113,015778276835;151,169600347562;146,276047892377;125,999730109607;115,09502136265;104,09095977622;105,066793189516;120,500543314421;110,160999502612;96,9661052826947;90,0329484021863;83,081354440856;77,3191499792191;87,9220409961439;107,060033871981;101,083809676302;125,085091562527; ;CAPIVARI;93,4316785714283;81,2979962537994;116,520955749932;116,862859822404;131,639551092881;187,485090326581;163,305099369658;141,405885835467; ;98,071359;96,157149;95,646693;95,455272;93,732483;89,074572;85,884222;80,715855;80,588241;83,4987715930333;83,5696700842311;81,7753435048822;79,8269730256467;79,1111195688018;79,1286440018847;82,3532677398412;87,1478473428711;85,0460872069302;125,817894700708;196,485718532591;159,667230724698;122,849286048152;115,782270843326;113,734895432476;102,248743888143;112,977749533718;127,600340224206;122,846732786803;130,071914676352;147,449219028056;131,938897180593;108,270680878317;102,17254080208;131,262407672947;170,311197411824;175,021985601688;161,39702932182;149,400467711123;174,134036927089;232,92121835143;225,381261922971;194,139632449947;177,337722269137;160,382729825997;161,886288127469;185,666518243573;169,735410823116;149,404796528607;138,722229769703;128,011255266663;119,132885008961;135,469756231955;164,957461479518;155,749330892428;145,114626133276
ALTO TIETE;65,3287876152374;102,342668290137;181,727883110106;252,371713083764;154,263392171911;265,867382962395;581,556408288565;538,323076923077; ;58,3794051139329;46,6113758914594;37,2465472256045;37,408801530701;48,8370151330666;96,8964341624631;131,905096538528;183,183579753001;107,937380413985;93,1232562184728;74,3660462689163;65,8063663245782;77,0447730040007;115,070447034267;127,65740128718;119,922769177248;125,039902591755;189,62017742216;147,336093233606;268,452809184206;294,015515741868;244,598364933032;251,060984519047;265,941673062164;203,68994627782;210,87244819647;320,634382194935;270,677666922487;231,099616270146;195,901304681504;167,279355333845;127,360245587107;103,475978511128;95,503300076746;159,225633154259;294,285034535687;301,879508825787;283,322179585572;211,497160399079;217,421795855718;282,253415195702;270,424405218726;566,32018419033;656,390176515733;467,47889485802;747,750115118956;687,433307751343;513,86968534152;431,664313123561;581,163008442057;492,577129700691;339,208595548734;326,957482732157;295,536147352264;315,458241758242; ;ALTO TIETE;237,4318128;371,955552;660,4742304;856,0262736;508,2873312;876,0148512;1916,188608;1238,757744; ;212,1748848;169,4050032;135,3693456;135,9590448;177,493896;352,1616864;479,3976336;665,7648336;392,289048;338,4483984;270,2769456;239,1675312;280,0125456;418,21356;463,9597536;435,848904;454,4466816;689,1580896;535,4802528;975,6684528;1068,5738928;888,971544;912,4593744;876,259632;671,144448;694,8103008;1056,4683696;891,864408;761,4574368;645,4814064;551,17404;419,6433024;340,9462752;314,6768448;524,637576;969,6490704;994,672344;933,5272128;696,8686848;716,3899536;930,0057072;891,029928;1865,9862912;2162,7607584;1540,311;2463,7855104;2265,0457536;1693,1654832;1422,3044016;1914,8923824;1623,007968;1117,6691328;1077,3025536;973,7714016;725,914152
PARAIBA DO SUL;95,0000472988959;104,88922555021;107,274921634805;127,459256383081;127,280935982063;122,889857160709;131,688118210595;151,542025581304; ;85,1279103830017;97,6062172459918;100,571929226485;96,9681716866589;92,6842312744207;90,2494170777195;97,1081319505749;109,979567384534;115,376984280806;105,914012840806;102,599069553469;99,4919078821312;98,7624352811894;102,100601628533;106,492239365851;108,962893728814;108,987931050169;107,172644258392;104,701119117623;104,500929019531;110,107225958906;116,419640100815;119,28221196996;123,668659718939;125,192018072757;131,993042443239;136,498898855436;139,729876926171;141,903268510255;141,494289116268;135,926450133969;126,798517998937;118,117150648524;113,026555337993;113,712830044547;116,937794098871;119,112288676619;119,482689367744;119,979828348717;121,951099212592;129,150288642261;133,614830475025;131,051598047955;124,22321948618;120,532186793784;124,223535608724;135,03731721675;142,706928630627;144,684942593462;142,189107685653;137,050330680347;129,320052283645;121,924563515162;115,387398303641;132,451615804239; ;PARAIBA DO SUL;1542,38150485714;1702,93811579306;1741,6712914252;2034,44452727615;2017,64529682049;1948,03833279627;2087,50753052438;1996,49605923928; ;1382,10157;1584,694203;1632,844277;1574,335159;1504,782873;1465,252236;1576,607496;1785,582802;1873,213032;1719,57613870325;1665,75608954104;1615,30949682099;1603,46608115981;1657,6631703263;1728,96398558548;1769,07650871233;1769,48300431404;1740,01075821253;1699,88409749711;1696,63389380214;1787,65541385279;1890,14116096876;1936,61669474826;1960,38383691;1984,5319687118;2092,34116047167;2163,76756795424;2214,98472516831;2249,43712193883;2242,95401946628;2154,6931652432;2009,99805281458;1872,38184289765;1791,68620998875;1802,56497139415;1853,68679499184;1888,15667631305;1894,02823285544;1901,90883271973;1933,15723104873;2047,278097474;2118,0495901711;2077,41747341903;1969,17466561931;1910,66476627922;1969,17967676382;2140,5987147677;2262,17666576446;2293,53195505713;2253,96821737303;2172,5088128191;2049,9691745781;1932,73658969578;1829,11006823915;1744,98874473051
DOCE;85,9557619925615;75,9936439869807;96,4931139568016;48,2675061341106;91,6873260871623;136,562282648828;101,769360516438;166,805578197826; ;34,038970070402;51,9560396521404;112,790192043613;121,040708300028;107,710863243366;93,2136301195463;80,9399305188361;74,8264440051803;63,5508001419006;63,243680913409;70,5534093145984;81,0737180751681;84,9919339917706;93,7155214668377;111,861064399626;123,553289531339;118,845772779175;104,823630646091;85,9528562907024;70,2279353876758;60,1872486630026;58,454727026157;55,9280599472331;57,1930960167439;53,2405331138198;45,5086603450252;33,7300595849248;31,5660715812601;41,2487113807793;70,0586656934512;96,3810410577516;99,927183696022;101,042029421454;109,113571600433;124,040079760245;131,765504840278;134,310943538062;142,912189467692;146,808915128766;144,821860615051;133,498909278983;121,817655672961;102,564700335336;86,7082841462833;80,7902347676142;85,7859555179112;96,4494760506508;117,80488662674;142,28198617053;162,856174151485;163,438331949932;144,27799237982;116,173408674512;93,9879173540823;104,864205919268; ;DOCE;1143,94666957143;1011,36531085637;1284,18355894526;590,975571047163;1083,54596322555;1613,87092859852;1202,69381247745;1497,7275561921; ;453,00938;691,45962;1501,074059;1610,876478;1433,475551;1240,53838;1077,193219;995,83157;845,769085;841,68177298682;938,96366853602;1078,97373755918;1131,119515161;1247,21782675158;1488,70871606886;1644,315294258;1581,66506598062;1395,05066781164;1143,90799888912;934,63208207684;801,00508753174;777,94773441792;744,3214559341;675,89874149456;629,18799355774;537,8139740031;398,6163787551;373,04271916762;487,4705874006;827,941959273;1139,01552620614;1180,92326530922;1194,09833144936;1289,48650905554;1465,88556388502;1557,18338569862;1587,26496778118;1688,91309848248;1734,96397094266;1711,48128267014;1577,66847848462;1439,62131612996;1212,09300958502;1024,70445234278;954,76590371142;1013,80452206136;1139,82427986342;1392,1990617471;1681,46545803104;1924,60787787012;1931,48772440276;1705,05393599138;1372,91851966272;1110,7339780438;941,56330118184
AMAZONAS (SE);83,9187751539133;95,6477469821077;121,182316717473;121,946757654529;122,59500189995;112,385103343896;116,086822357899;125,221327048898; ;82,8597022908006;82,5057430235384;82,4556987899974;83,6922793562191;84,0694321410861;85,2217087460813;86,6268617296701;88,7199423070686;90,844412235;92,4374514129728;94,8818444050163;97,7628114821715;100,459191396502;104,428575636022;109,098875378291;114,114313734323;119,493451456543;123,661795863276;126,176557141992;127,551676909353;128,179546538534;128,969798480228;129,973446201377;116,328771725132;117,494276254597;118,95280310026;120,871979427455;122,681130797218;124,308827048526;125,058474576123;124,680790107011;123,583957086413;122,165211965665;120,27187658217;118,095875933741;116,030580767269;114,18629118553;112,862872820476;111,988522371337;111,545908811734;109,841875966844;110,239671484079;111,416902869837;113,475779161594;115,73952799262;117,581166885301;118,27690306584;118,096487297371;118,020989232732;118,223124845161;117,871143740351;116,888191346109;115,260369636808;112,848549610017;119,732671902599; ;AMAZONAS (SE);12023,4833697143;13703,954723848;17362,4265497641;19003,364966432;19720,2044555568;18077,8757808511;18673,3213916987;18532,008900217; ;11871,744442;11821,03084;11813,86074;11991,032128;12045,068787;12210,161504;12411,485147;12711,371787;13015,755744;13243,9988282029;13594,2198417363;14006,9911158324;14393,3156182924;14962,0301318723;15631,1684883338;16349,7566654726;17120,4539597061;17717,6745406986;18077,9775879963;18274,9982144759;18364,9563916653;18478,179935043;18621,9778117655;18712,2405231134;18899,7195170261;19134,333058807;19443,0450696721;19734,0588495969;19995,8843919915;20116,470078885;20055,7170723583;19879,28433787;19651,0699456201;19346,5146188383;18996,4907433343;18664,2745655725;18367,6085754138;18154,7281126328;18014,0831486814;17942,8858750985;17668,7810944842;17732,7690940747;17922,1344291932;18253,3180891542;18617,456831289;18913,69644085;19025,6101364715;18996,5890851556;18984,4447297773;19016,9595594447;18960,341106459;18802,2268123678;18540,3810892378;18152,4241309505;17719,7207028421
SAO FRANCISCO (SE);59,3337650968207;49,1588519487738;62,0509179735399;69,5459664957257;77,3555965048707;128,855842945185;111,355544692665;174,482246858638; ;27,3043933463664;33,1590472594091;50,2276681719821;75,5330464598851;82,035297933387;75,442744334247;71,6341581724685;76,8685312464667;79,5984560630723;34,3470910508106;35,307903220639;37,3878484226091;38,9343490897161;41,6677845481028;48,4051047631704;54,9956063601334;60,1362518818665;66,3564172418823;68,4633749113108;67,4602567574404;68,539413898975;68,7037969169147;68,1171722035194;76,4871571740408;74,6176999954738;70,796196168229;66,2619700498824;62,1672020384366;62,6336583476826;65,4290658745836;68,9611059715063;74,1232451892359;79,5852188457315;88,9450373264436;101,811843978911;115,232555245707;125,728303836003;135,26724064298;138,315663251754;134,005176117585;129,111320154757;124,330641367512;116,532406890485;109,748410810342;105,077689150835;104,48210368866;107,071427609561;114,783594654543;121,79318004423;130,002475377928;129,04653489379;125,444163082482;118,707519449236;110,617644114391;151,329134995035; ;SAO FRANCISCO (SE);472,001146428571;391,059533118638;493,616145421815;503,177410312139;537,408004142606;895,192649376377;773,613852486159;830,819534300225; ;217,20693;263,780805;399,561985;600,866715;652,59224;600,14836;569,85099;611,49052;633,20712;273,23171428637;280,874992020752;297,420992737822;309,723432784158;331,467960001362;385,063460980934;437,491017267473;478,384942938321;527,866467936977;544,627353308467;536,64753072587;545,232244794659;546,539914597752;541,873304670098;531,374746452313;518,387176107607;491,838266430546;460,337902931462;431,890560995193;435,131145587619;454,551516545556;479,089451805604;514,952079197168;552,897728821006;617,922647458145;707,311459583145;800,548380787789;873,464880132975;939,7341770255;960,91230484023;930,966310079391;896,967511228698;863,754981540058;809,578763974843;762,448705410667;730,000074434328;725,862398442084;743,851056836344;797,429343172706;846,126625132151;903,158581707166;896,517432380271;871,490885720877;824,689796037143;768,487479024599;720,573030931297
SAO FRANCISCO (NE);35,7458727686201;33,2602617045265;47,5500373470583;54,4877416471244;53,9581245796774;50,2858295489123;56,4159086006329;74,2010393558234; ;40,6010199663062;38,7174807391766;37,1046031853062;35,5964727315675;34,1294209623281;32,7106065119765;31,3615052836792;30,0340092157725;28,9538738059513;30,3369426805475;32,2170636836373;34,5394905422554;37,0462470003883;39,6942050031328;42,2761829413234;44,5600803197474;46,5558738030856;48,1077177223041;49,473664825453;50,5009663070542;51,3757755104394;52,3032740826529;53,1203763651315;54,193185519197;54,8701619357229;55,4743823076797;55,6850943487159;55,7904760759019;55,7107867899096;55,4530170522977;55,0447699601503;54,29829735217;53,3968309312279;52,4269937662454;51,3761762057407;50,5816177268556;50,0497802517938;49,8746489165003;50,1004007955119;50,7311064816473;49,8324756367423;50,8307770333349;52,2282076912768;53,6792345125718;55,1842348694963;56,6802677357488;58,0309872466159;59,1243322303985;59,9840959183221;60,527228933944;60,7335119950697;60,8163741390038;60,6844621866235;60,575124477073;74,1137592262239; ;SAO FRANCISCO (NE);4839,59621428572;4503,07193989356;6437,74967318699;7343,4889388691;7258,82147797738;6764,79885857694;7589,45964560304;8159,47221478852; ;5496,9295;5241,9191;5023,5533;4819,3691;4620,7465;4428,6547;4246,0013;4066,273;3920,0346;4107,28684399803;4361,83445423123;4676,26539023542;5015,65251734359;5374,15677344668;5723,72805782741;6032,94252792816;6303,15091391388;6513,25343414679;6698,18757947047;6837,27284935516;6955,71234966699;7081,28540834973;7191,9120291785;7290,44350727714;7381,51507417539;7462,79899290972;7491,14543936347;7505,32212082975;7494,6017649013;7459,92479044517;7405,00455769272;7304,58388070036;7183,31236007242;7052,84313234897;6911,47985968067;6804,59033753793;6733,04386855213;6709,48398562443;6739,85369548423;6824,70060253418;6703,81054327837;6838,10897702733;7026,10104963678;7221,30325018739;7423,76634541739;7625,02307155282;7806,73123640439;7953,8155932634;8069,47697275907;8142,54299627094;8170,2936256026;8181,44081640631;8163,6951048828;8148,98623720772;8149,87450836078
JEQUITINHONHA (NE);30,131020842842;122,453474516963;79,1849055225924;28,3462855145902;22,3526093256549;72,7595794166822;73,2949448263051;227,137707274642; ;7,14973375931842;8,34249201277955;11,0210862619808;13,5088391906283;18,7654952076677;49,05303514377;103,076464323749;125,694568690096;194,603620873269;139,943804046858;120,704034078807;102,731501597444;89,4909989350373;84,0057933972311;84,125256656017;90,6720851970181;95,0325026624068;92,8288817891374;83,073482428115;65,4552502662407;43,1068796592119;27,3615165069223;19,8465942492013;24,165721716515;32,3357711313394;33,8995474642393;34,5451235370611;28,3664187256177;17,2346215864759;7,80606501950585;6,71508972691807;9,52759427828349;21,3022834850455;38,2187152145644;55,6638959687906;71,8734564369311;79,9503979193758;81,0943042912874;77,2344759427828;72,5469544863459;67,0213992197659;59,5960676202861;55,9436983094928;56,4971859557867;62,3901794538361;70,6996514954486;80,9594798439532;88,2204837451235;98,3539349804941;116,581908972692;135,665414824447;154,535739921977;172,405867360208;179,93044473342;260,403705534954; ;JEQUITINHONHA (NE);126,593619714286;514,480696374286;332,690480987143;103,694146868571;76,910732434286;250,350751584286;252,192833874286;538,158185476667; ;30,039164;35,050464;46,304412;56,756552;78,842067;206,093292;433,069387;528,097953;817,615072;587,96523368;507,13053062;431,62004745;375,99089477;352,9451431;353,44706059;380,95315562;399,2731798;390,01480305;349,02809625;275,00618395;181,11088765;114,95771861;83,38423773;83,14927935;111,26073942;116,64137223;118,86266675;97,60301399;59,30078901;26,85906461;23,10524296;32,7824928;73,29677719;131,50274033;191,52802014;247,30178462;275,09287944;279,02882605;265,74795038;249,61915292;230,60685344;205,05781424;192,49076246;194,39519964;214,67177852;243,26296318;278,56492285;303,54854423;338,41566624;401,13437662;466,79679621;531,72570466;593,21313863;619,10366213;616,97543461
