Submercado
Nome;DC202102-sem2;DC202102-sem3;DC202102-sem4;DC202103-sem1;DC202103-sem2;DC202103-sem3;DC202103-sem4;DC202104-sem1(6 dias); ;DC202102-sem2@06/02/2021;DC202102-sem2@07/02/2021;DC202102-sem2@08/02/2021;DC202102-sem2@09/02/2021;DC202102-sem2@10/02/2021;DC202102-sem2@11/02/2021;DC202102-sem2@12/02/2021;DC202102-sem3@13/02/2021;DC202102-sem3@14/02/2021;DC202102-sem3@15/02/2021;DC202102-sem3@16/02/2021;DC202102-sem3@17/02/2021;DC202102-sem3@18/02/2021;DC202102-sem3@19/02/2021;DC202102-sem4@20/02/2021;DC202102-sem4@21/02/2021;DC202102-sem4@22/02/2021;DC202102-sem4@23/02/2021;DC202102-sem4@24/02/2021;DC202102-sem4@25/02/2021;DC202102-sem4@26/02/2021;DC202103-sem1@27/02/2021;DC202103-sem1@28/02/2021;DC202103-sem1@01/03/2021;DC202103-sem1@02/03/2021;DC202103-sem1@03/03/2021;DC202103-sem1@04/03/2021;DC202103-sem1@05/03/2021;DC202103-sem2@06/03/2021;DC202103-sem2@07/03/2021;DC202103-sem2@08/03/2021;DC202103-sem2@09/03/2021;DC202103-sem2@10/03/2021;DC202103-sem2@11/03/2021;DC202103-sem2@12/03/2021;DC202103-sem3@13/03/2021;DC202103-sem3@14/03/2021;DC202103-sem3@15/03/2021;DC202103-sem3@16/03/2021;DC202103-sem3@17/03/2021;DC202103-sem3@18/03/2021;DC202103-sem3@19/03/2021;DC202103-sem4@20/03/2021;DC202103-sem4@21/03/2021;DC202103-sem4@22/03/2021;DC202103-sem4@23/03/2021;DC202103-sem4@24/03/2021;DC202103-sem4@25/03/2021;DC202103-sem4@26/03/2021;DC202104-sem1@27/03/2021;DC202104-sem1@28/03/2021;DC202104-sem1@29/03/2021;DC202104-sem1@30/03/2021;DC202104-sem1@31/03/2021;DC202104-sem1@01/04/2021; ;Nome;DC202102-sem2;DC202102-sem3;DC202102-sem4;DC202103-sem1;DC202103-sem2;DC202103-sem3;DC202103-sem4;DC202104-sem1(6 dias); ;DC202102-sem2@06/02/2021;DC202102-sem2@07/02/2021;DC202102-sem2@08/02/2021;DC202102-sem2@09/02/2021;DC202102-sem2@10/02/2021;DC202102-sem2@11/02/2021;DC202102-sem2@12/02/2021;DC202102-sem3@13/02/2021;DC202102-sem3@14/02/2021;DC202102-sem3@15/02/2021;DC202102-sem3@16/02/2021;DC202102-sem3@17/02/2021;DC202102-sem3@18/02/2021;DC202102-sem3@19/02/2021;DC202102-sem4@20/02/2021;DC202102-sem4@21/02/2021;DC202102-sem4@22/02/2021;DC202102-sem4@23/02/2021;DC202102-sem4@24/02/2021;DC202102-sem4@25/02/2021;DC202102-sem4@26/02/2021;DC202103-sem1@27/02/2021;DC202103-sem1@28/02/2021;DC202103-sem1@01/03/2021;DC202103-sem1@02/03/2021;DC202103-sem1@03/03/2021;DC202103-sem1@04/03/2021;DC202103-sem1@05/03/2021;DC202103-sem2@06/03/2021;DC202103-sem2@07/03/2021;DC202103-sem2@08/03/2021;DC202103-sem2@09/03/2021;DC202103-sem2@10/03/2021;DC202103-sem2@11/03/2021;DC202103-sem2@12/03/2021;DC202103-sem3@13/03/2021;DC202103-sem3@14/03/2021;DC202103-sem3@15/03/2021;DC202103-sem3@16/03/2021;DC202103-sem3@17/03/2021;DC202103-sem3@18/03/2021;DC202103-sem3@19/03/2021;DC202103-sem4@20/03/2021;DC202103-sem4@21/03/2021;DC202103-sem4@22/03/2021;DC202103-sem4@23/03/2021;DC202103-sem4@24/03/2021;DC202103-sem4@25/03/2021;DC202103-sem4@26/03/2021;DC202104-sem1@27/03/2021;DC202104-sem1@28/03/2021;DC202104-sem1@29/03/2021;DC202104-sem1@30/03/2021;DC202104-sem1@31/03/2021;DC202104-sem1@01/04/2021
PARANAIBA;46,7048481595647;73,0925734438728;80,9157527323637;82,1795696853457;66,9662527175981;70,543238909883;52,7298409590129;62,6889315164514; ;35,8814800040502;39,7049398921365;44,1550826634785;48,4779794963661;51,7499653572261;53,2158094298551;53,7486802738405;57,9591846961346;66,0935720210192;74,83676880019;80,7667031792016;81,2360863247346;77,4062595546559;73,3494395311742;71,4180404620616;71,2252561264703;75,921723640576;82,0174007371924;86,0675294675633;89,2804041161639;90,4799145765185;88,7471722759262;86,4420947731667;86,0262501460524;84,3048768270148;80,9860287875428;76,5746954100959;71,9856026801114;67,6381236741011;64,2966659723303;62,1296111514918;63,3350661016568;65,7847444858267;70,502196385601;75,0773612521786;77,2945775276134;77,3452962262889;75,2689496954148;71,5842661397101;67,6105019354536;63,9403912038821;60,7586896408183;58,0611032269547;55,7838334417943;53,8675422183566;52,2310330246581;50,8251609227789;49,6193290767877;48,72088480176;48,0365744618237;47,7476751415208;47,6235140374084;47,5837040127548;47,3139136351547;61,7126651287714; ;PARANAIBA;4356,84180485714;6818,40948324848;7548,1914205442;7571,54688349714;6139,06534972744;6466,98204057341;4833,9563047261;4355,71581192548; ;3347,188531;3703,858353;4118,98802;4522,247604;4827,473407;4964,214045;5013,922674;5406,69778;6165,510626;6981,11600181542;7534,28739666228;7578,07360283871;7220,80984897245;6842,37112645051;6662,20138952249;6644,21758514834;7082,32555052922;7650,9581839705;8028,7727120736;8328,48435089459;8440,38017167066;8278,74204651344;8063,71387656527;7886,3718665242;7728,56666064814;7424,31453105601;7019,90988267611;6599,20932049682;6200,65845881105;5894,33361066661;5695,67099148628;5806,17988835443;6030,75174471398;6463,21950752937;6882,64324653031;7085,90436772183;7090,55395453588;6900,20692861717;6562,41718791106;6198,12626308935;5861,67247170179;5569,9931104368;5322,69452929798;5113,92806167114;4938,25394863089;4788,22857797275;4659,34663585196;4548,80318742966;4466,43919222833;4403,70571490387;4377,22115387714;4365,83880678278;4362,18926192988;4337,45649442982;4287,88343962937
TIETE;36,9918055415797;42,7909983103593;39,640478824828;58,9102212365943;48,3143424152831;54,4091257668715;45,647387499979;84,0273221282146; ;38,2858867371103;41,6384694778512;41,2257593811039;39,6959329618186;36,660290538451;31,6562789226241;29,779929840271;27,690410928502;35,3132254312844;41,25924123659;45,5599899722266;48,7145890976694;50,6643681998395;50,3345662767032;47,89213690643;44,1581326865614;41,4129246619068;40,2884238554534;38,0446262537223;29,6090425858972;36,0751286555887;46,1032442280623;52,4788013435501;65,2835350895508;66,9364583628404;65,5485273173014;62,1173146645007;56,8189907660174;50,2076141572538;44,703499483613;41,2854695798362;46,2644378612788;44,2061161505828;50,8537211319303;60,6756134609987;65,4090361942757;65,6278481194421;62,7402005175627;57,906412747689;49,4238084912945;39,8817334030534;39,8761896459604;43,5603523696825;45,3048332973644;42,0979318716707;42,0059541977411;46,9328724997322;49,3901985816192;50,2414243872891;52,5658523537088;50,1058293501056;55,0947894441711;60,4495440235436;61,5651305397713;89,4442428945457; ;TIETE;586,8207065;678,816389;628,838021;846,764726;665,6716525;749,645154;628,926533;781,03354; ;607,3494055;660,5332105;653,9861705;629,7177195;581,5617075;502,180407;472,4148825;439,2677315;560,1924965;654,517311;722,742378;772,7854635;803,7158475;798,484024;759,7384665;700,5039695;656,955273;639,116718;603,522162;469,704007;572,278973;731,3603095;832,4991665;899,47201;922,245872;903,1230545;855,848045;782,8481065;691,757019;615,9217095;568,828331;637,42821;609,0687965;700,659036;835,984386;901,2011555;904,215931;864,430123;797,830531;680,957799;549,4877515;549,41137;600,171508;624,206845;580,02238;578,755118;646,637856;680,494724;692,222854;724,248661;690,354635;759,0921805;832,869617;848,2400905;831,3837915
ALTO PARANA;43,3872011755344;60,8712633039933;69,6666444156873;87,0888329931082;78,4843553558911;80,9593693726821;58,9550171386784;67,2553697362237; ;37,021898643032;38,0027646277877;39,812947082163;42,0969522164435;45,3291347877607;48,9513608445996;52,4954497609195;55,546610787231;58,0298323842083;59,5862321184887;60,953282395647;62,5649990784821;64,2140584202566;65,2036928202022;65,8962142327154;65,9969881622239;66,0193430992907;68,0869962196296;70,5168953423251;73,2328366110108;77,9170699469313;81,7416452074756;83,9125726128731;89,0992637767819;89,5611912251822;90,0227457173657;88,9427154260736;86,7065856465875;83,0418440539082;79,4076552281225;76,6262140930217;75,2377475602251;76,0249271011077;77,7941722623096;81,2576957014143;84,1269324159868;85,5210263996908;85,5815195779952;83,8362245108612;80,491638278038;75,8333190775879;71,325012577156;67,2536683337714;63,7062695088983;60,5336366042995;58,030178222311;56,0630472918301;54,3247017808392;52,7735846793603;51,7077551971091;50,9700486989143;50,7883113705377;50,495284156417;50,0286338194497;65,8314526609744; ;ALTO PARANA;2381,61162545714;3341,34731932885;3824,1436587652;4640,3136665208;4131,31712614505;4261,59873129619;3103,31748120697;2662,66860719093; ;2032,2072366;2086,0489634;2185,4135562;2310,7872386;2488,208307;2687,0396548;2881,5818962;3049,0663242;3185,375403;3270,80934666518;3345,84951391387;3434,31991727669;3524,84013506049;3579,16317798569;3617,17708536466;3622,7087711051;3623,93587902085;3737,43355979747;3870,815659645;4019,89919405855;4277,02627916477;4486,96498588375;4606,13160199711;4690,07246984165;4714,38774605128;4738,68339031771;4681,83196280789;4564,12492154619;4371,21756267093;4179,91846277348;4033,50692196768;3960,41980110122;4001,85593577867;4094,98676168249;4277,30225164088;4428,33524062482;4501,71858338422;4504,90286772229;4413,03274445593;4236,97795849413;3991,76993194409;3754,45838404784;3540,14797628753;3353,41739218564;3186,41401177556;3054,63513124323;2951,08784891399;2859,58354148675;2777,93470055612;2721,83078565986;2682,99884933012;2673,43242639427;2658,00784473549;2633,44396164959;2606,29512637624
BAIXO PARANA;68,165667338126;63,3652901677552;68,4533816639995;79,5293285601035;83,3364674320216;81,2957008717982;89,0733083183634;91,5642288504308; ;80,1169405881768;74,715202922358;69,8582569409538;66,2796810169235;63,5895815713227;61,5774708987363;61,0224794140912;60,2364525421658;60,9845464356224;62,5156593991048;64,1411991758637;64,3816346803898;65,2045852224116;66,0930513500928;67,0388021577004;67,869382447217;68,5463914352075;69,0674727010203;69,2617054872514;68,561368520394;68,8284900139451;70,1857473605005;72,1465692160397;79,0974481932356;81,6299310158157;83,8522752903388;85,1315695937483;85,7425845192353;85,9721559673069;86,1655393520837;85,4636252066223;84,3853904825471;81,9563082853015;80,3560324156974;79,0557957632982;77,9711334382649;77,7564311656475;78,3494758024946;79,636308281316;81,4922174108341;84,8663645927512;88,9979773401209;94,1940588788863;97,6163763179099;96,3690031619318;91,7366085767505;86,036396569118;80,6598992837314;76,900942898326;74,7395543408901;73,6661647518905;73,7413959884873;72,8173697579983;70,9575160935582;87,1748258782117; ;BAIXO PARANA;12679,2094741429;11786,3114790845;12732,7260074494;14151,5933614958;14560,2330949408;14203,6780629742;15562,5522849384;12665,0836257029; ;14902,215614;13897,461079;12994,040957;12328,40508;11828,030981;11453,766726;11350,535091;11204,329534;11343,479337;11628,2752284019;11930,6350547327;11975,3574530595;12128,4310268484;12293,6908795492;12469,6060149577;12624,0987660319;12750,0263643349;12846,9505019586;12883,0789267146;12752,8121890441;12802,4983361037;13054,9560744243;13419,6803119871;13819,6076507317;14262,0734924207;14650,3530973926;14873,8665702893;14980,6207922251;15020,7306492765;15054,5178644753;14931,8820738607;14743,4969719076;14319,0968972642;14039,5027364408;13812,3302953607;13622,8221872247;13585,3102163954;13688,9247373162;13913,7552517733;14238,0126910613;14827,5309533446;15549,3907407036;16457,2304982078;17055,164886028;16837,2285555466;16027,8740553334;15031,954524794;14092,5932088923;13435,8425347668;13058,2128826499;12870,6743044126;12883,8184221635;12722,3760462585;12397,4294327148;12057,945266018
PARAGUACU;24,7012009320667;35,997337916346;46,2084295098215;43,1759616508827;34,7652595996971;81,3569238315612;66,1571498949659;49,2768336886994; ;7,56661008192487;15,0942504981918;22,4335375304451;28,5063104288139;33,5139124658646;34,189386670603;31,6043988486235;29,4285925160528;27,9282603882205;31,0410923315374;38,1455871282013;41,595441730017;41,1370935124363;42,7052978079563;35,2317602775113;27,9298191748469;30,0638630157207;40,0800413314636;56,1606140674589;67,126418185844;66,8664905159052;62,1311565429183;54,9434615100745;46,0515160110472;37,6246801522729;32,9692259461073;34,8854280809136;33,2776890348586;33,9160946480555;30,5926282003434;27,1706322310965;30,282720011943;32,2939046055087;40,151371202508;48,949466298425;53,8798178696723;58,5219377472568;65,9446264088975;80,5553064118833;98,8569022915578;106,568019705904;105,171856385758;95,578890796447;79,3954825707248;68,2420064193476;65,8859685004105;59,6590997984624;49,3299873105919;45,0086138687766;42,5792699858177;45,5553213405986;43,8427468836307;40,1543927745018;39,3534134507726;43,9493390191898; ;PARAGUACU;35,3388034285715;51,4996356685715;66,1081463885715;61,2747665714286;49,1789852171428;115,087619091428;93,5859974628573;58,56705786; ;10,82518;21,594608;32,094568;40,782588;47,94672;48,913088;45,214872;42,102052;39,9556;44,40897684;54,57303104;59,50856976;58,85283332;61,09638672;50,40436108;39,95783008;43,01090252;57,34056032;80,34625144;96,03449256;95,66262672;88,88801536;78,60493064;65,14453944;53,22392556;46,63831348;49,34897572;47,0746658;47,97775528;43,27637496;38,43561464;42,8379784;45,68300296;56,79818628;69,243984;76,21846628;82,7852156;93,28536144;113,95364996;139,84311328;150,75127084;148,77625624;135,2060336;112,31296152;96,53523844;93,20238388;84,39384664;69,78226956;63,6692486;60,23269532;64,44262176;62,02001152;56,8024606;55,66939412;52,23516384
JEQUITINHONHA (SE);220,58021978022;76,7052483516485;90,1918582063098;77,4115582812678;58,9076196286936;65,7079613004447;19,7157988320405;105,532864214993; ;91,6422828784119;147,556129032258;207,400496277916;365,944615384615;366,398808933003;223,602977667494;141,516228287841;104,844466501241;73,4133995037221;62,329417369727;58,3103285359801;66,8543642679901;80,3125995037221;90,8721627791563;85,3268962779156;82,2352794044665;79,6576436724566;86,8984933002481;91,7450441687345;91,9860287841191;113,493621836228;113,569961290323;105,574932009926;101,08168395363;73,9611958511287;58,6490787065284;39,8004148871263;41,6765832824893;40,5310555216595;43,4624527150702;36,823038438072;43,4478096400244;58,1323733984137;93,4411714460037;96,5154362416107;87,0656253813301;77,0596705308115;66,2024649176327;61,4990115924344;62,5505308114704;53,2337278828554;52,3446979865772;40,8092251372788;24,2954972544234;12,1873825503356;12,3750579621721;15,8606955460647;14,5710311165345;17,9117022574741;22,0968395363026;32,1969005491153;60,1898230628432;92,045442342892;99,460793166565;145,512418670438; ;JEQUITINHONHA (SE);741,404834999999;257,81841207;303,1490304;240,629575679999;177,15642633;197,60750271;59,2925072400001;199,13193783; ;308,024136;495,959373;697,10571;1229,997447;1231,524063;751,5648;475,658316;352,398753;246,75399;209,49898158;195,99019146;224,70804027;269,94328704;305,43564114;286,79712768;276,40571679;267,74187741;292,07951262;308,36953287;309,17952009;381,46992534;381,72651426;354,85396254;303,98902569;222,4279512;176,37890067;119,69418069;125,33649471;121,8914802;130,70724723;110,74013748;130,66321023;174,82498173;281,01125304;290,2566744;261,83769003;231,7461804;199,09465317;184,94967519;188,11197216;160,09299054;157,41935748;122,72803641;73,06530966;36,65184831;37,21625586;47,69882334;43,82033796;53,86693914;66,45315411;96,82767486;181,01247381;276,81379299;299,11442337;274,57010784
PARAGUAI;61,6502104644592;69,204741005872;81,8291829284949;93,1708555420825;93,0231885040703;89,240600240191;77,8216246925738;92,8604035887618; ;65,4869683979625;64,0862532108411;63,1499770766431;59,5630579984898;58,1998324095594;58,9059930509349;62,1593911067838;64,2646843444723;67,5535442368981;66,987739201388;68,0649803384603;68,5872497804376;72,3630593361637;76,6119298032842;80,3710633594593;82,2405615684918;80,8608597496932;79,1226051518472;79,8792246307025;82,3276919082727;88,0022741309977;92,2285413841925;94,2341481177759;95,7270522417401;94,8924485283767;94,3045777199845;91,7715077807504;89,0366464735894;90,3197507754127;91,1017171710562;91,8247298935601;93,2760117348252;93,3531366230039;95,0408280363355;96,2461452942993;95,2309316434044;92,2093654719546;89,158925602146;86,8964180820296;86,7774900175302;87,3942618384741;87,0168090257977;84,9782255872715;82,9948108851044;80,3037393860328;76,7391833601443;73,2296859613139;72,9925525797562;73,5131750883936;74,8470338117239;76,7952178840213;77,4296037598896;76,6696803281795;74,7953729153457;90,3764459863466; ;PARAGUAI;430,416486571428;483,159120681428;571,297796872857;646,420320955714;643,774226565713;617,596529658572;538,57061935;523,904245333334; ;457,203157;447,423938;440,887242;415,844844;406,327362;411,257486;433,971377;448,669671;471,631142;467,68092328;475,20177912;478,84805018;505,20920403;534,87307516;561,11780402;574,16987383;564,53736155;552,40158081;557,68398772;574,77818213;614,39578805;643,90185281;657,90417652;662,48652631;656,71058626;652,64218051;635,11187256;616,18505172;625,06487505;630,47653444;635,48020034;645,52390944;646,05765824;657,73745821;666,07895024;659,05308504;638,14210084;617,03129396;601,37343432;600,55038338;604,81880084;602,20660923;588,09843365;574,37205761;555,74828755;531,07949974;506,79174945;505,1506494;508,75365805;517,98473131;531,46729103;535,85760793;530,59849859;517,62720805;509,89013509
AMAZONAS (N);116,396675674623;144,519106306612;142,402290083316;122,761629516134;132,072001873813;143,633349242282;148,287038558598;105,423036646733; ;106,360186022864;106,498439898353;108,114201475469;111,92834466696;118,789443378386;128,890453183595;134,195661096733;140,211458813298;144,218565577304;140,065018853203;143,738583731202;147,420880891533;148,663578357137;147,315657922604;145,409745935385;143,943987163918;141,876859337296;140,294936404039;141,121180075868;142,10554586117;142,06377580554;144,547336588186;146,432127280184;112,421589700439;113,839960809905;115,466687632859;117,56144157521;119,793061773654;122,718948809246;126,250298081273;129,537714961909;131,990995386299;134,805971459556;138,308789731066;140,891294687344;142,058595580852;142,920128076528;143,188164324542;142,336644704752;141,258826592253;146,924893482885;146,746191934164;147,084182263663;148,300883688046;149,930193726187;149,993337648595;149,018515971167;147,815653862856;145,866502749672;144,03072087417;142,262037608141;140,990693760512;139,580489937297;138,010751099519;103,031820599401; ;AMAZONAS (N);480,216069142857;596,24037150857;587,507053654285;618,269079204285;713,267954265714;775,706158192858;800,838869224286;757,910945333333; ;438,80867;439,379062;446,045186;461,781141;490,087876;531,761465;553,649084;578,468373;595,000435;577,86420779;593,02018089;608,21218064;613,33915947;607,77806377;599,91487045;593,86761084;585,33929168;578,81277528;582,22159676;586,28278034;586,11045023;596,35684077;604,13289427;607,14395302;614,80400697;623,58930663;634,9022332;646,95431957;662,7558629;681,82726513;699,58128627;712,83047069;728,03302836;746,95034609;760,89742042;767,20154475;771,8543365;773,30189286;768,70317664;762,88231295;793,48246955;792,5173741;794,34272442;800,91364122;809,71289179;810,05390681;804,78928559;798,29310939;787,76652535;777,85220313;768,30025361;761,43423498;753,81828927;745,34075888;740,71993213
TOCANTINS (SE);62,4334364886007;73,856518505453;79,5559135224752;58,4492622990767;48,4862243561101;53,2821348327332;39,3724485662591;55,6927631540723; ;39,9776953599867;43,7459310930606;58,1465530377666;75,884061894938;84,27734764641;71,9806593617597;63,021807026283;64,7847944224195;70,3485927196001;79,1796337755077;79,0557805123453;76,3865068056568;72,8190755065248;74,4212457961172;80,9464090822946;85,4890495437143;86,3658690363518;84,2986062936928;79,0078823421327;73,1459369903516;67,6376413687887;62,8173905985351;59,4775716567018;61,8186893145333;60,2270572495693;57,7702125746699;54,8643080827546;51,924565419742;49,3878194905966;47,5910367139679;46,415678164882;47,2791560730938;47,9745505097145;49,8149335429586;50,9403959975575;55,7677130471141;57,8164679256927;57,2786878179017;54,8152234741488;51,8903187376635;49,0052793903585;46,4012534362531;44,0135030686304;41,9581738523136;40,2684207555953;38,8946483867637;37,7521283806039;36,7769458946633;35,9433196252437;35,6128283258582;36,1866935084808;37,3993740049979;40,7927888878662;44,903413155024;64,9698621447638; ;TOCANTINS (SE);3178,85078557143;3760,46658769931;4050,65606542334;2883,66168290758;2361,48650888687;2595,06786191601;1917,60664695572;1963,87190782773; ;2035,497891;2227,360774;2960,580519;3863,70066;4291,051844;3664,955646;3208,808165;3298,572147;3581,857604;4031,49746649757;4025,19137372033;3889,28306406063;3707,64430724178;3789,22015137492;4121,45431314549;4352,74666242999;4397,39066233994;4292,13424585734;4022,75259820882;3724,28673384961;3443,82724213218;3198,40013112461;3028,35044839008;3010,83457728427;2933,31528807506;2813,65644411984;2672,12646638077;2528,94842497841;2405,39804819194;2317,88704186476;2260,64205334213;2302,69712069461;2336,56580406278;2426,20032937187;2481,01516468002;2716,12615214157;2815,90927755562;2789,71708614124;2669,73583599955;2527,28046508307;2386,76670912983;2259,93950736121;2143,64585169692;2043,5425279156;1961,24432478181;1894,33573459234;1838,69012356551;1791,19456550065;1750,59340063722;1734,49706079703;1762,44674969691;1821,50947669092;1986,78329562337;2186,98827918119;2291,00658497697
TOCANTINS (N);40,3483991838456;66,6445132958561;104,119124472587;93,807422877446;72,2779686690654;73,8270002285053;73,3832125246231;66,5907539199967; ;33,1680805165125;34,1017692500414;36,5028349926233;39,5353777994631;42,7518597801525;45,7791027684288;50,5997691796974;53,196866946966;55,9391824689202;62,6726671010891;66,5058206787223;70,1251122396156;74,1323109162843;83,9396327193934;90,5779776860941;96,6945883305949;100,81432232569;104,600884277304;110,26365928089;112,81192533364;113,070514073897;113,052872032733;111,658846779799;94,0002567874441;90,5444890264522;87,2276312832829;83,7871121364912;81,4008896336845;78,9631723958568;75,477270152288;71,833287547735;69,5023727156384;68,6959770630705;70,9594036990718;70,5142971097971;70,1007600472413;70,8984854469316;71,9600696735292;74,4098294387234;75,0736245847457;77,2304105763399;77,1158218320257;77,3238864138629;76,6229937372257;75,8972440158929;74,0622887200623;72,1040594661426;69,6998842455067;67,9721310736698;66,2427913395668;65,6459693318227;64,3584130904291;63,4545580130261;65,4142439683651;67,6035260550023; ;TOCANTINS (N);5189,255845;8571,23051107724;13390,8850456198;13413,378687418;10750,5789629196;10980,9809291406;10914,9722291009;9701,01693620074; ;4265,786479;4385,869303;4694,673238;5084,692193;5498,367785;5887,705124;6507,696793;6841,712641;7194,405118;8060,40662466423;8553,39308781689;9018,87450138049;9534,24511274553;10795,5764919333;11649,3419725071;12436,0065783057;12965,8504914802;13452,8447499223;14181,141011501;14508,8765543312;14542,133961291;14539,8649972904;14360,5777433177;13981,5382437643;13467,5295509888;12974,1822456712;12462,4416220467;12107,5164088469;11744,9319016019;11226,4410251069;10684,4373765384;10337,7385910063;10217,7958159405;10554,4564502275;10488,2515800156;10426,7423410738;10545,3955082562;10703,2948690708;11067,6705741559;11166,4030408248;11487,2020136752;11470,1581569275;11501,1055501321;11396,8552204193;11288,9076697316;11015,9775893142;10724,7118189914;10367,1163299914;10110,1314251262;9852,91053600148;9764,13961120641;9572,62931702978;9438,19048927098;9729,67292843385;9848,558735262
ARAGUARI;187,084912897375;215,085022402204;210,319109227201;152,491608025117;151,774906040661;143,565718993238;135,166901229178;111,815473363396; ;156,261782263401;159,801329544155;168,955569667886;184,865953961956;202,653840639748;215,917646293413;221,138267911062;221,624079638191;221,285996559458;206,651228975455;209,720709759341;213,331756850516;215,44223183395;217,539153198518;218,394108295794;215,37609934926;213,123146809458;209,927714110453;207,172040992192;205,464584212094;202,77607082116;201,873530630662;203,486366075443;135,755646387341;138,773222107491;138,635923898107;140,901341072846;142,347147832095;142,956346724446;145,41743467616;149,651433563924;153,937664681758;156,601783943244;157,677891214231;156,181787480863;153,54939329657;150,526969596262;146,742422422449;143,524990524322;139,973927060681;136,123705828187;134,518624224195;133,913394246588;133,51646997124;134,882531064988;134,956838333261;135,391995393945;136,228596700653;137,278482893572;138,968965046551;140,187152905184;139,488210618291;138,761544969897;137,095020629554;108,818338476331; ;ARAGUARI;916,231827285716;1053,35988907594;1030,01925048894;1024,11060014366;1129,69459736887;1068,5917807163;1006,07750019483;1028,35226959056; ;765,278269;782,612889;827,444971;905,364672;992,479275;1057,437591;1083,005124;1085,384344;1083,728612;1012,05613110493;1027,08864197865;1044,77342598139;1055,10929069953;1065,37877776708;1069,56584479933;1054,78541270022;1043,75177674122;1028,10242749421;1014,60676193014;1006,2446432461;993,07788651137;988,6577756904;996,55649474688;1010,4596621856;1032,92015369328;1031,89821238944;1048,76021948832;1059,52168281168;1064,05608652416;1082,37451501296;1113,88911642864;1145,79249402384;1165,62212999568;1173,63183727824;1162,49600231856;1142,90250319728;1120,40592708816;1092,23669538;1068,28862960592;1041,85726941312;1013,1992109864;1001,2522293432;996,74736715152;993,79297092672;1003,96086941232;1004,51395504224;1007,75292644592;1013,97993722784;1021,79447515728;1034,37711220176;1043,4443571;1038,24197321472;1032,83323814448;1020,42892446192;1000,78801242048
MUCURI;13,745897342849;39,8704944693091;74,5460640027956;39,603902358659;28,0446562898133;87,6158621835708;32,5458638453443;22,1547486278814; ;7,08702606077712;7,09530529682943;8,52761313387901;14,6625270486405;15,4324960015053;20,4248753410481;22,9914385172641;28,8034622259855;42,5138771286104;28,8569460908834;32,8793301345376;38,6284316492615;46,9094891335027;60,5019249223822;72,4632684165961;82,3593564775614;82,781100762066;82,1178511619155;77,2252366168031;66,4546128516323;58,4210217329946;49,932403800922;43,4564681531659;40,6595657231485;40,1558433501357;34,8272198526561;34,5866614967041;33,1788832880962;31,2871733229934;26,2566886390074;25,8306785575805;22,3014656843738;20,5227840248158;26,9802404032571;43,1335633966654;62,61708414114;86,9034121752617;105,083226056611;108,589406746801;100,708220240403;83,391942613416;66,017743311361;45,7851647925553;32,2365257851881;26,7477006591702;25,7782163629314;30,6519968980225;32,1012330360605;34,520209383482;33,9369833268709;28,294269096549;21,3632880961613;15,7350756107018;10,4557580457542;8,60951042810099; ;MUCURI;7,41151542857141;21,4973804571429;40,1937603428571;20,9044847314286;14,6758400228571;45,8496037028573;17,0313333942857;10,23827328; ;3,821184;3,825648;4,59792;7,905744;8,320896;11,012688;12,396528;15,530256;22,92264;15,55909344;17,7278832;20,8276848;25,29266688;32,62143888;39,07075824;44,4065328;44,63392896;44,27631792;41,63831712;35,83101024;31,49945712;26,92256256;23,4308664;21,27725424;21,01365504;18,2251728;18,099288;17,36259408;16,37265744;13,740192;13,51725984;11,67041376;10,73962512;14,11882848;22,57190352;32,76767952;45,4767768;54,99031968;56,82511296;52,700868;43,63921584;34,54725312;23,95949328;16,869456;13,99713984;13,48980624;16,040268;16,79865696;18,06451344;17,75930976;14,80646304;11,17946304;8,23420512;5,4715248;3,97867392
