Submercado
Nome;DC202102-sem2;DC202102-sem3;DC202102-sem4;DC202103-sem1;DC202103-sem2;DC202103-sem3;DC202103-sem4;DC202104-sem1(6 dias); ;DC202102-sem2@06/02/2021;DC202102-sem2@07/02/2021;DC202102-sem2@08/02/2021;DC202102-sem2@09/02/2021;DC202102-sem2@10/02/2021;DC202102-sem2@11/02/2021;DC202102-sem2@12/02/2021;DC202102-sem3@13/02/2021;DC202102-sem3@14/02/2021;DC202102-sem3@15/02/2021;DC202102-sem3@16/02/2021;DC202102-sem3@17/02/2021;DC202102-sem3@18/02/2021;DC202102-sem3@19/02/2021;DC202102-sem4@20/02/2021;DC202102-sem4@21/02/2021;DC202102-sem4@22/02/2021;DC202102-sem4@23/02/2021;DC202102-sem4@24/02/2021;DC202102-sem4@25/02/2021;DC202102-sem4@26/02/2021;DC202103-sem1@27/02/2021;DC202103-sem1@28/02/2021;DC202103-sem1@01/03/2021;DC202103-sem1@02/03/2021;DC202103-sem1@03/03/2021;DC202103-sem1@04/03/2021;DC202103-sem1@05/03/2021;DC202103-sem2@06/03/2021;DC202103-sem2@07/03/2021;DC202103-sem2@08/03/2021;DC202103-sem2@09/03/2021;DC202103-sem2@10/03/2021;DC202103-sem2@11/03/2021;DC202103-sem2@12/03/2021;DC202103-sem3@13/03/2021;DC202103-sem3@14/03/2021;DC202103-sem3@15/03/2021;DC202103-sem3@16/03/2021;DC202103-sem3@17/03/2021;DC202103-sem3@18/03/2021;DC202103-sem3@19/03/2021;DC202103-sem4@20/03/2021;DC202103-sem4@21/03/2021;DC202103-sem4@22/03/2021;DC202103-sem4@23/03/2021;DC202103-sem4@24/03/2021;DC202103-sem4@25/03/2021;DC202103-sem4@26/03/2021;DC202104-sem1@27/03/2021;DC202104-sem1@28/03/2021;DC202104-sem1@29/03/2021;DC202104-sem1@30/03/2021;DC202104-sem1@31/03/2021;DC202104-sem1@01/04/2021; ;Nome;DC202102-sem2;DC202102-sem3;DC202102-sem4;DC202103-sem1;DC202103-sem2;DC202103-sem3;DC202103-sem4;DC202104-sem1(6 dias); ;DC202102-sem2@06/02/2021;DC202102-sem2@07/02/2021;DC202102-sem2@08/02/2021;DC202102-sem2@09/02/2021;DC202102-sem2@10/02/2021;DC202102-sem2@11/02/2021;DC202102-sem2@12/02/2021;DC202102-sem3@13/02/2021;DC202102-sem3@14/02/2021;DC202102-sem3@15/02/2021;DC202102-sem3@16/02/2021;DC202102-sem3@17/02/2021;DC202102-sem3@18/02/2021;DC202102-sem3@19/02/2021;DC202102-sem4@20/02/2021;DC202102-sem4@21/02/2021;DC202102-sem4@22/02/2021;DC202102-sem4@23/02/2021;DC202102-sem4@24/02/2021;DC202102-sem4@25/02/2021;DC202102-sem4@26/02/2021;DC202103-sem1@27/02/2021;DC202103-sem1@28/02/2021;DC202103-sem1@01/03/2021;DC202103-sem1@02/03/2021;DC202103-sem1@03/03/2021;DC202103-sem1@04/03/2021;DC202103-sem1@05/03/2021;DC202103-sem2@06/03/2021;DC202103-sem2@07/03/2021;DC202103-sem2@08/03/2021;DC202103-sem2@09/03/2021;DC202103-sem2@10/03/2021;DC202103-sem2@11/03/2021;DC202103-sem2@12/03/2021;DC202103-sem3@13/03/2021;DC202103-sem3@14/03/2021;DC202103-sem3@15/03/2021;DC202103-sem3@16/03/2021;DC202103-sem3@17/03/2021;DC202103-sem3@18/03/2021;DC202103-sem3@19/03/2021;DC202103-sem4@20/03/2021;DC202103-sem4@21/03/2021;DC202103-sem4@22/03/2021;DC202103-sem4@23/03/2021;DC202103-sem4@24/03/2021;DC202103-sem4@25/03/2021;DC202103-sem4@26/03/2021;DC202104-sem1@27/03/2021;DC202104-sem1@28/03/2021;DC202104-sem1@29/03/2021;DC202104-sem1@30/03/2021;DC202104-sem1@31/03/2021;DC202104-sem1@01/04/2021
SAO FRANCISCO (SE);59,3337650968207;49,8167383334757;61,9810558298853;44,7334912281272;40,2004022047236;51,1440335953233;52,8883666724172;111,487629807916; ;27,3043933463664;33,1590472594091;50,2276681719821;75,5330464598851;82,035297933387;75,442744334247;71,6341581724685;76,8685312464667;79,5984560630723;34,3470910508106;32,8938220989876;35,8795915956462;40,1257098796222;49,003966399724;57,8304366206809;64,1351346456723;67,431405543448;66,7369521440675;63,4777331972738;59,5113550907185;54,7443735673359;50,2650845215298;46,3837058768945;49,1600194773555;45,7063557337745;42,6840124406739;40,0594530767828;37,8340047412723;36,5312457995874;35,6560546874255;35,6889580598495;38,6953641000529;41,8593432745641;44,7881908531196;48,1836586584663;51,3705961910508;51,4188636920857;50,9103768780633;50,985362002112;51,9007632953578;50,7550468133933;50,6672262952001;49,8017377800526;48,1321199402987;47,0289265623996;48,5763187867748;53,0393830614672;57,4486355378987;66,1914450380286;72,6524442651864;74,7264353381485;74,5837033788471;77,875413423465;78,6370693469201;116,728566070647; ;SAO FRANCISCO (SE);472,001146428571;396,293030896713;493,060390838516;323,654748140904;279,281899315588;355,309948602549;367,428251606804;530,862608344865; ;217,20693;263,780805;399,561985;600,866715;652,59224;600,14836;569,85099;611,49052;633,20712;273,23171428637;261,670934177268;285,422783113445;319,200728852057;389,827415847849;460,042141921798;510,196125759263;536,418018810386;530,893629786464;504,966485658023;473,413877958034;435,492455975646;399,85963271969;368,983197236424;341,526523543436;317,533087731708;296,536139219047;278,302691695781;262,841964840241;253,7913839597;247,711220014475;247,939807686252;268,826036255457;290,806963430077;311,154374642016;334,743509221141;356,883933651913;357,219259634364;353,686678978233;354,207618737942;360,567132518717;352,607563519115;351,997453177558;345,984695516198;334,385457303529;326,721306573817;337,471413928687;368,47739891998;399,109540357487;459,847948647933;504,734070096368;519,142586784104;518,150993404422;541,019297770518;546,31070535008;555,817996663695
SAO FRANCISCO (NE);35,7458727686201;33,4831390741004;48,6355276436699;56,4081983649069;56,0813235282906;51,2389493058554;51,4339291109807;69,0213362493195; ;40,6010199663062;38,7174807391766;37,1046031853062;35,5964727315675;34,1294209623281;32,7106065119765;31,3615052836792;30,0340092157725;28,9538738059513;30,6929264525487;32,4901297789674;34,7993008539261;37,3290042546527;40,0827291568839;42,8003619851479;45,2144939223424;47,3752031640515;49,1477883538289;50,722817662255;51,9896470835962;53,1983813344679;54,2738045185366;55,123928437458;56,16186838136;56,7103785283072;57,4897919089712;57,5429928907875;57,5765296856245;57,4506173178915;57,2264978202592;56,9830163411855;56,4122438479358;55,7029841832207;54,8658817278678;53,9280234596736;53,0719301653115;52,3078125726169;51,7161079870762;51,3252524415231;51,1246158040325;49,6349917194326;49,491934450995;49,6659660041041;49,9663154155303;50,4558819315431;51,1796150241743;52,0348253195178;52,9198835019408;53,8150165800548;54,7006691184087;55,4730615358548;56,2545660475373;56,8538026005094;57,3757950263966;70,7800725362597; ;SAO FRANCISCO (NE);4839,59621428572;4533,24707314662;6584,71306569191;7602,31509385908;7544,44893909224;6893,01914452418;6919,2491813952;7589,88930941032; ;5496,9295;5241,9191;5023,5533;4819,3691;4620,7465;4428,6547;4246,0013;4066,273;3920,0346;4155,48311343803;4398,80458641302;4711,44083577378;5053,9347253668;5426,75865103471;5794,69610867125;6121,542899059;6414,07905656269;6654,06750584392;6867,3090715986;7038,82377796355;7202,47304014443;7348,07345684324;7463,17084238806;7555,28439184296;7629,07378438698;7733,92588278475;7741,08284816235;7745,5944506052;7728,6558448556;7698,5057342704;7665,75091553721;7588,96663763072;7493,55210408638;7380,93927090293;7254,77206636241;7139,60445368729;7036,81005086551;6957,20984260033;6904,62924142213;6877,63820819348;6677,24363585361;6657,99857904696;6681,4105116409;6721,81559939257;6787,67548553604;6885,03708507342;7000,08591059107;7119,15008107284;7239,56959645957;7358,713723827;7462,62131351547;7567,75472537378;7648,36818618226;7718,59023081202;7783,28767675141
JEQUITINHONHA (NE);30,131020842842;120,935122470714;64,064080328617;34,3104162152717;54,3455084525358;94,0331532602638;154,612452535761;276,927711852768; ;7,14973375931842;8,34249201277955;11,0210862619808;13,5088391906283;18,7654952076677;49,05303514377;103,076464323749;125,694568690096;194,603620873269;147,799326943557;124,572080937167;101,028532481363;82,1480724174654;70,6996549520767;66,5752332268371;70,2315314164004;74,483595314164;73,9395271565495;67,7962598509052;54,4638296059638;40,9585857294995;27,7445452609159;22,0848562300319;28,6434538361508;37,5251599479844;41,8213159947984;44,8445461638492;41,663188556567;34,7697269180754;30,7582210663199;35,8699817945384;42,8314174252276;60,5945175552666;80,2493211963589;95,3453732119636;104,580847854356;104,475235370611;96,5540286085826;88,6679635890767;85,2134616384916;84,8133368010403;93,9271989596879;105,451984395319;121,065945383615;143,065654096229;160,88888426528;176,646699609883;184,938631989597;190,229368010403;191,135355006502;190,84400520156;192,59455916775;194,054678803641;190,815521456437;268,22438676006; ;JEQUITINHONHA (NE);126,593619714286;508,1014342;269,161269535714;125,51165959;186,99171979;323,548744801429;531,98965699;656,125822115; ;30,039164;35,050464;46,304412;56,756552;78,842067;206,093292;433,069387;528,097953;817,615072;620,96972707;523,38189016;424,46512808;345,14004335;297,04022574;279,71172306;295,07343367;312,93821704;310,65234834;284,84179087;228,82641014;172,08496363;116,56699022;92,78815695;98,55623484;129,11635927;143,89854883;154,30086219;143,35446483;119,6354808;105,83271403;123,42123159;147,37410015;208,49327516;276,12141297;328,06382383;359,84119303;359,47780219;332,22255852;305,08823036;293,20199948;291,82525219;323,18417784;362,83859474;416,56302388;492,25949787;553,58556798;607,80497038;636,33580467;654,54013941;657,65745437;656,6549796;662,67827584;667,70224727;656,55697289;635,50500272
PARNAIBA;55,7561208792952;91,7081776805113;128,503577035743;125,246410037763;105,310102306938;67,6294167776526;69,1492692912173;69,955859943692; ;42,6386285424299;46,5615554181138;51,3692690740124;56,2704854338139;60,0482737840367;64,8587785654249;68,5458553372346;72,817672899123;73,87690502244;75,6406172193412;85,4159341548123;97,33458426503;111,765652029117;125,105878173716;134,663724566662;138,413127170655;136,009772745294;131,047430737269;123,665503909162;119,004128962685;116,721351158476;117,748736539956;121,935382907528;118,895098773944;124,382548637549;130,507767019395;132,087831169999;130,574402110375;127,457919002368;122,107089541053;114,69940945472;106,585782547438;97,4414616745106;88,5960886117689;80,2829653167061;74,0601684702779;70,1138331484757;67,2116981923919;65,9327186066729;64,7442345394047;65,6623531880452;65,6809112983003;67,4997511915825;68,5570226925267;69,5768350370215;69,6697838664228;70,0515111364249;69,7962348991277;68,8937462154141;68,5555718097065;66,3793399082706;63,5636116190533;60,6308234659312;57,2354938697203;61,0309902622232; ;PARNAIBA;150,580703285714;247,67651828;347,049950742857;352,28081662;300,923787274286;193,251167571428;197,594148581429;176,304083416667; ;115,154257;125,748916;138,733121;151,969849;162,172532;175,164275;185,121973;196,658882;199,519553;204,2828152;230,68303953;262,87176944;301,84579236;337,87377643;363,68667749;373,81269903;367,32195337;353,92014317;333,98375384;321,39476618;315,22966212;318,00432454;329,31121147;339,7429366;355,42333344;372,92615485;377,44119071;373,11656473;364,21120922;348,9212054;327,7537476;304,56904562;278,43913397;253,16346617;229,40870294;211,62705091;200,35039136;192,05753604;188,40284981;185,00675467;187,63028019;187,68331002;192,88064795;195,90180297;198,81591839;199,08151982;200,17230611;199,44285385;196,86399098;195,89765707;189,6790709;181,63312277;173,25267589;163,55051609;153,81145778
ITABAPOANA;180,9442796383;113,287788698667;114,930629400622;87,0831273333575;110,09097364488;102,991212043889;93,1240680931726;174,078802889577; ;50,9682261696272;101,650237678259;197,66424818614;258,187640730548;264,946710032524;238,262697022767;154,930197648236;120,738553915437;105,084813610208;107,469201901426;103,182586940205;107,894560920691;119,25089817363;129,393905429072;129,077968476357;133,96167125344;132,423817863398;121,661486114586;107,272814610958;94,6734250688016;85,4432224168126;84,3241230923193;85,2862446835126;90,416351109977;91,8810717019648;86,4611788721613;82,8789793314621;88,424618525134;111,112406226078;124,230895636642;119,954171982649;111,98813983159;108,01859658076;102,950119928553;92,3824853278898;85,1394947690737;77,4161980096963;93,9511712171472;115,635907119163;128,845338096453;117,677713702475;102,272661393213;97,8100127583567;92,8803062005614;87,9510487369227;81,1537841286042;82,2832559326359;94,965225822914;114,824843072212;125,49576932891;130,372033682062;117,483031385558;116,163592753253;150,763827507017;267,615083591331; ;ITABAPOANA;138,639081428571;86,8008372171429;88,0595778985714;65,7928352785715;82,7053572985715;77,37169278;69,9590445042858;107,78419435; ;39,051735;77,884173;151,449882;197,822763;203,001546;182,556318;118,707153;92,509596;80,515737;82,3426497;79,0582554;82,66855878;91,36975767;99,14130597;98,89923582;102,6411174;101,46281775;93,21674448;82,19217822;72,53855559;65,46639603;64,60894476;65,34612006;67,92488409;69,02524896;64,95357843;62,26246686;66,42860379;83,47270401;93,32791119;90,11504145;84,13059501;81,14849319;77,34082251;69,40193373;63,96066909;58,15857654;70,58040207;86,87096406;96,79449069;88,40486223;76,83188478;73,47933972;69,77591946;66,07283658;60,96642159;61,81493229;71,34220611;86,26165578;94,27814196;97,941414;88,258608;87,26738556;113,26065897;165,69895761
PARANAIBA;46,7048481595647;74,559161242788;82,2367284189574;56,6041633699474;53,7906902906933;67,2339001742627;80,9025034033227;126,037463494361; ;35,8814800040502;39,7049398921365;44,1550826634785;48,4779794963661;51,7499653572261;53,2158094298551;53,7486802738405;57,9591846961346;66,0935720210192;74,8427514276367;81,0855986429142;82,4104715968543;80,1490187465499;79,3735315684072;84,7292441594979;89,7394761406187;89,8925307111214;85,9711362226991;80,1179364283381;74,7521679245652;70,454607345861;66,3035138996225;62,1773419852838;59,3151144163631;55,8058690073022;52,8391678037787;50,4598258248249;49,0599983274466;48,5520920574987;49,1761449702734;50,0482434727363;51,4228564246386;55,1404251027548;59,3197176027743;62,8753524041769;65,3106869764941;66,2875170815837;66,666373031079;66,7328115453768;67,503103926815;68,5646194161465;69,5721892423433;70,1059201411183;70,2077601989042;71,4119738161259;76,3730474752318;85,8252034854803;94,0387439358796;98,3548747705193;98,0322918594753;95,106087672954;92,4919811743782;92,7028814496893;96,1072845214846;130,246349592946; ;PARANAIBA;4356,84180485714;6955,21949943731;7671,4180730512;5215,17791341164;4931,20862375409;6163,60166705851;7416,65742361339;8757,26159877682; ;3347,188531;3703,858353;4118,98802;4522,247604;4827,473407;4964,214045;5013,922674;5406,69778;6165,510626;6981,67408866057;7564,03542373937;7687,6256311656;7476,66696828208;7404,32597821356;7903,93133892353;8371,30868854691;8385,5863187602;8019,78070941265;7473,76746750831;6973,2240452804;6572,32794292641;6185,09496444307;5800,18678041472;5437,65477163874;5115,94815046484;4843,97873568587;4625,85490009146;4497,52709114282;4450,9652834231;4508,17472038186;4588,12349279707;4714,13978309029;5054,9442350476;5438,07676422529;5764,0360873134;5987,29298882995;6076,84292790173;6111,57417442814;6117,66485987732;6188,28065628433;6285,59404465974;6377,96201742837;6426,89127259463;6436,22735972205;6546,6224586136;7001,42400658881;7867,94111166621;8620,9093535995;9016,586402509;8987,01393143233;8718,75704085407;8479,11139883823;8498,44547413538;8810,54077716362;9049,7009702373
TIETE;36,9918055415797;40,7093506278153;38,0746286823987;57,872719490365;42,1646225839836;43,268278970366;55,9559223980798;112,835706390135; ;38,2858867371103;41,6384694778512;41,2257593811039;39,6959329618186;36,660290538451;31,6562789226241;29,779929840271;27,690410928502;35,3132254312844;40,7604350886101;42,8386073157171;46,0598301585003;46,9310122592902;45,370237594243;42,7616776340009;40,8424080669818;37,3262071968605;34,2629379191212;36,5008668090464;38,7138308620422;36,1189356388999;45,1736688592758;54,7030257511293;67,2813918414989;67,1719160026742;64,1180839728713;58,2431533050734;50,8201341937745;46,0137744182347;43,5321762223518;42,3783252875625;42,1426885206821;42,403623281315;39,7619236102374;38,9247352900839;39,8978501921326;35,8540365399991;27,1291776868604;35,7319215751564;48,646887930462;56,1761753959809;59,4478825266578;59,8207506795174;57,7205353404914;54,5650508165898;49,0080789305106;49,8364577273544;57,7466060555167;62,9945919515382;73,1489048495899;81,7056126877347;83,4414817633026;80,0781093423299;73,4301511874782;96,2398987203721; ;TIETE;586,8207065;645,7941035;603,9981065;831,851866;580,94124;596,147341;770,9568105;1048,807328; ;607,3494055;660,5332105;653,9861705;629,7177195;581,5617075;502,180407;472,4148825;439,2677315;560,1924965;646,6044835;679,571636;730,671609;744,4916345;719,732235;678,3512595;647,9048645;592,125498;543,5312265;579,032684;614,138111;572,9739065;716,6139605;867,7832225;926,9983415;925,489991;883,4145055;802,470119;700,1962775;633,9745865;599,783299;583,885621;580,639034;584,234175;547,8370205;536,302298;549,7098075;493,994424;373,783925;492,3119325;670,2534415;773,991441;819,0687945;824,206146;795,269525;751,7934785;675,229906;686,6432515;795,6287255;867,9351105;1007,840528;1125,734254;1149,6509375;1103,310626;1011,7155205;894,5493785
ALTO PARANA;43,3872011755344;60,758591561965;64,7736663148381;71,0790667914505;58,7829814947702;65,4137621335362;72,1214552865681;119,643469276845; ;37,021898643032;38,0027646277877;39,812947082163;42,0969522164435;45,3291347877607;48,9513608445996;52,4954497609195;55,546610787231;58,0298323842083;59,5269506754973;60,8221320811447;62,4155570178674;64,0334824990245;64,935482189266;64,6899071171015;63,9889750397197;64,0365271813922;64,5570477652634;64,7808520908462;65,1249597667231;66,2375207145831;68,9886951727464;71,6490829136174;76,1456358599815;75,1216257334969;72,2977847146347;68,6150453634794;64,8005686726776;61,847679409127;59,5414895682226;58,4584476143528;57,7553073388653;57,3519780496189;57,8612619999864;58,6649882985052;60,5069082553391;62,430074328278;64,1398340161002;66,1823955430792;67,5293482713873;68,4090486470415;68,6988667811713;68,6886332070179;68,8889911416509;69,1865558198725;69,8289315295968;71,8861498184922;75,7188604255937;80,6521288076865;85,549968089609;88,7276910968684;90,0568776866224;90,594555514979;91,7264967225173;123,995257297076; ;ALTO PARANA;2381,61162545714;3335,16253848554;3555,55814939013;3787,27276161817;3094,26174266185;3443,2976427266;3796,38212019204;4736,7356829396; ;2032,2072366;2086,0489634;2185,4135562;2310,7872386;2488,208307;2687,0396548;2881,5818962;3049,0663242;3185,375403;3267,55526781297;3338,65040668321;3426,11673893725;3514,92795585483;3564,44055151056;3550,96043684671;3512,48485098455;3515,09508465609;3543,66751708431;3555,95259123508;3574,84136071255;3635,91209161158;3786,92964738139;3932,96373578106;4008,20989206142;3954,30729512082;3805,6638781005;3611,80913999932;3411,01991508269;3255,58356180186;3134,18864758403;3077,17868996806;3040,16627585023;3018,93553256918;3045,74359510194;3088,05073015767;3185,00706531708;3286,24009319284;3376,23967907033;3483,75753252467;3554,65941926801;3600,96573358169;3616,22139333157;3615,68271094105;3626,22929902162;3641,89272704748;3675,70657133491;3783,99593818507;3985,74497337655;4245,42597683758;4503,24203730922;4670,51335428069;4740,48005397762;4768,78273430882;4828,36668674478;4909,02481601648
BAIXO PARANA;68,165667338126;63,2867766899718;66,2029954971397;72,6603848662295;76,9611027702435;84,3120861995586;79,1418425030001;108,536880974055; ;80,1169405881768;74,715202922358;69,8582569409538;66,2796810169235;63,5895815713227;61,5774708987363;61,0224794140912;60,2364525421658;60,9845464356224;62,5133345468669;64,0442930914906;64,3541993688337;65,1236728032418;65,7507511065505;66,3634643377526;66,8664036851149;67,0602062815997;66,8897099153359;66,3927126862704;65,4694977568294;64,3793357358971;64,508475641544;65,129952744772;70,8421575052397;73,3377400936353;76,6335415084362;78,9578382570239;80,2263470094307;80,2153991930896;78,8355922644975;77,1196783893881;75,1100102369554;74,2826011392299;75,1654795990565;77,9993781870672;81,9071108762224;85,649584159928;86,6049592235071;85,7436933542041;84,5670724334439;83,504936680194;82,207446685178;80,971151734444;79,8365620479675;78,8729842956778;77,9853755332431;77,8498138903456;78,6500071752923;79,826848937318;81,5621885001257;83,2363928274268;85,0324667587764;86,9682933587666;88,7965989328184;113,634577096309; ;BAIXO PARANA;12679,2094741429;11771,707516852;12314,1411285573;12929,3210282741;13446,3534405571;14730,6895242192;13827,3640569987;15012,7259440454; ;14902,215614;13897,461079;12994,040957;12328,40508;11828,030981;11453,766726;11350,535091;11204,329534;11343,479337;11627,8427924019;11912,6099610005;11970,2543259899;12113,3808476046;12230,0210489673;12343,9892636032;12437,5388991751;12473,5873061433;12441,8739931683;12349,4296260629;12177,7062946977;11974,9298360504;11998,9506074901;12114,5489531518;12377,2744155035;12813,2931875297;13389,1231730434;13795,2155295361;14016,8445916641;14014,9318305078;13773,8571710533;13474,0591743021;13122,9375387856;12978,3757437037;13132,6289364019;13627,7570031455;14310,5013116109;14964,3721204112;15131,2916461297;14980,8145236863;14775,2397567378;14589,667406213;14362,9748507457;14146,9740624777;13948,7428341659;13780,3901656312;13625,3105123125;13601,6256936474;13741,4324446275;13947,0457961285;14250,2377757257;14542,7484376871;14856,5516969569;15194,7720150935;15514,2066653406;15717,8347894683
PARAGUACU;24,7012009320667;22,4201857807113;33,0540518541168;46,7968291827429;44,9244790411499;71,6908118022157;182,447556062658;203,970229803364; ;7,56661008192487;15,0942504981918;22,4335375304451;28,5063104288139;33,5139124658646;34,189386670603;31,6043988486235;29,4285925160528;27,9282603882205;20,9517159938003;17,3998258174035;18,4568779983763;20,4538135655768;22,3222141855487;24,3198641966197;23,3347110487859;26,1370846556941;31,4245538416119;38,2863975201122;44,0909941693114;43,7847575466824;46,3907889881172;48,3703830540999;48,6799552138539;50,0365753526909;45,2485004105397;43,6406956781369;45,1976591774278;48,7524729417034;48,5831335373591;45,0033589609614;41,4589893259685;42,6496200641935;44,1782070612824;43,8455713965813;41,3963245502724;43,8558841531686;50,0916861984026;64,2775069045309;86,1712263939688;101,819159513324;114,223894901844;126,063464954841;137,867827125476;172,662476673882;193,776893334329;220,705011569754;211,575463163395;214,481755616929;200,49470179891;198,054848100321;182,638130924834;167,258789281182;149,909317011271;154,589637526652; ;PARAGUACU;35,3388034285715;32,0754663028572;47,2888198514285;66,41345496;63,5502313542857;101,413923394285;258,090569891428;242,424996826667; ;10,82518;21,594608;32,094568;40,782588;47,94672;48,913088;45,214872;42,102052;39,9556;29,9745982;24,89308216;26,40535516;29,26227348;31,93530312;34,79324356;33,383833;37,39305224;44,95757652;54,7744816;63,07883492;62,64071712;66,3690392;69,20114788;68,86273324;70,78181;64,00859244;61,7341896;63,93667236;68,96531692;68,72576916;63,661815;58,64794472;60,33221264;62,49455396;62,02400708;58,55929904;62,03859552;70,85976988;90,92705184;121,89793828;144,03352652;161,58128268;178,32955516;195,02802252;244,2485828;274,11706636;312,20962036;299,29494832;303,40619372;283,62008768;280,1686672;258,36015736;236,604519;212,06193108;183,73461864
JEQUITINHONHA (SE);220,58021978022;85,7984340304855;68,1591849698689;16,6448817509295;106,673916150963;124,874847032163;231,01166216334;312,248665723716; ;91,6422828784119;147,556129032258;207,400496277916;365,944615384615;366,398808933003;223,602977667494;141,516228287841;104,844466501241;73,4133995037221;64,5005062034739;65,8446570719603;81,3866362282878;93,6547533498759;116,944619354839;112,176766253102;96,2387215880893;79,5178918114144;60,7335384615385;45,8720635235732;39,288964764268;43,2863483870968;35,9968913151365;20,1638789081886;12,5786943258084;9,99668090298963;8,3267846247712;7,117120195241;19,6434899328859;58,452471018914;98,1551677852349;128,981037217816;139,913361805979;134,913532641855;107,87509456986;78,4267480170836;75,6204514948139;92,874240390482;106,298279438682;125,473581452105;150,743965832825;146,599877974375;176,513532641855;205,486857840146;238,532178157413;235,106333129957;232,963953630262;230,716143990238;234,666796827334;239,609371568029;238,572202562538;225,423794996949;214,600512507627;196,456375838926;162,954874923734;219,121244695898; ;JEQUITINHONHA (SE);741,404834999999;288,38204028;229,09374801;51,7397004;320,80688181;375,54363558;694,7352612;589,187854920001; ;308,024136;495,959373;697,10571;1229,997447;1231,524063;751,5648;475,658316;352,398753;246,75399;216,79635285;221,31425547;273,55329351;314,78836599;393,06927114;377,04376647;323,47348992;267,27214941;204,1349814;154,18322514;132,05639412;145,49222961;120,99121713;67,77397053;37,82866374;30,06361953;25,04164005;21,40374348;59,07504834;175,78763055;295,18793766;387,89242821;420,76986525;405,73357839;324,41925789;235,85747472;227,41793046;279,30628719;319,67720694;377,3442456;453,34139193;440,87862735;530,83975959;617,97298248;717,35216112;707,04941139;700,60650471;693,84653163;705,72756744;720,59166963;717,47252892;677,9305323;645,38102412;590,815071;490,06399302;413,46398016
PARAGUAI;61,6502104644592;71,2178374323552;77,8218650044184;84,0584323029227;80,6440003158349;84,6821074722037;97,1645888335793;120,422778200291; ;65,4869683979625;64,0862532108411;63,1499770766431;59,5630579984898;58,1998324095594;58,9059930509349;62,1593911067838;64,2646843444723;67,5535442368981;67,9288560238097;70,0687042201157;73,2523297904511;77,4303476069223;78,0263958038172;77,3698135142313;77,5324779240055;75,5848337413493;76,546192974464;78,174919067886;78,7026061526286;80,8422116563639;82,9824080928323;84,6157748870796;86,1302374359141;85,8935094626942;84,8156588292295;82,763247442982;81,2127626773893;82,4291399076022;82,3282232781337;82,2070207113992;82,3870011856061;78,9377088279472;77,8337218397612;78,3851864603945;79,7645776352898;83,082811009516;86,8173478404266;87,3993209694148;86,1748588378455;85,2716757234702;84,2641602894637;85,7565522276508;90,3088292106791;95,7820193143059;98,9895163864065;101,368121367833;103,527630829716;104,419452498465;104,313727938175;102,127255037467;98,5293739696684;96,5253720447044;94,3574664733523;114,297856406159; ;PARAGUAI;430,416486571428;497,213734355714;543,320346537143;583,198238034286;558,103089835714;586,049125154285;672,435110339999;679,406962448333; ;457,203157;447,423938;440,887242;415,844844;406,327362;411,257486;433,971377;448,669671;471,631142;474,25141498;489,19095753;511,41772565;540,58693263;544,7482967;540,16430842;541,29996462;527,70231167;534,41412758;545,78522522;549,46932004;564,40716821;579,34914203;590,75263914;596,07102144;594,43272705;586,97337773;572,76950476;562,03925409;570,45728752;569,75888612;568,92009431;570,16566321;546,2945666;538,6543386;542,47079249;552,01697663;574,98106933;600,82622255;604,85381295;596,37982733;590,12927819;583,1566891;593,48490383;624,98929151;662,86693022;685,06466371;701,52598488;716,47103843;722,6429598;721,91128474;706,77962861;681,88021225;668,01136073;653,00820125;644,85108711
AMAZONAS (N);116,396675674623;140,362639030229;136,591584257121;130,446548655278;122,499315717074;111,069178519667;105,5402514426;78,7558761143275; ;106,360186022864;106,498439898353;108,114201475469;111,92834466696;118,789443378386;128,890453183595;134,195661096733;140,211458813298;144,218565577304;136,806028723635;138,488794764511;140,931491389483;141,692956787638;140,189177155736;137,917697842814;135,980034850297;133,693238737041;132,662832497822;134,901749335437;138,741702204315;142,243834332123;147,413154371776;152,618053076459;119,27262910315;122,687256315121;125,081695872916;127,503728318668;127,788616266982;127,442943071549;126,035244425885;123,978243660646;121,710195026969;120,235192250193;119,660852663711;118,432538920565;116,993134909982;115,439763279973;114,616916867142;112,343282083002;110,018993108959;103,832931930656;104,239227457953;104,292429539185;105,094375538048;105,797650686634;106,361338123728;106,156577383519;106,335355895922;104,74403293116;104,263654073203;104,402959727108;105,153236689429;105,26513867512;104,74157377628;79,0333763728013; ;AMAZONAS (N);480,216069142857;579,092095018572;563,533909278571;656,972930714286;661,569712587143;599,840122211429;569,980602785715;566,194471483334; ;438,80867;439,379062;446,045186;461,781141;490,087876;531,761465;553,649084;578,468373;595,000435;564,41863969;571,36120303;581,43900091;584,58056761;578,37644589;569,00503678;561,0108488;551,57624739;547,32511538;556,56218196;572,40461957;586,85331507;608,18030345;629,65407821;644,14367128;662,58470444;675,51611292;688,59653953;690,13510517;688,26826277;680,66584652;669,55680973;657,30798798;649,34208909;646,24031115;639,60668087;631,83303665;623,44389899;619,00003527;606,72104496;594,16849167;560,76005431;562,95429363;563,24161675;567,57260571;571,37071295;574,4149629;573,3091322;574,2746433;565,68054569;563,08621199;563,838546;567,8904912;568,49482898;565,66726478;568,18948595
